Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",120.5021,2.5021,0.1682,0.0983,8.9851,104.0,59.0,"[1.466935, 1.455613, 1.501862, 1.435258]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",123.1209,3.1209,0.1955,0.1028,8.9951,101.0,60.0,"[1.447602, 1.482191, 1.418161, 1.407523]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",123.4738,3.4738,0.2347,0.0908,9.0048,101.0,60.0,"[1.682629, 1.639903, 1.616626, 1.744028]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",121.9123,1.9123,0.1711,0.0976,8.9695,100.0,60.0,"[1.454448, 1.443811, 1.404577, 1.472568]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",122.147,2.147,0.1864,0.0957,8.9725,100.0,60.0,"[1.430708, 1.494392, 1.497984, 1.502647]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",122.9881,2.9881,0.2467,0.0967,8.9759,102.0,60.0,"[1.468958, 1.515034, 1.471272, 1.438148]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",122.2118,2.2118,0.1684,0.0972,8.9758,100.0,60.0,"[1.46782, 1.477404, 1.438756, 1.477759]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",122.5734,2.5734,0.1876,0.0991,8.9783,102.0,60.0,"[1.463774, 1.487549, 1.432529, 1.463823]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",121.7466,3.7466,0.246,0.0985,8.9821,115.0,59.0,"[1.491192, 1.516977, 1.483279, 1.460189]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",120.578,2.578,0.1647,0.0971,8.9832,100.0,59.0,"[1.500067, 1.469796, 1.448506, 1.506896]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",123.2005,3.2005,0.1938,0.102,8.9952,104.0,60.0,"[1.469677, 1.463394, 1.454924, 1.412615]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",122.2331,4.2331,0.2256,0.0924,9.0045,107.0,59.0,"[1.662494, 1.652937, 1.633578, 1.62123]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",121.9111,1.9111,0.1692,0.0964,8.972,100.0,60.0,"[1.453205, 1.41189, 1.481862, 1.505941]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",122.1049,2.1049,0.1858,0.0954,8.9762,100.0,60.0,"[1.450523, 1.496977, 1.464417, 1.541935]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",120.2506,2.2506,0.2449,0.0956,8.9808,100.0,59.0,"[1.523166, 1.485962, 1.523872, 1.436774]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",120.2231,2.2231,0.1681,0.0968,8.9808,101.0,59.0,"[1.439613, 1.475636, 1.429507, 1.553323]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",122.5235,2.5235,0.189,0.0987,8.9858,106.0,60.0,"[1.44765, 1.509974, 1.444014, 1.487161]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",122.8402,2.8402,0.2575,0.101,8.9919,102.0,60.0,"[1.478129, 1.442648, 1.415658, 1.492283]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",120.6193,2.6193,0.1676,0.0976,8.9851,100.0,59.0,"[1.407712, 1.450459, 1.495792, 1.546084]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",123.0522,3.0522,0.1982,0.1036,8.9952,106.0,60.0,"[1.404402, 1.422164, 1.468142, 1.419485]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",121.5552,3.5552,0.2385,0.092,9.0047,104.0,59.0,"[1.614074, 1.655039, 1.604106, 1.721067]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",119.9347,1.9347,0.1654,0.0944,8.9695,100.0,59.0,"[1.53549, 1.470229, 1.46169, 1.504426]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",122.1286,2.1286,0.1859,0.0952,8.9724,102.0,60.0,"[1.534948, 1.445583, 1.53517, 1.439784]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",120.5929,2.5929,0.2453,0.0958,8.9758,100.0,59.0,"[1.507228, 1.454091, 1.486136, 1.500548]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",122.2011,2.2011,0.1663,0.0969,8.9758,100.0,60.0,"[1.466517, 1.457684, 1.459073, 1.49713]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",120.6426,2.6426,0.1864,0.0987,8.9783,102.0,59.0,"[1.43317, 1.445171, 1.503503, 1.485207]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",124.0674,4.0674,0.25,0.1002,8.9821,103.0,60.0,"[1.449319, 1.467018, 1.45738, 1.47594]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",122.6134,2.6134,0.1649,0.0971,8.9783,100.0,60.0,"[1.464154, 1.482433, 1.482544, 1.487842]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",124.024,4.024,0.1909,0.1019,8.9951,109.0,60.0,"[1.405599, 1.432599, 1.519262, 1.451718]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",122.1025,4.1025,0.2299,0.0931,9.0045,100.0,59.0,"[1.65222, 1.640736, 1.602854, 1.620001]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",119.9133,1.9133,0.1421,0.0956,8.9721,100.0,59.0,"[1.411003, 1.409871, 1.551773, 1.53171]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",120.0371,2.0371,0.1702,0.0954,8.9766,102.0,59.0,"[1.537364, 1.502686, 1.47139, 1.442435]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",120.1883,2.1883,0.2222,0.096,8.9813,101.0,59.0,"[1.503988, 1.443162, 1.500296, 1.5018]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",120.1971,2.1971,0.1286,0.0956,8.9809,100.0,59.0,"[1.509419, 1.474627, 1.490303, 1.496345]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",118.4152,2.4152,0.1621,0.097,8.9865,108.0,58.0,"[1.509616, 1.517597, 1.468995, 1.492266]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",120.7699,2.7699,0.2196,0.0986,8.9928,101.0,59.0,"[1.524301, 1.456813, 1.486778, 1.501642]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",120.4797,2.4797,0.1121,0.0991,8.9851,101.0,59.0,"[1.465502, 1.441323, 1.490818, 1.41413]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",120.9241,2.9241,0.1412,0.1005,8.9958,105.0,59.0,"[1.484994, 1.463014, 1.480883, 1.45866]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",121.4868,3.4868,0.1911,0.092,9.0059,101.0,59.0,"[1.62464, 1.647932, 1.661763, 1.662097]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",120.1499,2.1499,0.1444,0.0973,8.9695,100.0,59.0,"[1.462863, 1.43136, 1.45781, 1.444743]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",120.0658,2.0658,0.1708,0.096,8.9724,100.0,59.0,"[1.469932, 1.503372, 1.492008, 1.442949]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",120.475,2.475,0.2223,0.0959,8.976,100.0,59.0,"[1.507232, 1.523849, 1.469125, 1.4412]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",120.075,2.075,0.1264,0.0971,8.9758,100.0,59.0,"[1.492365, 1.424095, 1.481876, 1.470201]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",121.1642,3.1642,0.161,0.0991,8.9784,101.0,59.0,"[1.469029, 1.482176, 1.431291, 1.466633]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",120.0351,4.0351,0.2159,0.1001,8.9824,101.0,58.0,"[1.426248, 1.487819, 1.406072, 1.536878]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",120.5618,2.5618,0.1053,0.0975,8.9783,102.0,59.0,"[1.418587, 1.444542, 1.510608, 1.516125]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",119.1786,3.1786,0.1252,0.103,8.9951,103.0,58.0,"[1.415982, 1.421328, 1.487413, 1.421453]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",122.4884,4.4884,0.1647,0.094,9.0047,136.0,59.0,"[1.644348, 1.634634, 1.654798, 1.520166]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",119.8664,1.8664,0.1404,0.0937,8.972,100.0,59.0,"[1.472228, 1.472573, 1.556769, 1.524233]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",120.0384,2.0384,0.1691,0.0948,8.9766,100.0,59.0,"[1.51011, 1.509126, 1.480419, 1.489127]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",120.1098,2.1098,0.2187,0.0948,8.9814,100.0,59.0,"[1.432376, 1.513997, 1.528788, 1.544878]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",120.1719,2.1719,0.1309,0.0966,8.9808,100.0,59.0,"[1.498737, 1.443089, 1.45821, 1.510858]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",120.4703,2.4703,0.1665,0.0994,8.9865,101.0,59.0,"[1.437017, 1.491781, 1.437025, 1.481233]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",120.7817,2.7817,0.2215,0.0992,8.9929,111.0,59.0,"[1.48006, 1.505944, 1.437468, 1.507552]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",120.5043,2.5043,0.112,0.0982,8.9851,100.0,59.0,"[1.501166, 1.430223, 1.447684, 1.485576]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",120.9106,2.9106,0.1404,0.101,8.996,102.0,59.0,"[1.443394, 1.474865, 1.461675, 1.479185]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",121.4337,3.4337,0.1905,0.0916,9.0062,100.0,59.0,"[1.614785, 1.65451, 1.663447, 1.69297]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",119.8543,1.8543,0.1423,0.095,8.9695,100.0,59.0,"[1.508577, 1.472147, 1.462332, 1.490935]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",122.0774,2.0774,0.1699,0.0954,8.9725,100.0,60.0,"[1.486694, 1.491118, 1.50826, 1.458222]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",120.7208,2.7208,0.218,0.0946,8.9759,102.0,59.0,"[1.533794, 1.513539, 1.439939, 1.532512]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",120.1594,2.1594,0.1256,0.0967,8.9758,100.0,59.0,"[1.508331, 1.426012, 1.499407, 1.457947]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",122.6672,2.6672,0.1591,0.0975,8.9784,102.0,60.0,"[1.481183, 1.526024, 1.516627, 1.415764]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",123.5319,3.5319,0.2164,0.0992,8.9823,101.0,60.0,"[1.435573, 1.475388, 1.490005, 1.509502]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",123.2621,3.2621,0.1039,0.0966,8.9783,102.0,60.0,"[1.491017, 1.478459, 1.470838, 1.505905]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",122.9889,2.9889,0.1244,0.1022,8.9952,109.0,60.0,"[1.452847, 1.442037, 1.476748, 1.421084]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",122.8974,4.8974,0.1633,0.0935,9.0048,113.0,59.0,"[1.603293, 1.654177, 1.63159, 1.60358]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",119.8606,1.8606,0.1396,0.0944,8.972,100.0,59.0,"[1.493579, 1.444551, 1.52279, 1.514588]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",120.0859,2.0859,0.1708,0.0964,8.9762,101.0,59.0,"[1.479715, 1.498986, 1.429889, 1.481036]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",120.2403,2.2403,0.2179,0.095,8.981,100.0,59.0,"[1.509746, 1.457138, 1.525294, 1.514197]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",120.2293,2.2293,0.1292,0.0984,8.9809,101.0,59.0,"[1.459957, 1.455016, 1.416484, 1.466693]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",122.4594,2.4594,0.1547,0.0978,8.9857,101.0,60.0,"[1.477444, 1.477953, 1.495429, 1.492623]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",122.7079,2.7079,0.2042,0.0984,8.9918,103.0,60.0,"[1.499498, 1.48938, 1.497919, 1.491693]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",122.5879,2.5879,0.112,0.0988,8.9851,101.0,60.0,"[1.419554, 1.471123, 1.480854, 1.456623]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",121.0478,3.0478,0.1355,0.0995,8.995,120.0,59.0,"[1.515002, 1.456218, 1.538547, 1.437978]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",123.3169,3.3169,0.182,0.0926,9.0046,101.0,60.0,"[1.652806, 1.673294, 1.613895, 1.609714]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",121.9419,1.9419,0.1393,0.0947,8.9695,100.0,60.0,"[1.483094, 1.520829, 1.493529, 1.453674]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",122.1117,2.1117,0.1689,0.095,8.9725,101.0,60.0,"[1.449196, 1.484939, 1.509119, 1.522363]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",122.6227,2.6227,0.2211,0.0969,8.9759,101.0,60.0,"[1.440336, 1.521937, 1.48434, 1.435158]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",122.1755,2.1755,0.1237,0.0973,8.9758,101.0,60.0,"[1.444195, 1.481176, 1.452799, 1.475737]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",122.9366,2.9366,0.1553,0.0985,8.9783,101.0,60.0,"[1.424405, 1.506809, 1.482539, 1.466052]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",123.7125,3.7125,0.1988,0.1001,8.9821,101.0,60.0,"[1.474031, 1.43715, 1.470465, 1.47436]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",122.5152,2.5152,0.1072,0.0985,8.9783,100.0,60.0,"[1.438665, 1.450887, 1.441859, 1.496318]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",123.2473,3.2473,0.1226,0.1008,8.9951,104.0,60.0,"[1.473216, 1.465308, 1.456931, 1.477332]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",124.5324,4.5324,0.1561,0.0947,9.0045,129.0,60.0,"[1.632831, 1.614858, 1.483818, 1.672838]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",121.8894,1.8894,0.1401,0.095,8.972,100.0,60.0,"[1.471452, 1.413175, 1.531808, 1.525064]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",120.1248,2.1248,0.169,0.0955,8.9763,101.0,59.0,"[1.483677, 1.514181, 1.450985, 1.494763]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",120.241,2.241,0.2179,0.0951,8.9809,101.0,59.0,"[1.519359, 1.492363, 1.511724, 1.480403]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",120.2228,2.2228,0.1266,0.0969,8.9808,100.0,59.0,"[1.519212, 1.518048, 1.417823, 1.43431]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",120.5035,2.5035,0.1539,0.0972,8.9858,101.0,59.0,"[1.483258, 1.493424, 1.483596, 1.514706]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",122.8275,2.8275,0.2081,0.1003,8.992,101.0,60.0,"[1.481307, 1.501479, 1.424916, 1.462117]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",120.5635,2.5635,0.1139,0.0993,8.9851,100.0,59.0,"[1.411136, 1.422247, 1.493942, 1.475305]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",122.9646,2.9646,0.1378,0.102,8.9952,105.0,60.0,"[1.487169, 1.433246, 1.417042, 1.465556]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",123.327,3.327,0.1803,0.092,9.0047,102.0,60.0,"[1.641407, 1.651762, 1.614195, 1.690275]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",121.9094,1.9094,0.1421,0.0965,8.9695,100.0,60.0,"[1.472973, 1.441961, 1.425761, 1.501497]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",122.1267,2.1267,0.1672,0.0948,8.9725,101.0,60.0,"[1.509548, 1.466167, 1.450845, 1.555584]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",120.8621,2.8621,0.2181,0.0958,8.9758,101.0,59.0,"[1.458414, 1.485287, 1.49715, 1.508804]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",120.1206,2.1206,0.126,0.0973,8.9758,100.0,59.0,"[1.501853, 1.464585, 1.456246, 1.429537]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",120.6536,2.6536,0.1553,0.0992,8.9783,101.0,59.0,"[1.423315, 1.474861, 1.507391, 1.433286]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",124.0177,4.0177,0.2009,0.1012,8.9821,102.0,60.0,"[1.464715, 1.46067, 1.407635, 1.463069]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",120.4912,2.4912,0.108,0.0991,8.9783,100.0,59.0,"[1.457435, 1.41958, 1.430002, 1.490216]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",123.2415,3.2415,0.1233,0.1018,8.995,105.0,60.0,"[1.486222, 1.427653, 1.478705, 1.418766]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",123.9742,3.9742,0.1684,0.1022,9.0045,120.0,60.0,"[1.429457, 1.427716, 1.419707, 1.661377]"
