Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",125.5117,3.5117,0.882,10.7177,6.314,157.0,61.0,"[7.954595, 7.772323, 7.794896, 7.818097]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",130.2254,4.2254,2.1593,10.8718,6.3199,170.0,63.0,"[7.682875, 7.873294, 7.718928, 7.836118]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",125.0837,3.0837,0.6672,9.4279,6.3132,122.0,61.0,"[8.919564, 8.653543, 9.120748, 9.140158]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",123.6201,3.6201,0.9227,9.7179,6.3139,123.0,60.0,"[8.55044, 8.680162, 8.853678, 8.684524]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",124.095,4.095,1.9143,10.1536,6.3186,125.0,60.0,"[8.286005, 8.282542, 8.266748, 8.466474]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",124.9006,2.9006,0.5271,10.3988,6.3131,135.0,61.0,"[8.201401, 8.050877, 8.13097, 8.105414]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",123.5562,3.5562,0.8559,10.5574,6.3139,140.0,60.0,"[7.989207, 8.042332, 7.958649, 8.014924]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",123.9686,3.9686,1.8566,10.7234,6.3195,145.0,60.0,"[7.966382, 7.861546, 7.806965, 7.903827]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",128.9688,2.9688,0.4971,10.7058,6.315,152.0,63.0,"[7.795963, 7.848717, 7.928958, 7.941163]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",127.5246,3.5246,0.8302,10.9108,6.3151,156.0,62.0,"[7.718696, 7.831892, 7.69183, 7.693971]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",126.0354,4.0354,1.8468,10.9967,6.3191,169.0,61.0,"[7.602685, 7.812885, 7.707456, 7.630932]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",125.1238,3.1238,0.6468,9.7188,6.2844,120.0,61.0,"[9.272244, 9.027126, 9.102094, 8.951234]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",125.6305,3.6305,0.8135,10.1378,6.2844,123.0,61.0,"[8.636535, 8.558658, 8.850432, 8.805073]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",126.2022,4.2022,1.7025,10.2031,6.2845,126.0,61.0,"[8.612445, 8.885384, 8.546995, 8.583317]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",122.987,2.987,0.5318,10.7976,6.2845,136.0,60.0,"[8.229054, 8.158466, 8.090881, 8.243125]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",125.5665,3.5665,0.7384,10.9416,6.2845,140.0,61.0,"[8.14769, 8.25733, 8.060174, 7.826828]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",130.164,4.164,1.8166,11.2651,6.2846,148.0,63.0,"[7.877658, 7.851438, 7.803649, 7.832661]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",127.0308,3.0308,0.5461,11.0325,6.2845,152.0,62.0,"[7.844151, 8.069357, 7.814069, 8.015099]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",127.5295,3.5295,0.7461,11.1262,6.2846,158.0,62.0,"[7.799037, 7.872485, 7.833922, 8.062279]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",128.2648,4.2648,1.7763,11.2271,6.2847,169.0,62.0,"[7.854721, 8.019408, 7.802128, 7.797431]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",125.1065,3.1065,0.634,9.7734,6.2844,121.0,61.0,"[8.880196, 9.062656, 8.998341, 9.208282]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",125.7342,3.7342,0.8117,10.2467,6.2844,123.0,61.0,"[8.538249, 8.86041, 8.588884, 8.492505]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.1197,4.1197,1.5691,10.3963,6.2844,125.0,61.0,"[8.532014, 8.534419, 8.417984, 8.500088]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",124.9858,2.9858,0.5049,10.8567,6.2844,135.0,61.0,"[8.051178, 8.070286, 8.289696, 8.132079]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",125.5281,3.5281,0.7525,11.1841,6.2845,138.0,61.0,"[7.989648, 7.917088, 7.856465, 7.828498]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",125.9703,3.9703,1.4677,11.1155,6.2846,144.0,61.0,"[7.989812, 7.999625, 7.833252, 7.964707]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",126.9493,2.9493,0.4807,11.1238,6.2863,152.0,62.0,"[7.954842, 7.981843, 7.90536, 7.877703]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",127.5873,3.5873,0.7422,11.3067,6.2858,163.0,62.0,"[7.573468, 8.065543, 7.669863, 7.908253]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",126.0041,4.0041,1.4698,11.4427,6.2847,161.0,61.0,"[7.872454, 7.770464, 7.61148, 7.626087]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",123.0121,3.0121,0.667,9.4969,6.3135,120.0,60.0,"[9.098029, 8.685756, 9.046694, 8.745116]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",123.6972,3.6972,0.8875,9.6028,6.3139,123.0,60.0,"[8.84983, 8.839533, 8.697483, 8.798507]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",124.1559,4.1559,2.0573,10.145,6.3209,124.0,60.0,"[8.225879, 8.294551, 8.400833, 8.421172]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",123.0039,3.0039,0.6139,10.3822,6.3133,137.0,60.0,"[8.074295, 8.243736, 8.038604, 8.18469]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",125.5259,3.5259,0.9104,10.6407,6.3142,143.0,61.0,"[7.960154, 7.875011, 7.963022, 7.958009]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",126.1488,4.1488,2.1038,10.6851,6.3202,147.0,61.0,"[8.024493, 7.87023, 7.829614, 7.930549]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",127.0728,3.0728,0.61,10.5437,6.3135,153.0,62.0,"[7.833764, 8.042101, 8.016383, 7.869518]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",127.6019,3.6019,0.9306,10.6841,6.3141,160.0,62.0,"[7.898425, 7.838046, 7.785714, 7.916641]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",126.1908,4.1908,2.1254,10.8575,6.32,170.0,61.0,"[7.636509, 7.900019, 7.852108, 7.764061]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",122.9654,2.9654,0.6277,9.434,6.3132,121.0,60.0,"[8.950779, 8.705383, 9.035925, 9.118396]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",123.5705,3.5705,0.888,9.8169,6.3139,123.0,60.0,"[8.800011, 8.516345, 8.669264, 8.432347]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",124.0504,4.0504,1.8629,10.1341,6.3186,126.0,60.0,"[8.230492, 8.401669, 8.38133, 8.352834]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",122.9769,2.9769,0.5626,10.2964,6.3131,136.0,60.0,"[8.222535, 8.309224, 8.08152, 8.197965]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",125.5126,3.5126,0.8949,10.6329,6.3138,143.0,61.0,"[8.002772, 7.875727, 7.864158, 8.035]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",128.0377,4.0377,1.9182,10.7384,6.319,146.0,62.0,"[7.912129, 7.88886, 7.803905, 7.88706]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",125.0264,3.0264,0.5464,10.6738,6.315,155.0,61.0,"[7.916343, 7.978432, 7.835957, 7.878254]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",125.5399,3.5399,0.9117,10.9739,6.3156,163.0,61.0,"[7.706075, 7.688986, 7.631996, 7.733738]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",130.0681,4.0681,1.9037,10.9662,6.3192,166.0,63.0,"[7.659906, 7.656901, 7.787332, 7.735989]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.0961,3.0961,0.6345,9.6958,6.2844,122.0,60.0,"[9.222362, 8.995839, 9.073534, 9.147082]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",123.7068,3.7068,0.8042,10.1179,6.2844,122.0,60.0,"[8.811533, 8.749749, 8.50939, 8.848351]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",124.1786,4.1786,1.6769,10.2648,6.2845,125.0,60.0,"[8.570794, 8.735633, 8.591758, 8.521689]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",125.0275,3.0275,0.5534,10.8101,6.2845,135.0,61.0,"[8.238398, 8.224539, 8.0563, 8.164385]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",123.5179,3.5179,0.7631,11.1275,6.2845,142.0,60.0,"[7.881272, 8.053821, 7.791786, 8.0256]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",128.1409,4.1409,1.7603,11.165,6.2846,146.0,62.0,"[7.916032, 7.950315, 7.8188, 7.961431]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",127.0929,3.0929,0.5402,10.9634,6.2845,152.0,62.0,"[7.975481, 8.001704, 8.095246, 7.87055]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",127.5507,3.5507,0.7388,11.0938,6.2846,155.0,62.0,"[7.921395, 7.893928, 7.914045, 7.930589]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",128.2306,4.2306,1.7452,11.2008,6.2847,168.0,62.0,"[7.884133, 7.85645, 7.946738, 7.860032]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.105,3.105,0.6264,9.6307,6.2844,121.0,60.0,"[9.313456, 9.023298, 8.983692, 9.364691]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",123.6979,3.6979,0.8157,10.2021,6.2844,123.0,60.0,"[8.48807, 8.901892, 8.683482, 8.557413]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",124.0987,4.0987,1.5557,10.4512,6.2844,124.0,60.0,"[8.457876, 8.5467, 8.241289, 8.559981]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",124.94,2.94,0.5118,10.8624,6.2844,136.0,61.0,"[8.070225, 8.24712, 8.017765, 8.191041]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",125.5275,3.5275,0.752,10.9358,6.2845,139.0,61.0,"[8.104012, 7.945902, 8.201221, 8.057678]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",127.9796,3.9796,1.4812,11.154,6.2846,144.0,62.0,"[7.942741, 7.9352, 7.969715, 7.830076]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",126.9295,2.9295,0.4842,11.1937,6.2863,152.0,62.0,"[7.795887, 7.888406, 7.96766, 7.86965]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",125.5663,3.5663,0.7332,11.2113,6.2858,158.0,61.0,"[7.662638, 8.056974, 7.967503, 7.795632]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",126.0039,4.0039,1.4638,11.3012,6.2847,164.0,61.0,"[7.631614, 7.812342, 7.790254, 8.032907]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",123.0205,3.0205,0.6719,9.4662,6.3134,121.0,60.0,"[8.864429, 8.666577, 8.940741, 9.218425]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",123.6663,3.6663,0.8818,9.7843,6.3142,123.0,60.0,"[8.862101, 8.547438, 8.501831, 8.623353]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",124.1275,4.1275,2.0254,10.0738,6.3204,124.0,60.0,"[8.238447, 8.322533, 8.647463, 8.367133]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",123.0851,3.0851,0.6198,10.4295,6.3134,136.0,60.0,"[8.058846, 8.072607, 8.177019, 8.086115]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",125.5513,3.5513,0.9138,10.7236,6.3138,142.0,61.0,"[7.819488, 7.891085, 7.839945, 7.958345]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",126.1195,4.1195,2.0525,10.619,6.3203,148.0,61.0,"[7.835268, 8.030662, 7.988657, 7.997948]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",125.0529,3.0529,0.6116,10.6088,6.3133,155.0,61.0,"[7.983201, 7.84083, 7.91376, 7.828277]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",125.5719,3.5719,0.9169,10.6016,6.3141,161.0,61.0,"[7.868692, 7.985213, 7.7782, 8.05156]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",126.1982,4.1982,2.1317,10.9053,6.3196,109.0,61.0,"[7.713717, 8.066072, 7.608013, 7.626842]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",123.0177,3.0177,0.6309,9.578,6.3131,121.0,60.0,"[8.890574, 8.781889, 8.846392, 8.75305]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",123.6448,3.6448,0.9091,9.8355,6.3139,123.0,60.0,"[8.438017, 8.535935, 8.78788, 8.59108]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",124.0743,4.0743,1.8855,10.1364,6.3186,126.0,60.0,"[8.365114, 8.39369, 8.360846, 8.238879]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",124.9624,2.9624,0.5698,10.435,6.313,138.0,61.0,"[8.090597, 8.047162, 8.026568, 8.211209]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",127.5175,3.5175,0.9016,10.6369,6.3139,142.0,62.0,"[7.950895, 7.857912, 7.992447, 7.964548]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",125.9818,3.9818,1.8959,10.6957,6.319,147.0,61.0,"[7.973858, 7.850161, 7.954595, 7.838729]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",127.0045,3.0045,0.5454,10.6067,6.315,155.0,62.0,"[7.98564, 7.829143, 7.998144, 7.996457]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",127.5857,3.5857,0.9168,11.002,6.3156,158.0,62.0,"[7.652653, 7.671957, 7.746472, 7.611259]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",130.0587,4.0587,1.9077,11.0431,6.3192,168.0,63.0,"[7.716697, 7.657013, 7.62688, 7.62471]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",123.1377,3.1377,0.6456,9.7769,6.2844,122.0,60.0,"[9.032439, 9.004914, 9.101548, 8.997742]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",123.7323,3.7323,0.8048,10.0264,6.2845,123.0,60.0,"[8.84294, 8.929727, 8.820829, 8.644758]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",124.2133,4.2133,1.7036,10.3113,6.285,125.0,60.0,"[8.575587, 8.536397, 8.557983, 8.597592]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",125.0733,3.0733,0.5652,10.8796,6.2845,135.0,61.0,"[8.088812, 8.182653, 8.090911, 8.112556]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",127.5408,3.5408,0.7779,11.1026,6.2845,141.0,62.0,"[7.979487, 8.207714, 7.810561, 7.826111]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",126.1646,4.1646,1.8108,11.2081,6.2851,148.0,61.0,"[7.754355, 8.053492, 7.785447, 7.934519]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",127.0394,3.0394,0.5547,11.1054,6.2845,153.0,62.0,"[7.843788, 7.938144, 7.861622, 7.891]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",129.5292,3.5292,0.7678,11.2012,6.2846,159.0,63.0,"[7.818607, 7.818343, 7.907944, 7.811715]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",128.2443,4.2443,1.7656,11.1864,6.2852,168.0,62.0,"[7.946634, 7.835755, 7.798479, 8.009795]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",123.1509,3.1509,0.6421,9.8469,6.2844,120.0,60.0,"[9.06116, 8.843314, 9.081679, 8.893399]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",123.6563,3.6563,0.8045,10.0899,6.2845,123.0,60.0,"[8.780074, 8.709384, 8.823776, 8.703234]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",124.12,4.12,1.5595,10.4167,6.2849,125.0,60.0,"[8.440425, 8.553982, 8.452654, 8.473533]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",125.0539,3.0539,0.4989,10.7177,6.2844,134.0,61.0,"[8.206465, 8.034526, 8.459969, 8.2643]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",125.5251,3.5251,0.7683,11.0907,6.2845,141.0,61.0,"[7.783809, 8.088493, 7.99635, 7.989039]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",126.0034,4.0034,1.493,11.0895,6.2853,145.0,61.0,"[7.993603, 7.981541, 7.899626, 7.991046]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",125.0062,3.0062,0.485,11.1011,6.2863,151.0,61.0,"[7.935026, 7.909766, 7.925141, 8.014837]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",127.5836,3.5836,0.7335,11.1961,6.2858,156.0,62.0,"[8.056413, 7.842622, 7.932579, 7.693738]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",127.9973,3.9973,1.4802,11.4501,6.2852,161.0,62.0,"[7.715265, 7.651913, 7.769243, 7.726775]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",123.0011,3.0011,0.6811,9.631,6.3547,120.0,60.0,"[8.82121, 8.725217, 8.865385, 8.994606]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",123.6122,3.6122,0.9591,9.8317,6.3561,123.0,60.0,"[8.619058, 8.634033, 8.680618, 8.757675]"
