Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2']",0.01096088115360895,4.117515394427045,1.7440681756958574,8.04780106160248,14.705786045060222,102.0,53.0,1.770719
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3']",0.01299346802102102,4.832240250547046,2.0897685704446527,8.16566677974004,14.705745037543567,102.0,54.0,1.745179
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4']",0.013750314041458654,5.371729679522851,2.2051616464653545,7.466495921664984,14.70571323471652,102.0,53.0,1.908622
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2']",0.01085602466188927,4.2189480595536475,1.728484826774581,8.110768843537723,14.705030892744922,102.0,53.0,1.74195
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3']",0.006732457907653952,5.888438994288417,1.0764421854495434,0.1998915591274262,12.004645296659564,101.0,53.0,1.718365
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4']",0.012161948661823846,5.488297062486626,2.0004982243447924,7.229018618889749,14.705571940203246,104.0,55.0,1.971385
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2']",0.011916903363486001,3.988801962436542,1.8827372854992837,8.492561996488664,14.705819102915052,100.0,54.0,1.677966
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3']",0.013557598389516898,4.686335420498061,2.1649632039248,8.039549801808215,14.705800319979941,101.0,54.0,1.772526
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4']",0.016475781693383058,5.323738259686974,2.6414589118336878,8.18248933779365,14.705784314482157,101.0,54.0,1.741572
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2']",0.01133212369135686,4.076083723967121,1.802669857096635,8.324869169978024,14.705785345947152,101.0,54.0,1.711786
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3']",0.013028198007612578,4.792257287566807,2.0818051680257943,8.15565955482734,14.705751071849315,102.0,53.0,1.747321
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4']",0.01347497425056707,5.360732405114587,2.1608567399609955,7.302128049317909,14.705709355658996,102.0,53.0,1.951584
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2']",0.011156441509527555,4.272839965442659,1.765761681621276,8.280896730265596,14.705039843906997,101.0,53.0,1.706163
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3']",0.006717256807293113,5.953409890864651,1.074448131439156,0.2037591178723711,12.050607132975165,101.0,53.0,1.720522
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4']",0.012724435167187116,5.554218262582202,2.042961741100637,7.402542881081353,14.705569504451875,101.0,54.0,1.925173
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll-aggressive ', '', '19', '2']",0.009662785917163047,3.9750199969835274,1.8066995900881313,8.154875461887551,14.70581519940636,130.0,53.0,1.747449
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll-aggressive ', '', '19', '3']",0.013539416661500601,4.7127290792612095,2.1624171851494807,8.025935664389099,14.705801278622761,102.0,53.0,1.775533
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll-aggressive ', '', '19', '4']",0.016174504148575432,5.330328609906839,2.577089061094825,7.945181484163897,14.705782521531535,102.0,52.0,1.793589
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll-aggressive ', '', '38', '2']",0.011074986683690573,4.0820398538727165,1.7618314729959734,8.126666902001022,14.705785174949005,102.0,53.0,1.753535
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll-aggressive ', '', '38', '3']",0.01320566532960055,4.806080903952622,2.0839342913934664,8.13963795894352,14.70574748118287,100.0,53.0,1.75076
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll-aggressive ', '', '38', '4']",0.013590658966791904,5.3503709087311275,2.1656765472523625,7.332343934424901,14.705712401414113,102.0,52.0,1.943542
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll-aggressive ', '', '57', '2']",0.011176910032959177,4.220486207647702,1.7572392296809773,8.249321407280675,14.705034542395683,101.0,52.0,1.712693
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll-aggressive ', '', '57', '3']",0.006561051602172232,5.921730096721805,1.0492547234732519,0.19885167249222938,12.048321246310515,101.0,53.0,1.761204
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll-aggressive ', '', '57', '4']",0.010284661233667862,5.496115482493679,2.0517499651701296,7.408457994131919,14.705568646931441,141.0,53.0,1.923636
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2']",0.011381436894122653,3.8818103883370645,1.785540424770574,8.06775538549687,14.705810735329736,100.0,53.0,1.766318
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3']",0.01309923321314005,4.697692024021733,2.0788180782097365,7.730114174340864,14.705793013187524,101.0,53.0,1.843479
