Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",139.4597,5.4597,27.8857,38.6967,10.7129,135.0,67.0,"[10.91349, 11.19262, 11.15185, 11.20838]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",140.7669,4.7669,13.6486,40.6848,10.7114,142.0,68.0,"[10.5337, 10.30658, 10.48936, 10.58264]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",141.3095,5.3095,22.1331,41.4726,10.7116,146.0,68.0,"[10.36834, 10.30605, 10.31111, 10.32626]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",145.4679,5.4679,30.2122,40.2662,10.7109,151.0,70.0,"[10.55981, 11.19926, 10.50759, 10.4854]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",138.713,4.713,10.0963,28.8967,10.7131,124.0,67.0,"[14.40377, 13.88687, 15.59102, 15.61085]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",135.3592,5.3592,16.4967,31.8672,10.7142,123.0,65.0,"[13.48844, 13.72212, 13.36743, 13.38267]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",135.7034,5.7034,23.0631,32.1139,10.7141,124.0,65.0,"[13.53022, 13.5213, 13.24413, 13.25868]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",136.8694,4.8694,12.9978,37.3844,10.7126,133.0,66.0,"[11.49809, 11.45044, 11.6868, 11.36211]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",141.4379,5.4379,20.5582,38.7997,10.7131,137.0,68.0,"[10.95137, 11.18263, 10.94481, 11.25687]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",141.7026,5.7026,28.0476,37.6675,10.713,139.0,68.0,"[11.32803, 11.39932, 11.56874, 11.38606]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",140.9607,4.9607,13.8772,39.058,10.7121,146.0,68.0,"[10.7044, 10.36488, 11.82047, 10.77136]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",145.4934,5.4934,22.2571,40.2613,10.712,151.0,70.0,"[10.49655, 10.74695, 10.71375, 10.51451]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",147.6872,5.6872,30.2237,38.5706,10.7119,156.0,71.0,"[10.74279, 11.62939, 11.03761, 11.22633]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",140.6478,4.6478,10.2365,29.1672,10.7131,123.0,68.0,"[14.18354, 13.64228, 15.46328, 15.65159]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",135.2441,5.2441,16.4889,32.0937,10.7141,124.0,65.0,"[13.75261, 13.2685, 13.30408, 13.25434]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",135.5718,5.5718,22.7232,31.8577,10.714,124.0,65.0,"[13.51383, 13.53316, 13.4527, 13.4847]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",138.8086,4.8086,13.1168,37.5278,10.7126,134.0,67.0,"[11.41607, 11.27551, 11.4089, 11.72127]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",141.3456,5.3456,20.4303,38.6133,10.7129,138.0,68.0,"[11.01341, 11.20348, 11.19324, 11.13885]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",141.5524,5.5524,28.1831,37.7995,10.7129,139.0,68.0,"[11.33765, 11.33414, 11.46153, 11.38895]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",142.8787,4.8787,14.5583,40.2462,10.7117,146.0,69.0,"[10.56597, 10.48271, 10.56763, 10.75425]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",145.4011,5.4011,22.048,39.9823,10.7117,151.0,70.0,"[10.52302, 11.1627, 10.55234, 10.61408]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",149.5602,5.5602,30.4927,39.0953,10.7115,155.0,72.0,"[10.73407, 11.57377, 10.98756, 10.73976]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",140.729,4.729,10.2758,29.3555,10.7132,124.0,68.0,"[14.37802, 13.97699, 15.58405, 14.62387]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",135.3157,5.3157,16.7579,32.1986,10.7142,124.0,65.0,"[13.30751, 13.30017, 13.46773, 13.3298]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",135.6991,5.6991,22.8012,31.8063,10.7141,124.0,65.0,"[13.51521, 13.50991, 13.52727, 13.51973]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",136.8921,4.8921,13.0977,37.6109,10.7126,133.0,66.0,"[11.39774, 11.30583, 11.57487, 11.442]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",139.4276,5.4276,20.336,38.3383,10.7131,137.0,67.0,"[11.21926, 11.22165, 11.27227, 11.15599]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",143.6869,5.6869,28.0824,37.7215,10.713,139.0,69.0,"[11.40416, 11.44306, 11.32998, 11.43922]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",142.9581,4.9581,13.7526,38.7303,10.7121,147.0,69.0,"[10.80468, 10.49777, 10.74482, 11.98328]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",145.4887,5.4887,22.1381,40.045,10.7119,151.0,70.0,"[10.70857, 10.72379, 10.52185, 10.74648]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",149.6736,5.6736,30.3846,38.8311,10.712,156.0,72.0,"[10.97935, 11.67536, 10.76367, 10.91828]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",140.6538,4.6538,10.139,28.9529,10.7132,124.0,68.0,"[14.13149, 13.92144, 15.60028, 15.72389]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",137.2914,5.2914,16.5655,32.3012,10.7141,123.0,66.0,"[13.37708, 13.45177, 13.33313, 13.07305]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",135.5659,5.5659,22.7523,31.9132,10.7141,124.0,65.0,"[13.504, 13.60003, 13.32716, 13.45951]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",138.8061,4.8061,13.19,37.7089,10.7126,133.0,67.0,"[11.42728, 11.39841, 11.35621, 11.41963]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",139.3464,5.3464,20.2219,38.2592,10.713,138.0,67.0,"[11.16466, 11.37236, 11.23894, 11.18555]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",143.547,5.547,28.3409,38.0034,10.7129,140.0,69.0,"[11.40606, 11.26693, 11.37667, 11.22801]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",140.8887,4.8887,14.0813,38.8943,10.7118,146.0,68.0,"[10.74053, 11.62748, 10.75715, 10.71819]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",143.3834,5.3834,22.344,40.465,10.7117,151.0,69.0,"[10.54829, 10.70751, 10.49658, 10.58826]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",149.5646,5.5646,30.3845,38.9487,10.7114,156.0,72.0,"[10.77674, 11.60235, 10.92488, 10.89614]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",140.6883,4.6883,10.7084,30.6483,10.7127,124.0,68.0,"[14.10901, 13.68324, 13.97396, 14.32426]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",135.3335,5.3335,16.5595,31.9345,10.714,124.0,65.0,"[13.25682, 13.55798, 13.5423, 13.48893]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",135.6815,5.6815,22.9642,31.8493,10.714,124.0,65.0,"[13.57889, 13.29655, 13.55074, 13.57277]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",136.871,4.871,13.0689,37.7149,10.7122,133.0,66.0,"[11.40932, 11.37933, 11.355, 11.44914]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",139.4364,5.4364,20.5613,38.7405,10.7129,137.0,67.0,"[11.06138, 11.17117, 10.97186, 11.19845]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",141.6855,5.6855,28.127,37.6723,10.7129,139.0,68.0,"[11.35087, 11.36039, 11.54738, 11.41721]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",142.9408,4.9408,14.1149,39.8774,10.7117,148.0,69.0,"[10.7145, 10.52033, 10.72723, 10.80018]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",143.49,5.49,22.195,40.1612,10.7117,151.0,69.0,"[10.70373, 10.74049, 10.58093, 10.55133]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",147.6926,5.6926,30.3487,38.6672,10.7118,156.0,71.0,"[11.14837, 11.42195, 10.9648, 10.98873]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",140.6301,4.6301,10.6676,30.4751,10.7127,124.0,68.0,"[14.22532, 13.67995, 14.36397, 14.1397]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",135.2346,5.2346,16.526,32.106,10.7139,124.0,65.0,"[13.69273, 13.30475, 13.30877, 13.25197]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",135.5776,5.5776,22.5683,31.4906,10.714,125.0,65.0,"[13.66346, 14.00342, 13.46317, 13.48359]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",134.7966,4.7966,12.9692,37.2029,10.7121,133.0,65.0,"[11.36729, 11.16281, 11.4304, 12.25954]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",139.3323,5.3323,20.4851,38.736,10.7128,136.0,67.0,"[11.19638, 11.16213, 11.01494, 11.03407]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",139.5433,5.5433,28.2714,37.838,10.7128,139.0,67.0,"[11.34582, 11.45701, 11.32743, 11.34543]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",140.8559,4.8559,14.0011,38.8624,10.7113,146.0,68.0,"[10.747, 11.82138, 10.71762, 10.59164]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",143.3833,5.3833,22.4023,40.6298,10.7115,151.0,69.0,"[10.56705, 10.51929, 10.5456, 10.53629]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",149.543,5.543,30.5393,39.0724,10.711,156.0,72.0,"[10.97996, 11.3187, 10.97864, 10.78163]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",140.709,4.709,10.5596,30.1024,10.7128,123.0,68.0,"[14.36107, 14.06238, 14.29974, 14.38469]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",135.3376,5.3376,16.4943,31.6573,10.714,123.0,65.0,"[13.62408, 13.68513, 13.51217, 13.49634]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",135.7208,5.7208,22.9258,31.8293,10.7141,125.0,65.0,"[13.5778, 13.7222, 13.23627, 13.49639]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",136.8758,4.8758,12.7359,36.6509,10.7122,132.0,66.0,"[11.65784, 12.25317, 11.59365, 11.41169]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",139.4292,5.4292,20.4597,38.5141,10.713,136.0,67.0,"[11.1755, 11.14461, 11.16445, 11.17926]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",139.6887,5.6887,28.3086,37.9048,10.7129,139.0,67.0,"[11.36466, 11.19067, 11.3871, 11.45317]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",140.9615,4.9615,13.9307,39.3452,10.7117,146.0,68.0,"[10.91179, 10.9394, 10.75426, 10.73518]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",145.4883,5.4883,22.1226,40.0184,10.7117,151.0,70.0,"[10.55598, 10.69446, 10.73069, 10.74726]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",147.682,5.682,30.4366,38.7277,10.7118,156.0,71.0,"[10.72006, 11.84468, 10.97467, 10.91475]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",140.6642,4.6642,10.6308,30.5702,10.7128,123.0,68.0,"[14.09134, 13.91332, 14.09147, 14.13777]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",135.2688,5.2688,16.5221,31.9786,10.714,123.0,65.0,"[13.50456, 13.49468, 13.26158, 13.51093]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",135.5538,5.5538,22.8208,31.8044,10.714,125.0,65.0,"[13.52696, 13.50964, 13.4895, 13.54863]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",134.8142,4.8142,12.8461,36.8959,10.7122,134.0,65.0,"[11.58622, 12.22413, 11.38645, 11.40782]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",137.3306,5.3306,20.2146,38.1719,10.7129,140.0,66.0,"[11.56581, 11.16377, 11.13961, 11.19439]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",139.5455,5.5455,28.2332,37.7845,10.7129,139.0,67.0,"[11.33226, 11.38786, 11.42646, 11.3933]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",140.8746,4.8746,14.4055,39.953,10.7113,147.0,68.0,"[10.70861, 10.52029, 10.74637, 10.70459]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",145.3731,5.3731,22.147,40.1686,10.7115,151.0,70.0,"[10.93252, 10.73467, 10.49553, 10.48986]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",147.5603,5.5603,30.5064,38.9312,10.7109,156.0,71.0,"[10.89606, 11.60403, 10.95022, 10.76795]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",139.998,3.998,11.7689,34.9763,10.6365,122.0,68.0,"[12.49902, 11.83252, 12.47825, 11.99032]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",136.7521,4.7521,17.7755,35.9069,10.6944,123.0,66.0,"[12.03776, 11.9408, 11.77882, 12.04431]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",133.2211,5.2211,25.403,35.8831,10.6537,124.0,64.0,"[11.84145, 12.07132, 11.87256, 11.87345]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",134.3263,4.3263,13.49,42.9388,10.6189,129.0,65.0,"[9.895113, 9.98175, 9.933182, 9.887295]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",138.9844,4.9844,21.5036,43.6197,10.6955,133.0,67.0,"[9.920893, 9.787147, 9.959198, 9.704648]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",137.2979,5.2979,30.5442,43.0572,10.6382,136.0,66.0,"[9.857803, 9.945536, 9.914484, 9.967239]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",140.5479,4.5479,14.4797,45.2521,10.6193,143.0,68.0,"[9.310352, 9.2889, 9.305662, 9.453396]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",143.1824,5.1824,23.2201,44.777,10.6368,148.0,69.0,"[9.428885, 9.502828, 9.463836, 9.525197]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",147.4461,5.4461,32.832,43.7366,10.6458,152.0,71.0,"[9.651589, 10.12328, 9.659156, 9.686785]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",138.0256,4.0256,11.4789,34.39,10.6913,121.0,67.0,"[13.3554, 11.9802, 12.06675, 12.48549]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",134.7515,4.7515,18.3546,36.8305,10.7037,123.0,65.0,"[11.39269, 11.79387, 11.82139, 11.63534]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",135.1314,5.1314,26.3014,37.5817,10.7118,123.0,65.0,"[11.39369, 11.64669, 11.35944, 11.35284]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",134.3323,4.3323,13.5525,43.0492,10.6901,130.0,65.0,"[9.776994, 10.37085, 9.915057, 9.797987]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",136.9676,4.9676,22.2052,44.3907,10.7236,134.0,66.0,"[9.708011, 9.722728, 9.655143, 9.703853]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",139.2436,5.2436,30.7581,44.1108,10.7122,136.0,67.0,"[9.725863, 9.697925, 9.666215, 9.916355]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",138.5033,4.5033,14.5528,45.3998,10.6891,143.0,67.0,"[9.498676, 9.306205, 9.234008, 9.442683]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",141.1402,5.1402,23.4249,45.3141,10.6877,148.0,68.0,"[9.508474, 9.497086, 9.237181, 9.482732]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",147.4047,5.4047,33.4907,45.2806,10.7959,151.0,71.0,"[9.458723, 9.859416, 9.507848, 9.493618]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",137.831,3.831,14.4895,42.8704,10.6203,123.0,67.0,"[10.11044, 9.703506, 10.15722, 9.960362]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",134.7449,4.7449,20.7954,42.1253,10.6662,123.0,65.0,"[9.88164, 11.15474, 10.09991, 9.683382]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",133.1601,5.1601,30.1886,43.0828,10.628,125.0,64.0,"[9.935518, 9.952857, 9.968049, 9.919553]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",134.2005,4.2005,16.4641,52.6566,10.5962,130.0,65.0,"[8.22531, 8.091419, 8.072032, 8.05795]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",136.931,4.931,26.0413,53.2483,10.6805,134.0,66.0,"[8.040933, 8.058256, 8.236535, 8.015527]"
