Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",133.5867,3.5867,32.1255,56.6603,10.8225,147.0,65.0,"[11.99302, 10.76494, 10.72539, 10.71956]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",132.9135,4.9135,39.6575,59.6462,10.8738,152.0,64.0,"[11.12744, 10.34544, 10.35226, 10.36387]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",134.0465,6.0465,60.1489,64.1867,10.8953,157.0,64.0,"[9.674213, 9.864474, 9.864707, 9.878951]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",137.8562,3.8562,44.9642,78.8981,10.8219,177.0,67.0,"[7.975776, 7.77674, 7.991179, 7.998604]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",141.2722,5.2722,55.998,83.1473,10.8412,183.0,68.0,"[7.519863, 7.565547, 7.541893, 7.546662]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",142.9805,6.9805,79.5404,83.1372,10.852,186.0,68.0,"[7.630581, 7.508022, 7.485864, 7.583233]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",140.486,4.486,51.0817,88.8343,10.7951,198.0,68.0,"[6.88371, 6.919957, 6.948178, 7.127374]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",143.0529,7.0529,57.6852,84.6131,10.8069,197.0,68.0,"[7.267436, 7.344336, 7.485405, 7.288472]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",145.4003,9.4003,81.2461,84.0369,10.8223,200.0,68.0,"[7.536075, 7.58859, 7.31695, 7.361274]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",133.6786,3.6786,31.4271,55.2423,10.8256,146.0,65.0,"[11.39394, 11.35028, 11.56391, 11.04228]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",132.9159,4.9159,39.8215,59.8282,10.874,152.0,64.0,"[10.30535, 10.34057, 10.30591, 11.10971]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",134.1385,6.1385,59.4498,63.7575,10.9011,156.0,64.0,"[9.88447, 9.923517, 9.894502, 9.865258]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",139.9114,3.9114,45.4817,79.7009,10.8249,174.0,68.0,"[7.56345, 7.943905, 7.998047, 7.925968]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",143.368,5.368,56.2336,83.9275,10.8717,183.0,69.0,"[7.375076, 7.532665, 7.524325, 7.545595]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",143.1058,7.1058,79.1992,83.4738,10.8933,188.0,68.0,"[7.483436, 7.586869, 7.564825, 7.565488]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",140.5258,4.5258,50.4866,88.0279,10.818,198.0,68.0,"[7.083175, 7.075327, 6.915272, 7.115969]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",143.0847,7.0847,57.569,84.8808,10.8454,198.0,68.0,"[7.374805, 7.329264, 7.37033, 7.322995]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",147.3314,9.3314,81.107,84.3346,10.8702,201.0,69.0,"[7.475631, 7.723798, 7.293654, 7.335833]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",133.5902,3.5902,32.3903,57.1593,10.8202,147.0,65.0,"[10.76749, 10.71112, 10.70943, 11.61964]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",132.979,4.979,39.5042,59.366,10.8718,151.0,64.0,"[10.32243, 11.00868, 10.34334, 10.70609]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",134.0453,6.0453,59.518,63.5012,10.8958,157.0,64.0,"[9.806431, 9.997447, 9.967921, 9.936467]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",137.8905,3.8905,45.4958,79.8547,10.8239,173.0,67.0,"[7.824669, 7.983582, 7.541484, 8.018228]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",141.2571,5.2571,56.7604,84.2004,10.8384,186.0,68.0,"[7.320672, 7.796697, 7.294697, 7.376976]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",142.9983,6.9983,79.6137,83.2452,10.8522,188.0,68.0,"[7.525464, 7.569254, 7.570624, 7.503954]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",138.5297,4.5297,50.6367,87.9872,10.7952,197.0,67.0,"[7.154985, 6.937793, 7.179902, 6.875318]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",145.1407,7.1407,57.9434,84.8831,10.8065,196.0,69.0,"[7.336369, 7.341807, 7.301499, 7.311622]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",145.4057,9.4057,81.6568,84.5076,10.8225,199.0,68.0,"[7.331655, 7.495138, 7.494766, 7.315665]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",131.4675,3.4675,31.4164,54.8179,10.758,147.0,64.0,"[11.51537, 11.11833, 11.80655, 10.97605]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",132.7368,4.7368,38.23,56.8166,10.758,151.0,64.0,"[11.12929, 10.81848, 10.94177, 10.92909]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",133.8338,5.8338,59.2732,62.6621,10.758,156.0,64.0,"[9.873524, 9.903001, 9.895457, 10.0591]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",137.7483,3.7483,44.9263,78.1706,10.758,177.0,67.0,"[8.148982, 8.016113, 7.971191, 7.712423]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",139.087,5.087,55.3567,81.6614,10.758,185.0,67.0,"[7.589038, 7.583499, 7.743798, 7.57099]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",140.7361,6.7361,79.7039,82.8719,10.758,188.0,67.0,"[7.484979, 7.530354, 7.538956, 7.487792]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",140.3431,4.3431,49.9792,86.7269,10.7578,195.0,68.0,"[7.110933, 7.094634, 7.120842, 7.126959]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",142.767,6.767,57.2431,83.7594,10.7579,197.0,68.0,"[7.301527, 7.352763, 7.53145, 7.364868]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",147.0044,9.0044,79.9049,82.3167,10.758,200.0,69.0,"[7.509899, 7.715135, 7.506401, 7.513398]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",135.4508,3.4508,31.0631,54.4318,10.758,147.0,66.0,"[11.81909, 10.72272, 11.53891, 11.65777]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",132.6693,4.6693,39.7121,58.9924,10.758,152.0,64.0,"[10.29611, 10.3038, 10.94376, 10.65885]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",131.7528,5.7528,59.9052,63.0395,10.758,156.0,63.0,"[9.883671, 9.906405, 9.863204, 9.839949]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",137.7466,3.7466,45.3096,78.9883,10.758,175.0,67.0,"[7.95559, 8.001993, 7.51427, 8.047123]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",139.0576,5.0576,56.4658,83.0606,10.758,185.0,67.0,"[7.296281, 7.586547, 7.805711, 7.285176]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",142.6736,6.6736,79.6592,82.4784,10.758,186.0,68.0,"[7.533828, 7.558488, 7.501696, 7.59136]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",142.256,4.256,50.3387,87.1399,10.7578,198.0,69.0,"[7.14799, 6.909389, 7.115166, 7.15061]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",142.7752,6.7752,57.6227,83.9764,10.7579,199.0,68.0,"[7.53573, 7.3103, 7.310449, 7.317705]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",144.9367,8.9367,81.1748,83.3615,10.758,199.0,68.0,"[7.545296, 7.72444, 7.323516, 7.272474]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",133.4451,3.4451,31.9249,55.7604,10.758,147.0,65.0,"[11.0044, 10.68313, 10.94663, 12.01453]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",132.7663,4.7663,38.7857,57.7218,10.758,152.0,64.0,"[10.71398, 11.1774, 10.28455, 10.9556]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",133.8161,5.8161,59.4524,62.8547,10.758,157.0,64.0,"[9.921258, 9.904445, 9.823772, 9.959872]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",139.7521,3.7521,45.0704,78.3676,10.758,174.0,68.0,"[7.727936, 7.996222, 8.028945, 8.015536]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",143.0926,5.0926,55.6204,81.9489,10.758,184.0,69.0,"[7.504756, 7.638541, 7.740112, 7.496952]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",144.7321,6.7321,79.7689,82.9111,10.758,187.0,69.0,"[7.52217, 7.522886, 7.474355, 7.508477]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",140.301,4.301,49.9619,86.5695,10.7578,196.0,68.0,"[7.156673, 7.091454, 7.13397, 7.123005]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",142.7142,6.7142,57.8337,84.4631,10.7579,199.0,68.0,"[7.316246, 7.310735, 7.371795, 7.305637]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",144.9252,8.9252,80.0516,82.3175,10.758,201.0,68.0,"[7.56377, 7.716995, 7.478127, 7.48566]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",133.4515,3.4515,32.3853,56.74,10.758,147.0,65.0,"[10.8674, 10.723, 10.72015, 11.56726]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",132.7449,4.7449,39.9263,59.3955,10.758,150.0,64.0,"[10.33558, 11.00395, 10.3225, 10.25406]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",133.7518,5.7518,59.6903,62.8249,10.758,157.0,64.0,"[9.876006, 10.00906, 9.848637, 9.894393]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",139.7558,3.7558,45.0449,78.549,10.758,175.0,68.0,"[7.963904, 7.959166, 7.740484, 8.031726]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",141.0578,5.0578,56.1247,82.504,10.758,184.0,68.0,"[7.299493, 7.577449, 7.74813, 7.550864]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",140.673,6.673,79.8999,82.7352,10.758,186.0,67.0,"[7.472332, 7.503918, 7.531902, 7.58352]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",140.2691,4.2691,50.2723,87.0727,10.7578,196.0,68.0,"[6.873359, 7.243426, 7.083817, 7.14446]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",142.7579,6.7579,56.9011,82.8891,10.7579,193.0,68.0,"[7.537281, 7.55601, 7.496329, 7.271211]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",145.0392,9.0392,80.8287,82.8902,10.758,199.0,68.0,"[7.349664, 7.803563, 7.313519, 7.568834]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",131.5899,3.5899,31.4027,53.2927,10.758,147.0,64.0,"[11.59975, 11.59246, 11.74202, 11.7819]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",132.7812,4.7812,39.4185,58.4653,10.7581,151.0,64.0,"[10.89608, 11.02681, 10.30112, 10.35912]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",133.8789,5.8789,59.2471,62.5409,10.7581,155.0,64.0,"[9.913833, 10.1893, 9.842891, 9.862148]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",137.8927,3.8927,45.3165,76.6077,10.7581,177.0,67.0,"[7.799037, 8.239412, 8.2483, 8.211816]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",141.4359,5.4359,54.4029,79.9495,10.7581,183.0,68.0,"[7.786536, 7.811772, 7.78659, 7.755336]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",141.007,7.007,75.9886,79.3322,10.7581,185.0,67.0,"[7.797767, 7.821084, 7.937241, 7.82653]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",140.8987,4.8987,48.9303,82.352,10.7579,193.0,68.0,"[7.515298, 7.601695, 7.292274, 7.55571]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",143.0479,7.0479,55.9578,81.7563,10.7579,197.0,68.0,"[7.526849, 7.568509, 7.56552, 7.613841]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",145.2877,9.2877,77.7045,80.4847,10.758,197.0,68.0,"[7.687023, 7.958139, 7.514796, 7.773421]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",133.4881,3.4881,32.4659,55.2292,10.758,147.0,65.0,"[10.96533, 10.95016, 11.74692, 11.41569]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",132.7458,4.7458,39.7336,59.0276,10.7581,151.0,64.0,"[10.25289, 10.903, 10.5183, 10.50329]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",133.7641,5.7641,59.4348,62.9163,10.758,157.0,64.0,"[9.906971, 9.912905, 9.879988, 9.870798]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",139.9022,3.9022,46.7363,79.0977,10.758,177.0,68.0,"[7.937359, 7.997633, 7.753404, 7.787081]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",141.3763,5.3763,54.0691,79.3361,10.758,179.0,68.0,"[7.7356, 8.057664, 7.794872, 7.792825]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",144.9679,6.9679,77.1451,80.3187,10.758,183.0,69.0,"[7.750102, 7.739933, 7.749295, 7.757771]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",140.8455,4.8455,49.6259,83.423,10.7578,193.0,68.0,"[7.410297, 7.340301, 7.437119, 7.397475]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",145.0881,7.0881,56.667,82.6053,10.7579,196.0,69.0,"[7.55642, 7.529854, 7.606586, 7.270624]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",147.1227,9.1227,79.0396,81.7815,10.758,198.0,69.0,"[7.494876, 7.694507, 7.513383, 7.740043]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",133.5066,3.5066,32.2524,54.7886,10.7581,147.0,65.0,"[11.76081, 10.96782, 11.12937, 11.58273]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",132.7103,4.7103,39.2119,58.1386,10.7581,153.0,64.0,"[10.61367, 10.3512, 10.93056, 10.92705]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",133.8809,5.8809,58.9866,62.2778,10.758,156.0,64.0,"[10.11488, 10.08582, 9.879566, 9.896059]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",139.8891,3.8891,45.8175,77.4692,10.758,175.0,68.0,"[7.950899, 8.194292, 7.7917, 8.200227]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",141.4502,5.4502,53.7496,78.9695,10.7581,181.0,68.0,"[7.760638, 8.04034, 7.958891, 7.766807]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",144.9662,6.9662,76.793,80.2057,10.7581,186.0,69.0,"[7.735357, 7.771988, 7.723922, 7.809577]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",140.8711,4.8711,48.8424,82.1375,10.7579,192.0,68.0,"[7.604789, 7.551424, 7.320105, 7.566938]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",145.082,7.082,56.0952,81.8987,10.7579,196.0,69.0,"[7.482703, 7.567094, 7.493262, 7.679001]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",147.1638,9.1638,78.2656,81.0799,10.758,200.0,69.0,"[7.93209, 7.720868, 7.512364, 7.54097]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",135.5878,3.5878,32.4871,55.3087,10.7581,146.0,66.0,"[11.57615, 11.52126, 10.92099, 10.99499]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",132.7333,4.7333,39.3534,58.4612,10.7581,151.0,64.0,"[10.27337, 10.5054, 10.91246, 10.8949]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",133.7573,5.7573,59.5764,63.0913,10.7581,155.0,64.0,"[9.82944, 9.908822, 9.88909, 9.833519]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",137.8269,3.8269,45.5314,77.0375,10.758,177.0,67.0,"[8.26537, 7.728425, 8.053413, 8.269973]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",143.3786,5.3786,54.7088,80.2885,10.758,182.0,69.0,"[7.75301, 7.774977, 7.742598, 7.738137]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",144.9454,6.9454,77.1282,80.3486,10.758,183.0,69.0,"[7.692915, 7.800879, 7.744738, 7.747045]"
