Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",126.0615,2.0615,0.0914,0.002,7.2995,104.0,62.0,"[7.544625, 7.510479, 7.504015, 7.504827]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",125.9778,1.9778,0.0498,0.0019,7.246,127.0,62.0,"[7.472588, 7.528318, 7.59551, 7.533257]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",126.1308,2.1308,0.0677,0.002,7.3385,103.0,62.0,"[7.459174, 7.455725, 7.449674, 7.488357]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",128.2183,2.2183,0.0918,0.0021,7.4201,103.0,63.0,"[7.625838, 7.675825, 7.679928, 7.646239]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",127.853,1.853,0.054,0.0018,7.0934,101.0,63.0,"[7.540725, 7.560732, 7.553496, 7.465423]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",125.9732,1.9732,0.0687,0.0019,7.1089,101.0,62.0,"[7.509803, 7.541001, 7.509027, 7.592101]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.1186,2.1186,0.0922,0.0019,7.1204,101.0,62.0,"[7.569833, 7.511672, 7.534635, 7.567832]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",125.9581,1.9581,0.0517,0.0019,7.124,102.0,62.0,"[7.464299, 7.449525, 7.565108, 7.552919]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",128.0425,2.0425,0.0671,0.0019,7.1533,101.0,63.0,"[7.438025, 7.480536, 7.745034, 7.575577]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",126.2923,2.2923,0.0911,0.0019,7.1791,126.0,62.0,"[7.570108, 7.580895, 7.442761, 7.463311]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",125.9779,1.9779,0.0499,0.0019,7.1535,102.0,62.0,"[7.471999, 7.510511, 7.489834, 7.516996]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",126.1841,2.1841,0.0681,0.002,7.3386,124.0,62.0,"[7.48743, 7.473452, 7.445243, 7.450147]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",126.8801,2.8801,0.0912,0.002,7.4226,101.0,62.0,"[7.779488, 7.705819, 7.662886, 7.728728]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",127.8535,1.8535,0.0542,0.0016,5.4408,100.0,63.0,"[7.502024, 7.513559, 7.533738, 7.536879]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",125.9058,1.9058,0.0687,0.0016,5.4854,102.0,62.0,"[7.505643, 7.584433, 7.501038, 7.493366]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",125.9484,1.9484,0.0937,0.0016,5.5299,101.0,62.0,"[7.464399, 7.561886, 7.49119, 7.507621]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",125.9101,1.9101,0.0515,0.0016,5.5296,101.0,62.0,"[7.449795, 7.542568, 7.539118, 7.495768]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",125.9871,1.9871,0.0673,0.0017,5.6133,104.0,62.0,"[7.429197, 7.568748, 7.563808, 7.571099]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",126.0755,2.0755,0.0916,0.0017,5.6933,101.0,62.0,"[7.461863, 7.602128, 7.441985, 7.5306]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",125.9939,1.9939,0.0494,0.0016,5.6158,104.0,62.0,"[7.453268, 7.55237, 7.523457, 7.49259]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",126.2616,2.2616,0.0661,0.0017,5.7539,101.0,62.0,"[7.528241, 8.140899, 7.462641, 7.47359]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",128.2587,2.2587,0.0921,0.0018,5.8723,102.0,63.0,"[7.667194, 7.688984, 7.706347, 7.650798]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",127.8691,1.8691,0.0543,0.0015,5.4028,101.0,63.0,"[7.570593, 7.505656, 7.556371, 7.518781]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",125.9187,1.9187,0.0686,0.0015,5.426,102.0,62.0,"[7.5487, 7.49702, 7.507578, 7.588293]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",125.9931,1.9931,0.093,0.0016,5.4519,103.0,62.0,"[7.515214, 7.517367, 7.484962, 7.521376]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",125.9123,1.9123,0.0505,0.0015,5.4567,101.0,62.0,"[8.099855, 7.510218, 7.467813, 7.481435]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",126.0366,2.0366,0.0672,0.0016,5.5051,101.0,62.0,"[7.51228, 7.526447, 7.531301, 7.524018]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",124.3604,2.3604,0.0916,0.0016,5.5528,113.0,61.0,"[7.573761, 7.511152, 7.411612, 7.510321]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",125.9977,1.9977,0.0499,0.0016,5.5048,102.0,62.0,"[7.492405, 7.447683, 7.536705, 7.517418]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",126.1534,2.1534,0.0679,0.0017,5.7535,103.0,62.0,"[7.521268, 7.575351, 7.511983, 7.434042]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",126.7142,2.7142,0.0919,0.0018,5.8735,101.0,62.0,"[7.723345, 7.666913, 7.688793, 7.698494]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",125.8516,1.8516,0.0544,0.0019,7.1263,100.0,62.0,"[7.510957, 7.582198, 7.575396, 7.461609]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",125.9115,1.9115,0.0686,0.0019,7.1528,101.0,62.0,"[7.585228, 7.558353, 7.498627, 7.571056]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",125.9515,1.9515,0.0936,0.0019,7.1864,101.0,62.0,"[7.435341, 7.510227, 7.508676, 7.470957]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",125.9063,1.9063,0.0515,0.0019,7.1877,104.0,62.0,"[7.500346, 7.470768, 7.532356, 7.503804]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",125.9688,1.9688,0.0676,0.002,7.2433,105.0,62.0,"[7.439649, 7.568943, 7.429183, 7.565286]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",126.0582,2.0582,0.0923,0.002,7.2984,120.0,62.0,"[7.400609, 7.477457, 7.428713, 7.482659]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",125.9854,1.9854,0.0499,0.0019,7.2455,103.0,62.0,"[7.495752, 7.561192, 7.433323, 7.497476]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",126.0848,2.0848,0.0673,0.002,7.3388,102.0,62.0,"[7.546205, 7.497501, 7.530483, 7.421319]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",126.2582,2.2582,0.091,0.002,7.4224,101.0,62.0,"[7.766136, 7.706802, 7.735402, 7.702033]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",125.851,1.851,0.0542,0.0018,7.092,100.0,62.0,"[7.58215, 7.491611, 7.504057, 7.568142]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",125.9165,1.9165,0.0688,0.0019,7.1048,101.0,62.0,"[7.529986, 7.582348, 7.545014, 7.502395]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.1109,2.1109,0.0928,0.0019,7.1218,103.0,62.0,"[7.488919, 7.565423, 7.507478, 7.52815]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",125.9043,1.9043,0.0513,0.0019,7.124,101.0,62.0,"[7.477874, 7.479995, 7.503728, 7.499002]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",126.0594,2.0594,0.0674,0.0019,7.1523,101.0,62.0,"[7.432614, 7.51429, 7.504418, 7.50419]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",126.4629,2.4629,0.0919,0.0019,7.1791,121.0,62.0,"[7.4878, 7.508504, 7.420491, 7.474448]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",125.9962,1.9962,0.05,0.0019,7.153,100.0,62.0,"[7.49666, 7.460033, 7.508054, 7.472175]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",126.153,2.153,0.0679,0.002,7.3389,102.0,62.0,"[7.490981, 7.49755, 7.442103, 7.445773]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",126.7899,2.7899,0.09,0.002,7.4226,140.0,62.0,"[7.651699, 7.652367, 7.826298, 8.222001]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",123.8558,1.8558,0.0546,0.0016,5.4431,101.0,61.0,"[7.534189, 7.463663, 7.52159, 7.485327]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",125.9455,1.9455,0.0688,0.0016,5.4846,103.0,62.0,"[7.553053, 7.500406, 7.514149, 7.491128]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",125.9527,1.9527,0.0927,0.0016,5.5296,101.0,62.0,"[7.513704, 7.580438, 7.527449, 7.550496]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",125.9178,1.9178,0.0509,0.0016,5.5294,111.0,62.0,"[7.602696, 7.528666, 7.547162, 7.541326]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",125.9732,1.9732,0.0674,0.0017,5.6131,114.0,62.0,"[7.576466, 7.536835, 7.473532, 7.474226]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",126.0713,2.0713,0.0919,0.0017,5.6939,102.0,62.0,"[7.480764, 7.539515, 7.570479, 7.481055]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",125.9959,1.9959,0.0499,0.0016,5.6157,121.0,62.0,"[7.45266, 7.465828, 7.485635, 7.549264]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",126.1778,2.1778,0.0673,0.0017,5.754,101.0,62.0,"[7.504633, 7.665418, 7.484213, 7.425048]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",126.2315,2.2315,0.0914,0.0018,5.8727,101.0,62.0,"[7.685954, 7.723637, 7.684462, 7.700499]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",125.86,1.86,0.0545,0.0015,5.4055,100.0,62.0,"[7.56167, 7.431697, 7.464532, 7.455351]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",125.9566,1.9566,0.0691,0.0016,5.4268,101.0,62.0,"[7.480812, 7.620935, 7.499996, 7.443553]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",126.0786,2.0786,0.0931,0.0016,5.4955,101.0,62.0,"[7.540785, 7.615221, 7.478446, 7.436186]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",125.9212,1.9212,0.0511,0.0016,5.4554,101.0,62.0,"[7.510711, 7.528315, 7.559211, 7.553365]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",126.0804,2.0804,0.0675,0.0016,5.5045,101.0,62.0,"[7.449913, 7.524347, 7.50994, 7.493307]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",126.3398,2.3398,0.0918,0.0016,5.5521,122.0,62.0,"[7.513215, 7.521441, 7.489424, 7.411628]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",124.0252,2.0252,0.0496,0.0016,5.5055,103.0,61.0,"[7.472339, 7.441169, 7.432727, 7.634485]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",126.3843,2.3843,0.0674,0.0017,5.7533,125.0,62.0,"[7.510267, 7.464164, 7.529764, 7.453259]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",126.5796,2.5796,0.0907,0.0018,5.8728,102.0,62.0,"[7.662643, 7.772569, 7.613786, 7.721642]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",123.8221,1.8221,0.0494,0.0019,7.0784,100.0,61.0,"[7.502521, 7.489131, 7.462728, 7.520271]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",125.8521,1.8521,0.0658,0.0019,7.11,101.0,62.0,"[7.433944, 7.580424, 7.512194, 7.548402]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",125.8733,1.8733,0.0888,0.0019,7.1443,101.0,62.0,"[7.472449, 7.544239, 7.541527, 7.44893]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",125.8573,1.8573,0.0478,0.0019,7.1406,103.0,62.0,"[7.417212, 7.538652, 7.460712, 7.574543]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.8808,1.8808,0.0656,0.002,7.2038,106.0,62.0,"[7.419213, 7.495755, 7.436547, 7.536411]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",125.9092,1.9092,0.0889,0.002,7.2658,104.0,62.0,"[7.447792, 7.48514, 7.483999, 7.477352]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",125.8816,1.8816,0.0471,0.0019,7.2048,104.0,62.0,"[7.537785, 7.51178, 7.518465, 7.431235]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",125.9407,1.9407,0.0657,0.002,7.3069,103.0,62.0,"[7.44365, 7.545204, 7.449519, 7.444265]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",126.0196,2.0196,0.0889,0.0021,7.3948,117.0,62.0,"[7.619756, 7.658777, 7.643302, 7.63975]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",125.8193,1.8193,0.0494,0.0018,7.0469,100.0,62.0,"[7.531039, 7.522361, 7.489781, 7.434638]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",125.9167,1.9167,0.0657,0.0018,7.0631,101.0,62.0,"[7.506688, 7.537965, 7.522942, 7.501182]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",123.9887,1.9887,0.0876,0.0019,7.0803,103.0,61.0,"[7.508973, 7.543995, 7.516738, 7.453878]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",125.8478,1.8478,0.0477,0.0019,7.0783,101.0,62.0,"[7.474021, 7.471849, 7.491286, 7.522473]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",125.9145,1.9145,0.0656,0.0019,7.1121,101.0,62.0,"[7.43433, 7.551199, 7.408331, 7.407018]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",126.1691,2.1691,0.0876,0.0019,7.1458,110.0,62.0,"[7.386626, 7.502761, 7.520785, 7.495964]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",125.92,1.92,0.0473,0.0019,7.1126,103.0,62.0,"[7.440165, 7.463122, 7.457573, 7.420917]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",126.002,2.002,0.0668,0.002,7.307,106.0,62.0,"[7.456138, 7.524098, 7.442915, 7.431367]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",126.4803,2.4803,0.0884,0.0021,7.3984,124.0,62.0,"[7.645234, 7.723823, 7.625396, 7.589779]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",125.8167,1.8167,0.0497,0.0016,5.4016,100.0,62.0,"[7.508283, 7.395938, 7.453557, 7.459742]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",125.8692,1.8692,0.0663,0.0016,5.4462,100.0,62.0,"[7.462876, 7.526772, 7.458591, 7.482244]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",123.8738,1.8738,0.089,0.0016,5.4929,103.0,61.0,"[7.532464, 7.496942, 7.46095, 7.53014]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",125.8461,1.8461,0.0482,0.0016,5.4902,101.0,62.0,"[7.462509, 7.490907, 7.510126, 7.421401]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.8749,1.8749,0.0658,0.0017,5.5791,102.0,62.0,"[7.418976, 7.525479, 7.528418, 7.412091]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",123.9094,1.9094,0.0891,0.0017,5.6652,105.0,61.0,"[7.465187, 7.499108, 7.434694, 7.533171]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",125.9082,1.9082,0.0473,0.0016,5.5812,101.0,62.0,"[7.485951, 7.403686, 7.519525, 7.441743]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",125.9527,1.9527,0.0649,0.0017,5.7264,119.0,62.0,"[7.421638, 7.539779, 7.954311, 7.459633]"
