Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",137.0467,9.0467,22.0725,39.9203,7.0523,140.0,64.0,"[22.11766, 22.39881, 21.87882, 22.01679]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",139.477,9.477,44.7288,43.6165,7.4646,145.0,65.0,"[20.06423, 20.10897, 19.8198, 20.06193]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",136.3919,8.3919,11.0395,40.2462,6.9844,148.0,64.0,"[21.40621, 21.75452, 21.57952, 21.39836]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",138.9306,8.9306,26.0344,45.6098,7.8164,155.0,65.0,"[18.56646, 18.78656, 18.75912, 18.61877]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",140.764,8.764,53.736,51.2221,8.9226,162.0,66.0,"[16.15251, 16.9319, 16.28855, 16.30873]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",134.8187,10.8187,5.7759,19.2975,9.8867,121.0,62.0,"[36.41016, 36.99258, 37.0809, 36.92295]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",131.948,11.948,10.0967,22.262,9.7305,121.0,60.0,"[28.72408, 29.16754, 29.14182, 29.31916]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",134.9868,12.9868,16.8814,24.1484,9.7186,124.0,61.0,"[25.14844, 25.66758, 24.91656, 24.853]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",135.9662,11.9662,8.022,25.3337,9.7119,131.0,62.0,"[24.03605, 24.01673, 23.85875, 23.90201]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",137.9109,11.9109,12.5038,31.2606,9.8254,136.0,63.0,"[20.08779, 20.32888, 20.44433, 19.94]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",139.7147,11.7147,22.621,33.1175,9.7433,141.0,64.0,"[17.77947, 18.08658, 18.02121, 17.97241]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",139.4923,11.4923,8.3565,30.7129,9.8258,146.0,64.0,"[20.4289, 20.47524, 20.42407, 20.24323]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",140.9272,10.9272,14.0558,33.5018,9.7098,152.0,65.0,"[17.44512, 17.46175, 17.28577, 17.51263]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",137.4375,9.4375,22.9536,37.9031,9.7765,160.0,64.0,"[15.61779, 16.11136, 15.38648, 15.56331]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",132.8733,10.8733,5.8042,19.3012,9.8864,120.0,61.0,"[36.64277, 37.08191, 36.56639, 37.08396]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",132.0041,12.0041,10.0135,22.2151,9.7313,121.0,60.0,"[29.62156, 29.1323, 28.95975, 28.894]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",132.784,12.784,17.076,24.4925,9.7194,124.0,60.0,"[24.79681, 24.87123, 24.53385, 24.97897]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",135.9047,11.9047,8.0964,25.6044,9.7123,131.0,62.0,"[23.81363, 23.5786, 23.77423, 23.63829]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",137.8753,11.8753,12.4973,31.2593,9.8257,136.0,63.0,"[20.33594, 20.32326, 20.03381, 20.11367]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",137.6258,11.6258,22.5749,33.0621,9.7438,143.0,63.0,"[17.89316, 17.88737, 18.07501, 18.12824]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",137.5366,11.5366,8.3296,30.6848,9.8256,146.0,63.0,"[20.35159, 20.38182, 20.50209, 20.41959]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",138.9617,10.9617,14.0432,33.6195,9.7101,152.0,64.0,"[17.3001, 17.53523, 17.23434, 17.3909]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",139.3752,9.3752,23.0109,38.3781,9.7769,163.0,65.0,"[15.27538, 15.90594, 15.27531, 15.44912]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",127.8064,5.8064,6.4885,21.8997,4.4965,121.0,61.0,"[47.0468, 47.88907, 47.79736, 47.5383]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",127.4607,7.4607,14.3512,27.2179,5.2531,123.0,60.0,"[35.39014, 36.97007, 35.42056, 36.32991]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",131.1296,9.1296,30.1931,31.3357,6.4993,125.0,61.0,"[28.82147, 29.40953, 29.27633, 29.03014]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",135.9168,7.9168,10.1801,33.6743,6.4039,134.0,64.0,"[27.1743, 26.60214, 26.32171, 26.75356]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",137.068,9.068,22.0778,39.6699,7.0511,140.0,64.0,"[22.24703, 22.46689, 22.00407, 22.23623]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",137.6052,9.6052,44.8924,43.4761,7.4629,145.0,64.0,"[19.9129, 20.29479, 20.14266, 19.94455]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",138.4917,8.4917,11.2398,39.599,6.9838,148.0,65.0,"[21.80993, 22.07584, 21.7298, 21.91701]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",140.9744,8.9744,26.1538,45.2372,7.8139,156.0,66.0,"[18.72118, 18.77219, 19.11118, 18.72805]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",142.8796,8.8796,54.0915,50.9989,8.92,164.0,67.0,"[16.26747, 16.99614, 16.41987, 16.26623]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",131.9115,5.9115,6.4642,21.6968,4.4973,121.0,63.0,"[48.19525, 48.5417, 47.26474, 48.08227]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",129.3116,7.3116,14.2412,27.014,5.2534,123.0,61.0,"[36.19813, 36.5319, 36.05465, 36.42012]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",131.248,9.248,29.7782,30.9287,6.5002,125.0,61.0,"[29.35937, 29.81956, 29.91825, 28.99036]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",133.8953,7.8953,10.1252,33.3993,6.4046,133.0,63.0,"[26.81137, 26.96496, 26.83086, 27.13726]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",137.0716,9.0716,22.1218,39.7989,7.0521,140.0,64.0,"[22.10331, 22.52087, 22.00068, 22.05351]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",139.523,9.523,45.0574,43.7276,7.4648,145.0,65.0,"[19.85337, 20.2168, 19.67707, 20.10645]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",138.4892,8.4892,11.2985,39.7944,6.9846,149.0,65.0,"[21.84967, 21.53854, 21.76757, 21.96233]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",141.0043,9.0043,26.3273,45.6563,7.8156,156.0,66.0,"[18.77687, 18.69602, 18.53851, 18.64053]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",140.8196,8.8196,54.7601,51.6473,8.9231,163.0,66.0,"[16.13056, 16.65482, 16.23467, 16.12405]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",134.7172,10.7172,5.775,19.349,9.8864,120.0,62.0,"[36.86629, 36.97665, 36.54054, 36.62784]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",134.0835,12.0835,10.0947,22.3085,9.7303,122.0,61.0,"[29.39413, 29.01716, 28.6896, 29.00742]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",132.8708,12.8708,16.9602,24.3142,9.7172,124.0,60.0,"[24.68057, 25.5833, 24.74749, 24.87471]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",137.8202,11.8202,8.0792,25.4347,9.7118,132.0,63.0,"[23.74625, 23.82275, 24.11623, 23.74767]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",139.8064,11.8064,12.5574,31.3426,9.8252,136.0,64.0,"[20.22188, 20.0863, 19.9834, 20.29652]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",139.7484,11.7484,22.3691,32.7381,9.7438,142.0,64.0,"[18.28432, 18.02961, 18.2752, 18.1072]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",139.4346,11.4346,8.3264,30.8569,9.8258,147.0,64.0,"[20.34367, 20.30534, 20.32299, 20.20969]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",142.9619,10.9619,13.9821,33.3302,9.7094,153.0,66.0,"[17.44, 17.59653, 17.65891, 17.3661]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",139.5073,9.5073,23.0252,38.0189,9.7758,160.0,65.0,"[15.18643, 15.97616, 15.61434, 15.70712]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",134.8289,10.8289,5.762,19.3253,9.8867,120.0,62.0,"[36.78421, 37.10616, 36.5227, 36.78234]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",134.0915,12.0915,10.0665,22.3714,9.7307,121.0,61.0,"[28.97242, 29.3206, 29.05233, 28.44131]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",134.7928,12.7928,16.9948,24.3701,9.718,124.0,61.0,"[24.92464, 24.7862, 24.9718, 24.98157]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",137.9374,11.9374,7.9646,25.217,9.7121,131.0,63.0,"[24.04949, 24.0387, 24.2069, 23.96446]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",139.8208,11.8208,12.5386,31.2751,9.8256,136.0,64.0,"[20.11884, 20.31466, 20.19701, 20.1349]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",139.7252,11.7252,22.541,33.0747,9.7443,141.0,64.0,"[17.94313, 18.1479, 17.95162, 17.91787]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",139.4003,11.4003,8.4004,30.8692,9.8256,146.0,64.0,"[20.47175, 20.23834, 20.14618, 20.30737]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",140.9128,10.9128,14.115,33.79,9.7099,153.0,65.0,"[17.29282, 17.33978, 17.14818, 17.33032]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",141.2719,9.2719,22.9987,38.3226,9.7769,160.0,66.0,"[15.27261, 15.9172, 15.35747, 15.44831]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",129.8209,5.8209,6.4351,21.4906,4.4972,121.0,62.0,"[48.65178, 47.45424, 49.22563, 48.59056]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",129.4107,7.4107,14.3245,27.0983,5.2533,123.0,61.0,"[36.29854, 36.6179, 35.89336, 35.9421]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",130.9647,8.9647,30.0398,31.1808,6.4992,125.0,61.0,"[29.16596, 29.04869, 29.39333, 29.50681]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",135.9268,7.9268,10.0795,33.3283,6.4038,134.0,64.0,"[26.76933, 26.89661, 27.05836, 27.23578]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",138.9807,8.9807,22.1715,39.7143,7.0512,140.0,65.0,"[22.12182, 22.11496, 22.37259, 22.24675]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",139.5091,9.5091,45.3873,43.8363,7.4632,145.0,65.0,"[19.87944, 20.12515, 19.78712, 19.84685]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",140.4277,8.4277,11.3384,39.8316,6.9835,149.0,66.0,"[21.73698, 21.74578, 21.75444, 21.78117]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",140.9676,8.9676,25.9722,44.8524,7.8139,156.0,66.0,"[19.09678, 18.98572, 18.8872, 19.00741]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",144.9651,8.9651,53.9382,50.7232,8.9185,163.0,68.0,"[16.56057, 17.11508, 16.38702, 16.23416]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",135.8251,5.8251,6.5395,21.9564,4.4972,121.0,65.0,"[48.12176, 48.13196, 46.92011, 46.6361]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",131.2038,7.2038,14.2903,27.1947,5.2538,123.0,62.0,"[35.92678, 36.00413, 35.87092, 36.45078]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",133.2856,9.2856,29.8879,31.0446,6.5005,125.0,62.0,"[29.201, 29.97949, 29.36219, 29.10949]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",137.8046,7.8046,10.1937,33.5173,6.4045,134.0,65.0,"[26.73092, 26.7439, 27.28065, 26.60764]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",141.0035,9.0035,22.1153,39.6668,7.053,141.0,66.0,"[22.29754, 22.3141, 22.06101, 22.31233]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",141.5307,9.5307,45.2333,43.7431,7.4643,146.0,66.0,"[20.1509, 20.0724, 19.65629, 19.93975]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",140.4979,8.4979,11.2838,39.77,6.9847,150.0,66.0,"[21.92853, 21.58446, 21.9296, 21.73485]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",140.9225,8.9225,26.2892,45.4662,7.8164,156.0,66.0,"[18.62245, 18.72805, 18.72986, 18.89503]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",142.8428,8.8428,54.4734,51.1267,8.9209,164.0,67.0,"[16.25782, 16.89983, 16.3407, 16.29324]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",132.1236,8.1236,6.8873,22.0394,9.8934,121.0,62.0,"[32.15527, 32.58581, 32.52737, 31.8868]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",131.3366,9.3366,11.7028,24.7325,9.7441,123.0,61.0,"[26.24552, 26.23761, 26.47667, 25.91675]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",132.4158,10.4158,19.1644,26.1063,9.7359,126.0,61.0,"[23.24035, 23.53404, 23.00971, 23.42427]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",135.1712,9.1712,8.8377,27.7973,9.7203,134.0,63.0,"[21.82297, 21.79121, 21.99222, 21.79137]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",137.6511,9.6511,13.796,33.3439,9.8403,140.0,64.0,"[18.98119, 19.04709, 19.11308, 18.72575]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",137.9972,9.9972,24.5699,34.4994,9.7651,145.0,64.0,"[17.29439, 17.27984, 17.40924, 17.15229]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",141.318,9.318,8.9965,33.0397,9.8349,147.0,66.0,"[18.99224, 19.05074, 19.02113, 18.86845]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",141.3951,9.3951,14.9221,35.1397,9.7263,156.0,66.0,"[16.60214, 16.72601, 16.71786, 16.52404]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",140.4581,8.4581,24.4172,39.5613,9.7932,161.0,66.0,"[14.95263, 15.32241, 14.79098, 15.08861]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",132.1595,8.1595,6.8527,21.8691,9.8937,122.0,62.0,"[32.62588, 32.33235, 32.3457, 32.86141]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",131.3689,9.3689,11.572,24.5257,9.7452,123.0,61.0,"[26.48483, 26.49883, 26.25304, 26.53677]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",132.2451,10.2451,19.274,26.4218,9.7357,127.0,61.0,"[22.90433, 23.26446, 23.00357, 22.92087]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",135.131,9.131,8.8739,27.9235,9.7209,134.0,63.0,"[21.65717, 21.71054, 21.83515, 21.80536]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",137.7534,9.7534,13.8238,33.2467,9.8402,140.0,64.0,"[18.86564, 19.32007, 18.90732, 18.99545]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",138.0546,10.0546,24.6414,34.6512,9.7657,145.0,64.0,"[17.13907, 17.33996, 17.10086, 17.25767]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",139.3262,9.3262,8.9561,33.1385,9.8344,148.0,65.0,"[18.8254, 18.79666, 18.90506, 19.14679]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",139.3618,9.3618,15.0003,35.4553,9.7277,153.0,65.0,"[16.63742, 16.6891, 16.285, 16.37034]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",140.2679,8.2679,24.5492,40.1407,9.794,160.0,66.0,"[14.78521, 15.15699, 14.65483, 14.69426]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",130.7448,4.7448,7.4984,24.8651,4.5012,122.0,63.0,"[42.15985, 41.21795, 42.38725, 42.00623]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",130.1014,6.1014,16.1641,30.4671,5.2593,125.0,62.0,"[32.29481, 32.13425, 32.22352, 32.25982]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",131.4331,7.4331,32.9337,34.6719,6.5077,128.0,62.0,"[26.54389, 25.90322, 26.74561, 26.29062]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",136.2472,6.2472,11.6842,38.4438,6.4148,137.0,65.0,"[23.41305, 23.6186, 23.47305, 23.27045]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",139.2577,7.2577,24.5026,44.3978,7.0588,145.0,66.0,"[19.99713, 19.8901, 19.66263, 20.03893]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",140.1742,8.1742,47.8336,47.4336,7.4726,149.0,66.0,"[18.48316, 18.53753, 18.30843, 18.38304]"
