Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",137.6607,9.6607,14.2199,33.3895,9.8279,142.0,64.0,"[19.01529, 18.9743, 18.80517, 18.87329]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",141.9525,9.9525,25.1924,34.4286,9.7486,147.0,66.0,"[17.33512, 17.32089, 17.13239, 17.37293]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",141.3272,9.3272,9.7196,33.0058,9.8252,151.0,66.0,"[19.06531, 18.99304, 18.88358, 18.95947]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",143.3148,9.3148,15.4524,35.1688,9.7127,157.0,67.0,"[16.56536, 16.70536, 16.52512, 16.62673]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",142.2991,8.2991,24.9903,39.547,9.7815,166.0,67.0,"[14.91617, 15.33982, 14.93711, 14.91123]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",130.8473,4.8473,7.6566,25.1915,4.4989,123.0,63.0,"[41.85183, 41.86188, 40.75226, 41.00547]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",131.9927,5.9927,16.3117,30.8041,5.2548,127.0,63.0,"[31.71037, 31.989, 31.472, 32.17236]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",133.5494,7.5494,32.6265,34.5555,6.4948,129.0,63.0,"[26.39652, 26.42395, 26.07713, 26.69009]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",134.2285,6.2285,11.9485,38.2885,6.4079,138.0,64.0,"[23.54404, 23.30314, 23.6407, 23.52975]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",137.3977,7.3977,24.4906,44.1393,7.0477,145.0,65.0,"[19.94049, 19.97894, 19.91298, 20.08462]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",140.1625,8.1625,47.8333,47.0596,7.4571,150.0,66.0,"[18.39653, 18.66977, 18.52868, 18.53865]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",140.9324,6.9324,13.0057,44.2314,6.9862,154.0,67.0,"[19.67464, 19.71183, 19.54549, 19.51806]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",141.7056,7.7056,28.3543,49.1512,7.8118,161.0,67.0,"[17.17688, 17.43774, 17.20544, 17.49537]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",141.7824,7.7824,56.2116,54.0045,8.9102,170.0,67.0,"[15.38715, 15.99398, 15.53012, 15.31624]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",134.8404,4.8404,7.6508,25.1892,4.4989,123.0,65.0,"[41.26192, 41.80357, 41.09607, 41.32602]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",132.0081,6.0081,16.208,30.7541,5.2552,127.0,63.0,"[31.69619, 31.75143, 32.61616, 31.49584]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",131.6855,7.6855,32.8568,34.6769,6.4965,129.0,62.0,"[26.35376, 26.97034, 25.87572, 26.04565]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",136.2204,6.2204,11.9551,38.5973,6.4083,138.0,65.0,"[23.28855, 23.53819, 23.32529, 23.12065]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",139.3068,7.3068,24.5634,44.185,7.0481,146.0,66.0,"[19.98426, 19.84414, 20.14451, 19.86653]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",140.1853,8.1853,48.2462,47.4726,7.4581,151.0,66.0,"[18.32259, 18.68282, 18.14308, 18.34993]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",138.8756,6.8756,12.9963,44.2663,6.9867,153.0,66.0,"[19.57447, 19.53636, 19.71115, 19.5367]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",143.7331,7.7331,28.4488,49.3279,7.8138,161.0,68.0,"[17.23507, 17.42153, 17.2088, 17.2197]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",145.6873,7.6873,57.1144,54.8155,8.9134,171.0,69.0,"[15.13022, 15.72532, 15.38992, 15.08338]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",138.049,8.049,6.9977,22.0653,9.8944,123.0,65.0,"[32.30127, 32.15339, 31.89144, 32.6703]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",133.382,9.382,11.6905,24.6128,9.7449,125.0,62.0,"[26.1512, 26.7235, 26.54829, 25.97223]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",134.3639,10.3639,19.2464,26.3122,9.7346,128.0,62.0,"[23.03005, 23.2256, 22.8302, 23.38054]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",137.2358,9.2358,8.8701,27.6641,9.7193,135.0,64.0,"[21.935, 21.8142, 22.01454, 22.04533]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",139.6443,9.6443,13.8067,33.3811,9.8381,141.0,65.0,"[18.86721, 19.0684, 18.93828, 18.89242]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",140.1156,10.1156,24.4327,34.4802,9.7622,146.0,65.0,"[17.43207, 17.27978, 17.26007, 17.18232]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",141.281,9.281,9.0327,33.1915,9.8318,149.0,66.0,"[18.71233, 19.04779, 18.85105, 18.91715]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",143.2827,9.2827,14.8263,35.06,9.7236,156.0,67.0,"[16.46593, 16.62725, 16.69027, 16.91998]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",142.4101,8.4101,24.2776,39.6884,9.7907,163.0,67.0,"[14.80227, 15.34475, 14.93224, 14.86719]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",134.1073,8.1073,6.9723,21.9928,9.8949,122.0,63.0,"[32.5639, 32.43527, 32.0752, 32.37496]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",133.2112,9.2112,11.7789,24.792,9.746,124.0,62.0,"[26.05371, 25.99889, 26.27247, 26.32023]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",134.1763,10.1763,19.3034,26.2777,9.7359,127.0,62.0,"[23.15451, 22.94759, 23.54971, 22.94772]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",137.1378,9.1378,8.8596,27.6605,9.7196,134.0,64.0,"[22.15215, 21.89338, 22.12612, 21.65172]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",139.711,9.711,13.8383,33.2566,9.8394,141.0,65.0,"[19.18207, 19.10258, 19.11952, 18.65544]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",140.0203,10.0203,24.5071,34.6488,9.7636,146.0,65.0,"[17.11491, 17.37892, 17.07016, 17.26315]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",141.3155,9.3155,9.0026,33.2684,9.8321,150.0,66.0,"[18.79902, 18.8994, 18.77327, 18.88868]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",141.3485,9.3485,14.8727,35.2285,9.7242,156.0,66.0,"[16.47529, 16.79247, 16.64687, 16.46428]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",142.3221,8.3221,24.1775,39.7543,9.7916,162.0,67.0,"[14.92832, 15.32922, 14.72655, 14.86875]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",130.8714,4.8714,7.5437,25.002,4.5027,122.0,63.0,"[41.86491, 42.01169, 41.64446, 41.34411]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",131.9699,5.9699,16.2464,30.6678,5.2606,127.0,63.0,"[31.85908, 31.80256, 32.1741, 32.21532]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",133.7504,7.7504,32.7139,34.5212,6.508,129.0,63.0,"[26.34033, 26.82899, 26.25665, 26.48187]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",136.2353,6.2353,11.7766,38.5564,6.415,138.0,65.0,"[23.13693, 23.3968, 23.43731, 23.49707]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",139.4649,7.4649,24.3669,44.0405,7.0597,145.0,66.0,"[19.97398, 20.22812, 20.00077, 20.02981]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",142.1647,8.1647,48.1083,47.5337,7.4665,150.0,67.0,"[18.35763, 18.55727, 18.46496, 18.10669]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",140.8495,6.8495,12.5234,44.2176,6.9967,153.0,67.0,"[19.57462, 19.50519, 19.78726, 19.72966]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",143.676,7.676,28.3264,49.4088,7.8234,161.0,68.0,"[17.05465, 17.57735, 17.16743, 17.25873]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",141.726,7.726,55.9598,54.0852,8.9289,169.0,67.0,"[15.42285, 15.94973, 15.54437, 15.3477]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",134.7584,4.7584,7.6036,25.2091,4.5036,123.0,65.0,"[41.20622, 41.38151, 41.56731, 41.37481]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",132.195,6.195,16.11,30.3463,5.2615,126.0,63.0,"[32.00534, 32.79225, 32.17113, 32.45953]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",133.4603,7.4603,32.998,34.873,6.5111,129.0,63.0,"[26.38587, 26.25131, 26.26357, 25.98868]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",136.1239,6.1239,11.834,38.7407,6.4184,138.0,65.0,"[23.26185, 23.18172, 23.13285, 23.49684]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",139.3903,7.3903,24.2638,43.94,7.0626,147.0,66.0,"[19.91572, 20.40832, 19.96261, 20.16251]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",140.129,8.129,48.0167,47.4142,7.4714,150.0,66.0,"[18.41924, 18.62345, 18.26252, 18.41484]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",140.8418,6.8418,12.5964,44.5528,6.9966,153.0,67.0,"[19.64538, 19.44778, 19.27717, 19.63555]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",143.6473,7.6473,28.493,49.6382,7.8252,162.0,68.0,"[17.0185, 17.42446, 17.15864, 17.15242]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",143.6639,7.6639,56.9471,54.9946,8.9289,169.0,68.0,"[15.02649, 15.55868, 15.29149, 15.35848]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",136.1061,8.1061,6.9634,21.9962,9.8944,122.0,64.0,"[32.6563, 32.38634, 32.22518, 32.15431]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",133.5031,9.5031,11.6794,24.5389,9.7449,124.0,62.0,"[26.4152, 26.8268, 26.00004, 26.47066]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",134.2708,10.2708,19.1702,26.0595,9.7347,127.0,62.0,"[23.05068, 23.8397, 23.18328, 23.28973]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",139.2423,9.2423,8.9005,27.7254,9.7189,135.0,65.0,"[21.85664, 21.81586, 21.9895, 21.94927]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",137.7074,9.7074,13.7966,33.5392,9.8377,141.0,64.0,"[18.82535, 19.05421, 18.62482, 18.90122]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",140.0172,10.0172,24.5565,34.5633,9.761,146.0,65.0,"[17.09746, 17.25126, 17.38657, 17.24411]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",141.37,9.37,9.0442,33.0392,9.8326,150.0,66.0,"[18.87314, 18.97731, 18.83522, 19.19748]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",141.2986,9.2986,14.8871,35.1363,9.724,156.0,66.0,"[16.55612, 16.5842, 16.84652, 16.57516]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",142.3947,8.3947,24.2383,39.6022,9.7907,163.0,67.0,"[14.85444, 15.4609, 14.85794, 14.90391]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",136.0261,8.0261,6.9507,21.9214,9.8943,123.0,64.0,"[32.61341, 32.45798, 32.41037, 32.38141]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",133.4062,9.4062,11.7289,24.6805,9.7459,124.0,62.0,"[26.20608, 26.76857, 26.16361, 25.97913]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",134.3143,10.3143,19.3187,26.3947,9.7359,127.0,62.0,"[23.005, 23.14485, 22.90075, 23.13871]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",137.2511,9.2511,8.8141,27.6725,9.7192,134.0,64.0,"[21.832, 22.00112, 21.94874, 21.99968]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",139.6757,9.6757,13.7816,33.4509,9.8388,141.0,65.0,"[18.93751, 18.96829, 18.82043, 18.88712]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",139.9968,9.9968,24.4728,34.5411,9.7616,147.0,65.0,"[17.1191, 17.34798, 17.28563, 17.27529]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",141.3185,9.3185,8.8743,32.9341,9.833,150.0,66.0,"[19.07461, 19.01846, 19.04818, 18.98429]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",141.3151,9.3151,14.8926,35.405,9.724,156.0,66.0,"[16.40166, 16.62317, 16.56172, 16.46551]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",142.3234,8.3234,24.2876,39.8207,9.7911,161.0,67.0,"[14.77293, 15.32451, 14.96526, 14.68732]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",130.6788,4.6788,7.6012,25.3304,4.501,123.0,63.0,"[41.12273, 40.68412, 41.51036, 41.3249]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",131.9935,5.9935,16.4995,31.0874,5.2571,127.0,63.0,"[31.3597, 31.81346, 31.148, 31.9175]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",133.4292,7.4292,32.7003,34.6028,6.5002,129.0,63.0,"[26.3866, 26.17865, 26.64979, 26.31587]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",134.2095,6.2095,11.7031,38.5448,6.4125,137.0,64.0,"[23.30621, 23.28315, 23.38248, 23.48793]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",137.3367,7.3367,24.5755,44.4193,7.0525,145.0,65.0,"[19.77539, 19.83806, 19.9992, 19.85496]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",140.2388,8.2388,48.166,47.4586,7.4614,151.0,66.0,"[18.06897, 18.83046, 18.26666, 18.38652]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",140.8963,6.8963,12.5427,44.4393,6.9916,154.0,67.0,"[19.53784, 19.4054, 19.599, 19.54494]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",143.566,7.566,28.5792,49.7768,7.82,161.0,68.0,"[17.25218, 17.29299, 16.92846, 17.04139]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",143.6924,7.6924,57.0889,54.9564,8.9205,169.0,68.0,"[15.27191, 15.6745, 15.20283, 15.07072]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",134.6684,4.6684,7.6458,25.3821,4.5012,123.0,65.0,"[40.9349, 40.87814, 41.28383, 41.21767]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",130.0323,6.0323,16.2618,30.6188,5.2582,127.0,62.0,"[31.68213, 31.94799, 32.29278, 32.27373]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",133.6018,7.6018,32.5702,34.3951,6.5016,128.0,63.0,"[26.52736, 26.51683, 26.47915, 26.66863]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",134.294,6.294,11.6322,38.267,6.4135,137.0,64.0,"[23.35781, 23.53556, 23.62194, 23.63773]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",139.3274,7.3274,24.5669,44.3753,7.0544,145.0,66.0,"[19.70287, 20.12566, 19.85096, 19.88858]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",140.1883,8.1883,48.3496,47.5413,7.463,150.0,66.0,"[18.11081, 18.49871, 18.33164, 18.49991]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",138.8049,6.8049,12.629,44.8897,6.9923,153.0,66.0,"[19.2052, 19.39945, 19.484, 19.23841]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",143.6274,7.6274,28.4063,49.6744,7.8213,161.0,68.0,"[17.20172, 17.32427, 16.9867, 17.1504]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",143.693,7.693,56.8737,54.7286,8.9241,169.0,68.0,"[15.07785, 15.7849, 15.3131, 15.32384]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",136.0928,8.0928,6.952,21.9327,9.8868,122.0,64.0,"[31.91391, 32.65486, 32.5325, 32.59627]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",133.2702,9.2702,11.7147,24.7581,9.7351,126.0,62.0,"[26.41821, 26.23121, 26.01842, 26.00363]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",134.3649,10.3649,19.1877,26.3478,9.7245,127.0,62.0,"[23.16967, 23.17295, 22.81179, 23.09164]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",137.2185,9.2185,8.7669,27.6292,9.712,135.0,64.0,"[21.70895, 22.37482, 21.9922, 21.77847]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",137.7041,9.7041,13.6704,33.3156,9.8278,142.0,64.0,"[18.96217, 18.94476, 18.89211, 19.03642]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",140.0863,10.0863,24.1339,34.3407,9.7477,146.0,65.0,"[17.19737, 17.48328, 17.30784, 17.34367]"
