Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",140.6656,4.6656,1.3288,0.1891,2.2369,142.0,68.0,"[14.3608, 14.44542, 14.24382, 14.36975]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",144.0306,4.0306,1.1388,0.1915,2.2369,143.0,70.0,"[14.30064, 14.10484, 14.14153, 14.14264]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",150.5564,4.5564,1.1854,0.19,2.2374,154.0,73.0,"[14.28453, 14.41772, 14.33758, 14.09572]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",148.7885,4.7885,1.546,0.1871,2.2376,158.0,72.0,"[14.54589, 14.57195, 14.49791, 14.42315]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",139.3999,3.3999,1.517,0.1957,2.2297,136.0,68.0,"[13.96491, 13.98749, 13.95498, 13.89564]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",139.732,3.732,1.9576,0.1961,2.2297,123.0,68.0,"[13.88122, 14.01176, 13.93068, 13.87796]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",139.9872,3.9872,2.2309,0.196,2.2299,131.0,68.0,"[13.92808, 13.99771, 13.94967, 13.87038]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",139.766,3.766,1.467,0.1946,2.2299,136.0,68.0,"[14.1388, 13.9649, 14.10877, 13.92177]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",142.1409,4.1409,1.7429,0.1944,2.2299,134.0,69.0,"[14.14903, 14.02318, 13.91723, 14.11451]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",142.3586,4.3586,2.0078,0.1953,2.2301,139.0,69.0,"[13.93199, 14.06548, 13.97438, 13.97786]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",143.9472,3.9472,1.3966,0.1947,2.2299,151.0,70.0,"[14.1464, 13.93665, 13.95946, 14.079]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",144.3142,4.3142,1.6736,0.1936,2.2301,148.0,70.0,"[14.08913, 14.13429, 14.07436, 14.12733]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",146.7698,4.7698,2.3133,0.193,2.2304,170.0,71.0,"[14.18104, 14.19384, 14.11651, 14.14182]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",139.4278,3.4278,1.0944,0.1952,2.2296,129.0,68.0,"[13.9141, 13.9374, 13.9371, 14.16909]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",139.7567,3.7567,1.0785,0.1941,2.2298,119.0,68.0,"[14.1362, 13.97347, 14.11737, 14.06592]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",140.1562,4.1562,1.5203,0.1901,2.2297,123.0,68.0,"[14.32014, 14.55073, 14.31645, 14.27245]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",143.8222,3.8222,1.1214,0.1928,2.2297,133.0,70.0,"[14.16148, 14.18227, 14.15822, 14.14185]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",140.4053,4.4053,1.185,0.1929,2.2297,140.0,68.0,"[14.10062, 14.19926, 14.18743, 14.15279]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",142.6784,4.6784,1.6099,0.1903,2.2307,142.0,69.0,"[14.3296, 14.40975, 14.34903, 14.32671]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",142.0006,4.0006,1.1883,0.1935,2.2297,141.0,69.0,"[14.16067, 14.12253, 14.07919, 14.08203]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",148.5329,4.5329,1.1269,0.1924,2.2302,155.0,72.0,"[14.17845, 14.36327, 14.12129, 14.11265]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",148.8685,4.8685,1.6182,0.1886,2.231,156.0,72.0,"[14.55875, 14.61551, 14.35555, 14.43865]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",139.384,3.384,1.5182,0.1942,2.237,134.0,68.0,"[13.93829, 14.08866, 13.9177, 13.94358]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",141.7355,3.7355,1.9182,0.1948,2.237,124.0,69.0,"[13.88108, 14.02614, 13.93123, 13.90323]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",139.9946,3.9946,2.1936,0.1948,2.2371,133.0,68.0,"[13.94004, 14.01436, 13.88818, 13.87547]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",141.7838,3.7838,1.4673,0.1949,2.2371,135.0,69.0,"[13.95041, 13.96905, 13.88975, 13.89892]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",142.1501,4.1501,1.75,0.1932,2.2372,134.0,69.0,"[14.18096, 14.0214, 13.94272, 14.05905]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",142.3995,4.3995,1.8798,0.1934,2.2373,137.0,69.0,"[13.94766, 14.09171, 14.07973, 14.01396]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",141.9529,3.9529,1.3798,0.1934,2.2372,143.0,69.0,"[13.92743, 13.9688, 14.16721, 14.07931]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",144.3062,4.3062,1.6336,0.1929,2.2374,145.0,70.0,"[14.03011, 14.15058, 13.97227, 14.13245]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",146.7811,4.7811,2.3032,0.1916,2.2376,168.0,71.0,"[14.25306, 14.20074, 14.11738, 14.1135]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",139.4229,3.4229,1.1817,0.1939,2.2369,127.0,68.0,"[13.8799, 14.0328, 14.17182, 13.91371]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",139.7383,3.7383,1.1366,0.1942,2.2369,122.0,68.0,"[13.87354, 14.20638, 13.9241, 13.89421]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",140.3044,4.3044,1.4689,0.1893,2.2369,127.0,68.0,"[14.32657, 14.43173, 14.37219, 14.20143]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",139.8062,3.8062,1.1202,0.1923,2.2369,136.0,68.0,"[14.09361, 14.11297, 14.17291, 14.08333]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",140.3386,4.3386,1.1643,0.1919,2.2369,140.0,68.0,"[14.11114, 14.23184, 14.09329, 14.13661]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",142.655,4.655,1.4684,0.1883,2.2369,145.0,69.0,"[14.36363, 14.4434, 14.31125, 14.54718]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",141.9753,3.9753,1.1998,0.1922,2.2369,146.0,69.0,"[14.12338, 14.16391, 14.12975, 14.0691]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",144.548,4.548,1.172,0.1902,2.2374,153.0,70.0,"[14.34645, 14.34511, 14.27123, 14.12834]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",148.9573,4.9573,1.6559,0.187,2.2376,158.0,72.0,"[14.5104, 14.58555, 14.47376, 14.51199]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",139.4053,3.4053,1.5088,0.196,2.237,133.0,68.0,"[13.87812, 13.81706, 13.84729, 13.85475]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",139.7319,3.7319,2.0068,0.1963,2.237,135.0,68.0,"[13.7846, 13.91275, 13.81113, 13.80576]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",139.9982,3.9982,2.2167,0.1961,2.2371,137.0,68.0,"[13.86661, 13.86663, 13.82085, 13.80303]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",139.7581,3.7581,1.4838,0.1963,2.2371,148.0,68.0,"[13.7779, 13.86619, 13.81208, 13.86058]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",140.1191,4.1191,1.7695,0.1953,2.2372,138.0,68.0,"[13.98695, 13.91492, 13.85824, 13.84358]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",142.3885,4.3885,1.9364,0.1952,2.2373,138.0,69.0,"[14.02938, 13.94889, 13.82113, 13.8179]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",145.936,3.936,1.4466,0.1946,2.2372,147.0,71.0,"[14.01112, 14.08264, 13.88223, 13.8236]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",146.3244,4.3244,2.136,0.1936,2.2374,148.0,71.0,"[14.01951, 14.11557, 13.97387, 13.98089]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",146.636,4.636,2.4283,0.1931,2.2376,152.0,71.0,"[14.0228, 14.17009, 13.98346, 14.05355]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",141.4401,3.4401,1.162,0.1937,2.2369,130.0,69.0,"[14.04196, 14.07604, 14.06118, 13.8574]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",139.9275,3.9275,1.1002,0.1941,2.2369,117.0,68.0,"[14.02462, 14.07919, 13.99429, 13.81745]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",140.1837,4.1837,1.588,0.1905,2.2369,120.0,68.0,"[14.17131, 14.35798, 14.17015, 14.27416]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",141.8342,3.8342,1.1327,0.1932,2.2369,140.0,69.0,"[14.07112, 14.02557, 14.0462, 14.03686]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",142.402,4.402,1.1625,0.1935,2.2369,135.0,69.0,"[13.98566, 14.0899, 14.00899, 14.02762]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",142.6906,4.6906,1.5349,0.1896,2.2369,144.0,69.0,"[14.27445, 14.50223, 14.2112, 14.25804]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",146.1414,4.1414,1.1277,0.1925,2.2369,125.0,71.0,"[14.01707, 14.26077, 14.0756, 14.03938]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",146.5034,4.5034,1.1266,0.1917,2.2374,150.0,71.0,"[14.23921, 14.19288, 14.01676, 14.20044]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",148.8794,4.8794,1.7508,0.1885,2.2376,158.0,72.0,"[14.40288, 14.49462, 14.35939, 14.33853]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",139.3962,3.3962,1.4768,0.1962,2.237,135.0,68.0,"[13.80309, 13.86854, 13.80916, 13.85985]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",139.7426,3.7426,1.9253,0.196,2.237,134.0,68.0,"[13.81318, 13.91637, 13.85567, 13.80466]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",141.988,3.988,2.2144,0.1954,2.2371,133.0,69.0,"[13.78744, 14.20427, 13.79715, 13.76384]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",141.7549,3.7549,1.4691,0.1954,2.2371,149.0,69.0,"[13.83387, 13.84187, 13.8201, 14.06788]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",140.1205,4.1205,1.7225,0.1948,2.2372,143.0,68.0,"[13.80198, 13.88615, 14.05165, 13.99842]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",142.3759,4.3759,1.974,0.1951,2.2373,138.0,69.0,"[13.90896, 13.97501, 13.82904, 13.92955]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",145.9533,3.9533,1.425,0.1943,2.2372,160.0,71.0,"[13.88708, 14.00962, 14.04671, 13.92187]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",146.3002,4.3002,1.6117,0.1934,2.2374,150.0,71.0,"[14.03893, 14.0591, 14.00898, 14.05103]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",146.737,4.737,2.4142,0.1932,2.2376,154.0,71.0,"[14.07094, 14.09343, 13.98483, 14.05933]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",141.393,3.393,1.0811,0.195,2.2369,126.0,69.0,"[13.99567, 13.81164, 13.80869, 14.0583]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",139.7671,3.7671,1.1447,0.1938,2.2369,127.0,68.0,"[14.0742, 14.08273, 13.86777, 13.99883]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",144.1516,4.1516,1.575,0.1919,2.2369,120.0,70.0,"[14.22555, 14.15566, 13.97291, 14.21156]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",139.7874,3.7874,1.1463,0.1933,2.2369,137.0,68.0,"[14.04744, 14.06398, 14.02813, 14.02388]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",142.2362,4.2362,1.1778,0.1924,2.2369,133.0,69.0,"[14.26517, 14.06106, 14.05448, 14.04136]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",144.6036,4.6036,1.7432,0.1907,2.2369,139.0,70.0,"[14.21662, 14.31486, 14.17722, 14.23051]"
