Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",131.8943,5.8943,7.673,0.9744,8.8555,140.0,63.0,"[5.526503, 5.59719, 5.53658, 5.559545]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",127.0687,5.0687,4.2043,0.9688,8.8537,149.0,61.0,"[5.542031, 5.551779, 5.547887, 5.585928]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",129.5483,5.5483,5.6011,0.9727,8.8573,148.0,62.0,"[5.504839, 5.554432, 5.576907, 5.571737]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",127.9183,5.9183,7.8084,0.9808,8.8603,152.0,61.0,"[5.545161, 5.554427, 5.538375, 5.48183]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",128.3393,6.3393,4.266,0.8258,8.8218,122.0,61.0,"[6.504966, 6.551819, 6.517463, 6.569486]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",128.4877,6.4877,5.5179,0.8845,8.8229,122.0,61.0,"[6.082945, 6.174639, 6.081632, 6.082962]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",128.7426,6.7426,7.7143,0.9136,8.8241,128.0,61.0,"[5.907446, 5.986206, 5.851366, 5.909201]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",132.0943,6.0943,4.7198,0.9116,8.824,136.0,63.0,"[5.890318, 5.983338, 5.881064, 5.951093]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",132.4272,6.4272,6.0701,0.9558,8.8265,139.0,63.0,"[5.644717, 5.69481, 5.64491, 5.647276]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",132.644,6.644,8.5568,0.9839,8.8288,146.0,63.0,"[5.668451, 5.4741, 5.447127, 5.417402]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",128.1276,6.1276,4.8876,0.9479,8.8268,149.0,61.0,"[5.655165, 5.687838, 5.642516, 5.725765]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",128.4372,6.4372,6.2488,0.9794,8.8303,151.0,61.0,"[5.454428, 5.689924, 5.469457, 5.430921]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",130.5435,6.5435,8.6846,0.9949,8.8333,156.0,62.0,"[5.442017, 5.480673, 5.433063, 5.449625]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",128.2559,6.2559,4.2338,0.8189,8.8217,122.0,61.0,"[6.760781, 6.484583, 6.564717, 6.554695]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",130.442,6.442,5.4826,0.8824,8.8228,124.0,62.0,"[6.092192, 6.14789, 6.090212, 6.149559]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.6567,6.6567,7.6709,0.9105,8.8239,128.0,60.0,"[5.897584, 5.960503, 5.929443, 5.945674]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",130.0613,6.0613,4.7007,0.913,8.8239,133.0,62.0,"[5.915091, 5.912528, 5.886294, 5.955857]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",132.315,6.315,5.9432,0.9514,8.8261,138.0,63.0,"[5.706263, 5.718297, 5.6552, 5.655396]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",132.4754,6.4754,8.4629,0.992,8.8282,147.0,63.0,"[5.421675, 5.486563, 5.472896, 5.443084]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",130.081,6.081,4.8665,0.9515,8.8265,151.0,62.0,"[5.671507, 5.665035, 5.641505, 5.652862]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",130.2795,6.2795,6.2237,0.9945,8.8301,157.0,62.0,"[5.416266, 5.475542, 5.413936, 5.416211]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",130.4733,6.4733,8.5871,0.9979,8.833,144.0,62.0,"[5.394732, 5.558274, 5.394863, 5.392635]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",128.2682,6.2682,4.3167,0.8375,8.8492,123.0,61.0,"[6.515719, 6.351588, 6.55947, 6.354207]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",128.5033,6.5033,5.571,0.8938,8.8503,126.0,61.0,"[5.879243, 5.951004, 6.17643, 6.160823]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",128.6898,6.6898,7.8407,0.9223,8.8515,128.0,61.0,"[5.914882, 5.898396, 5.733055, 5.884932]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",131.9933,5.9933,4.8068,0.9368,8.8514,134.0,63.0,"[5.950838, 5.741238, 5.660628, 5.717262]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",130.3761,6.3761,6.1075,0.9602,8.8537,144.0,62.0,"[5.680709, 5.51133, 5.699829, 5.637487]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",128.642,6.642,8.7122,0.9902,8.8561,147.0,61.0,"[5.43329, 5.541262, 5.418351, 5.473935]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",130.0519,6.0519,4.8898,0.9559,8.854,150.0,62.0,"[5.650986, 5.455633, 5.705875, 5.707089]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",130.3244,6.3244,6.3383,0.9922,8.8576,156.0,62.0,"[5.442236, 5.490633, 5.416865, 5.411175]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",130.6414,6.6414,8.7716,0.9949,8.8606,147.0,62.0,"[5.423792, 5.493872, 5.443831, 5.444459]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",126.0905,6.0905,4.3514,0.8464,8.849,120.0,60.0,"[6.303757, 6.3342, 6.52025, 6.350177]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",128.4581,6.4581,5.6473,0.9115,8.8502,125.0,61.0,"[5.88155, 5.964918, 5.968641, 5.882968]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",128.6359,6.6359,7.9557,0.938,8.8512,126.0,61.0,"[5.688264, 5.980648, 5.673411, 5.696444]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",127.9186,5.9186,4.7794,0.9331,8.8512,135.0,61.0,"[5.927282, 5.679563, 5.890738, 5.662625]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",132.26,6.26,5.9773,0.9578,8.8534,141.0,63.0,"[5.457073, 5.732697, 5.656645, 5.737648]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",130.5869,6.5869,8.477,0.9859,8.8555,148.0,62.0,"[5.478951, 5.504194, 5.490463, 5.485924]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",129.9635,5.9635,4.966,0.9786,8.8537,152.0,62.0,"[5.648626, 5.410511, 5.4451, 5.499685]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",128.2861,6.2861,6.1883,0.9889,8.8573,159.0,61.0,"[5.453594, 5.506229, 5.467951, 5.416897]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",130.4539,6.4539,8.6739,0.998,8.8603,145.0,62.0,"[5.436163, 5.47669, 5.394305, 5.430458]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",130.239,6.239,4.1001,0.7915,8.8217,121.0,62.0,"[6.813078, 6.732193, 6.979722, 6.754174]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",128.4295,6.4295,5.2828,0.8432,8.823,123.0,61.0,"[6.364041, 6.47613, 6.363939, 6.412265]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",128.7165,6.7165,7.4098,0.8772,8.8241,128.0,61.0,"[6.169132, 6.18928, 6.169505, 6.108199]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",128.0689,6.0689,4.5284,0.8754,8.824,136.0,61.0,"[6.176363, 6.158643, 6.148881, 6.201717]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",132.3119,6.3119,5.7855,0.9111,8.8264,141.0,63.0,"[5.987914, 5.974773, 5.904318, 5.87657]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",130.5781,6.5781,8.2576,0.95,8.8288,147.0,62.0,"[5.668, 5.812923, 5.644127, 5.667218]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",130.0799,6.0799,4.6801,0.9077,8.8269,151.0,62.0,"[5.938371, 5.947176, 5.885619, 5.946367]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",130.3371,6.3371,6.0228,0.9426,8.8303,159.0,62.0,"[5.749813, 5.776493, 5.704123, 5.675436]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",130.5587,6.5587,8.276,0.9484,8.8333,165.0,62.0,"[5.690838, 5.74726, 5.706966, 5.730126]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",128.2602,6.2602,4.0839,0.7893,8.8217,121.0,61.0,"[6.802154, 6.812478, 6.971353, 6.767509]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",128.4077,6.4077,5.2591,0.8479,8.8229,123.0,61.0,"[6.361923, 6.436083, 6.332957, 6.343649]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",130.5953,6.5953,7.3892,0.8774,8.8239,128.0,62.0,"[6.165488, 6.187709, 6.153845, 6.122699]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",130.0624,6.0624,4.5082,0.8772,8.8238,136.0,62.0,"[6.219066, 6.117765, 6.109462, 6.187404]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",132.2744,6.2744,5.6972,0.9113,8.8261,143.0,63.0,"[5.886726, 6.003289, 5.893274, 5.952338]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",134.4695,6.4695,8.059,0.9456,8.8283,146.0,64.0,"[5.738243, 5.690281, 5.775726, 5.692395]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",130.0229,6.0229,4.6499,0.9095,8.8265,151.0,62.0,"[5.910507, 5.902654, 5.905533, 5.956664]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",132.2305,6.2305,5.9429,0.9496,8.8301,155.0,63.0,"[5.703263, 5.709106, 5.678701, 5.65796]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",132.4653,6.4653,8.1604,0.95,8.833,164.0,63.0,"[5.681607, 5.755988, 5.677511, 5.721336]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",128.12,6.12,4.1785,0.8158,8.8491,122.0,61.0,"[6.763468, 6.563982, 6.564264, 6.575043]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",130.3669,6.3669,5.2968,0.8486,8.8504,124.0,62.0,"[6.402945, 6.377898, 6.322041, 6.351796]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",130.7591,6.7591,7.576,0.8911,8.8515,128.0,62.0,"[5.919368, 6.194808, 6.145264, 5.993216]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",134.0109,6.0109,4.5751,0.891,8.8513,137.0,64.0,"[6.104473, 6.027434, 6.160072, 5.963791]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",134.3446,6.3446,5.812,0.9152,8.8537,144.0,64.0,"[5.915263, 5.790278, 5.979151, 5.952384]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",134.6054,6.6054,8.3805,0.9527,8.8561,147.0,64.0,"[5.648106, 5.699589, 5.657047, 5.723509]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",132.0194,6.0194,4.7001,0.9194,8.854,150.0,63.0,"[5.888269, 5.713457, 5.884071, 5.927969]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",130.3153,6.3153,6.0193,0.9421,8.8575,160.0,62.0,"[5.716175, 5.757367, 5.726727, 5.719071]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",130.6355,6.6355,8.3805,0.9511,8.8607,166.0,62.0,"[5.668764, 5.751692, 5.683989, 5.707371]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",130.0771,6.0771,4.1468,0.8099,8.849,122.0,62.0,"[6.610521, 6.523694, 6.77299, 6.751546]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",130.3584,6.3584,5.2935,0.8537,8.8502,124.0,62.0,"[6.416355, 6.422195, 6.328444, 6.133661]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",130.6588,6.6588,7.5512,0.8904,8.8512,128.0,62.0,"[5.964977, 6.233687, 6.135091, 5.936083]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",131.9129,5.9129,4.6009,0.9017,8.8512,136.0,63.0,"[6.137764, 5.957849, 5.940467, 5.929687]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",132.3057,6.3057,5.8239,0.934,8.8535,142.0,63.0,"[5.885069, 5.835762, 5.761904, 5.676803]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",132.5147,6.5147,8.1671,0.951,8.8556,147.0,63.0,"[5.657744, 5.767794, 5.664756, 5.676186]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",131.9439,5.9439,4.6612,0.9186,8.8538,150.0,63.0,"[5.911085, 5.700985, 5.895284, 5.934584]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",132.2337,6.2337,5.9189,0.9458,8.8573,158.0,63.0,"[5.656251, 5.716978, 5.718748, 5.748839]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",132.4404,6.4404,8.2619,0.9526,8.8603,165.0,63.0,"[5.6782, 5.696603, 5.708196, 5.690945]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",127.8039,3.8039,3.1347,0.6769,8.8938,125.0,62.0,"[8.083786, 7.853621, 8.13426, 8.073206]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",126.3714,4.3714,3.7916,0.7048,8.9904,127.0,61.0,"[7.714897, 8.00137, 7.640803, 7.864795]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",128.93,4.93,5.7779,0.723,9.0906,130.0,62.0,"[7.668558, 7.782031, 7.688796, 7.64284]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",129.7403,3.7403,2.8976,0.7315,8.9697,136.0,63.0,"[7.463776, 7.640326, 7.458604, 7.458288]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",132.3692,4.3692,3.8404,0.7467,9.0725,145.0,64.0,"[7.42133, 7.468332, 7.412457, 7.465988]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",128.8864,4.8864,5.6555,0.755,9.1558,149.0,62.0,"[7.401457, 7.529668, 7.425527, 7.377358]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",129.9446,3.9446,2.833,0.7344,9.0108,153.0,63.0,"[7.434864, 7.510205, 7.462171, 7.505717]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",130.5811,4.5811,3.7782,0.7468,9.092,160.0,63.0,"[7.399264, 7.48699, 7.406544, 7.464837]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",131.0867,5.0867,5.6609,0.7569,9.1636,158.0,63.0,"[7.449286, 7.484621, 7.351512, 7.439407]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",125.7342,3.7342,3.1189,0.6814,8.8721,124.0,61.0,"[7.911056, 7.901165, 8.119079, 7.92287]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",126.2575,4.2575,3.7766,0.71,8.9644,128.0,61.0,"[7.651804, 7.766495, 7.631366, 7.851996]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",126.7534,4.7534,5.6611,0.7191,9.0764,129.0,61.0,"[7.680332, 7.84189, 7.705671, 7.671859]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",131.5371,3.5371,2.8342,0.7316,8.9111,144.0,64.0,"[7.501387, 7.460261, 7.440878, 7.420193]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",130.1514,4.1514,3.6607,0.7391,8.996,147.0,63.0,"[7.395738, 7.517002, 7.498868, 7.407096]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",130.6323,4.6323,5.4932,0.7489,9.1022,150.0,63.0,"[7.396739, 7.538108, 7.395522, 7.467442]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",127.7567,3.7567,2.7554,0.7369,8.9439,152.0,62.0,"[7.411801, 7.248713, 7.474632, 7.466593]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",132.3721,4.3721,3.7125,0.7515,9.0233,162.0,64.0,"[7.389582, 7.296916, 7.266363, 7.410615]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",128.9052,4.9052,5.523,0.7517,9.1221,138.0,62.0,"[7.445128, 7.503617, 7.425983, 7.421773]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",126.4456,4.4456,3.2087,0.6848,8.8677,126.0,61.0,"[7.850177, 7.922945, 7.879641, 7.931927]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",125.2409,5.2409,3.8739,0.6899,8.9371,127.0,60.0,"[7.925336, 7.922646, 7.869427, 7.890142]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",127.8667,5.8667,6.061,0.7189,9.0644,130.0,61.0,"[7.699512, 7.72442, 7.721759, 7.631043]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",130.2896,4.2896,2.9454,0.7251,8.8817,140.0,63.0,"[7.456185, 7.480991, 7.460141, 7.501998]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",129.005,5.005,3.949,0.7322,8.9765,144.0,62.0,"[7.500981, 7.515187, 7.490964, 7.437411]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",131.5706,5.5706,5.9375,0.7448,9.0976,149.0,63.0,"[7.423294, 7.523608, 7.439067, 7.468918]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",128.513,4.513,2.8746,0.7251,8.8917,152.0,62.0,"[7.443993, 7.480817, 7.453393, 7.426995]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",129.1515,5.1515,3.8997,0.7341,8.9776,158.0,62.0,"[7.447582, 7.493568, 7.460902, 7.399099]"
