Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",140.5734,4.5734,2.9627,34.2224,10.332,136.0,68.0,"[11.54821, 11.61968, 11.85009, 11.66975]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",147.427,3.427,1.1325,48.2402,10.332,150.0,72.0,"[8.637434, 8.631153, 7.86358, 7.988932]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",150.3415,4.3415,1.8754,39.6416,10.3321,153.0,73.0,"[9.690699, 10.92351, 9.986274, 9.704608]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",150.8319,4.8319,3.2513,34.2644,10.332,158.0,73.0,"[11.60973, 11.8192, 11.58055, 11.62117]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",142.6103,2.6103,0.6952,31.0083,10.3297,123.0,70.0,"[12.42485, 12.42219, 14.3206, 12.41477]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",135.166,3.166,1.8817,41.5397,10.3297,125.0,66.0,"[9.508963, 9.913722, 9.539277, 9.54286]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",135.7918,3.7918,2.9512,38.3111,10.3296,124.0,66.0,"[10.33861, 10.51049, 10.369, 10.53176]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",136.7813,2.7813,1.0376,49.5971,10.3297,137.0,67.0,"[8.476897, 7.646775, 7.709149, 8.41668]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",139.6117,3.6117,2.0729,46.5038,10.3297,138.0,68.0,"[8.402772, 8.676807, 8.635686, 8.679411]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",142.2278,4.2278,3.9947,42.9512,10.3297,140.0,69.0,"[9.268998, 9.48042, 9.247971, 9.242261]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",147.1355,3.1355,1.0641,55.3326,10.3297,151.0,72.0,"[7.355381, 7.399156, 7.405341, 6.746842]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",149.9471,3.9471,2.1587,50.4908,10.3298,155.0,73.0,"[8.095047, 8.251762, 7.555211, 7.776576]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",152.4745,4.4745,4.7839,48.6364,10.3297,158.0,74.0,"[8.174601, 8.459679, 8.02625, 8.226195]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",146.714,2.714,0.6958,29.6839,10.3297,122.0,72.0,"[13.46311, 13.32766, 13.54213, 13.55097]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",137.3073,3.3073,1.6483,37.6976,10.3297,124.0,67.0,"[10.77105, 10.8029, 10.11174, 10.74351]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",136.0212,4.0212,2.8041,34.6388,10.3296,124.0,66.0,"[11.61367, 11.53518, 11.5781, 11.44895]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",140.9576,2.9576,1.0959,48.1836,10.3297,136.0,69.0,"[8.43647, 8.480052, 7.586026, 8.693015]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",139.9766,3.9766,1.7952,39.6815,10.3296,137.0,68.0,"[9.472562, 10.66027, 10.59263, 9.582451]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",142.5651,4.5651,2.9966,34.3818,10.3296,139.0,69.0,"[11.59179, 11.72393, 11.64926, 11.55613]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",147.2787,3.2787,1.1508,49.4034,10.3297,150.0,72.0,"[8.50154, 7.617841, 7.57363, 8.682989]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",150.3166,4.3166,1.778,38.0586,10.3298,153.0,73.0,"[9.958743, 10.77911, 10.49738, 10.7913]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",152.804,4.804,3.06,34.3424,10.3296,157.0,74.0,"[11.60565, 11.78539, 11.55104, 11.63252]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",144.7596,2.7596,0.6534,29.8166,10.332,122.0,71.0,"[12.69113, 13.902, 12.63236, 14.36097]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",137.1551,3.1551,1.9284,40.9535,10.332,124.0,67.0,"[9.688305, 9.692734, 9.742071, 9.891005]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",135.8122,3.8122,2.8217,37.0424,10.332,124.0,66.0,"[11.20464, 10.61658, 10.68647, 10.62567]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",136.8183,2.8183,1.0864,49.8292,10.332,134.0,67.0,"[7.880286, 7.684045, 7.844914, 8.655633]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",141.6163,3.6163,2.1677,47.0131,10.332,139.0,69.0,"[8.501801, 8.457375, 8.549389, 8.477061]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",144.2527,4.2527,3.9744,42.3926,10.332,140.0,70.0,"[9.513859, 9.385092, 9.256537, 9.534353]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",149.0745,3.0745,1.0539,54.4166,10.332,151.0,73.0,"[7.380282, 6.738952, 7.614445, 7.628114]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",149.9516,3.9516,2.098,49.1984,10.3322,154.0,73.0,"[8.185543, 8.210169, 7.879861, 8.200302]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",152.4853,4.4853,4.8097,48.0696,10.3321,157.0,74.0,"[8.264605, 8.231949, 8.490476, 8.251764]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",146.7544,2.7544,0.6894,28.9275,10.332,124.0,72.0,"[13.72147, 13.48443, 13.75988, 14.2676]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",135.1898,3.1898,1.7173,38.0948,10.332,125.0,66.0,"[10.78968, 9.754841, 10.42477, 10.97239]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",136.0414,4.0414,2.8748,34.1948,10.332,122.0,66.0,"[11.65229, 11.82062, 11.62085, 11.63161]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",137.0043,3.0043,1.0701,46.0249,10.332,134.0,67.0,"[8.468357, 8.6559, 8.883018, 8.707994]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",139.9561,3.9561,1.8286,39.725,10.332,139.0,68.0,"[9.780032, 9.707555, 10.75947, 9.973555]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",142.5853,4.5853,3.0705,34.3911,10.332,138.0,69.0,"[11.58512, 11.65535, 11.60544, 11.61272]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",147.314,3.314,1.1876,50.072,10.332,150.0,72.0,"[8.659398, 7.592074, 7.837149, 7.820712]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",150.3185,4.3185,1.8584,39.469,10.3321,152.0,73.0,"[9.664687, 10.35816, 10.80923, 9.64922]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",152.8108,4.8108,3.1429,34.2889,10.332,156.0,74.0,"[11.59358, 11.84231, 11.553, 11.60838]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",144.603,2.603,0.6878,31.6275,10.3297,123.0,71.0,"[12.49816, 12.43281, 12.50602, 13.13555]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",137.2183,3.2183,1.8185,41.0029,10.3297,124.0,67.0,"[9.538615, 10.31447, 9.683621, 9.472275]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",135.7907,3.7907,2.9463,37.9709,10.3296,124.0,66.0,"[10.61528, 10.48071, 10.39836, 10.62953]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",138.7837,2.7837,1.0601,49.587,10.3297,137.0,68.0,"[8.479269, 7.606201, 8.474, 7.696616]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",141.645,3.645,2.1072,46.7374,10.3297,138.0,69.0,"[8.443059, 8.87138, 8.479683, 8.428649]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",144.2195,4.2195,3.9039,42.6183,10.3297,140.0,70.0,"[9.315944, 9.372084, 9.524834, 9.317623]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",149.1484,3.1484,1.0902,56.0671,10.3297,151.0,73.0,"[6.773221, 7.585191, 7.40383, 6.765783]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",151.9318,3.9318,2.099,48.9495,10.3298,154.0,74.0,"[8.03644, 8.254133, 8.185798, 8.199714]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",152.4469,4.4469,4.7015,46.9432,10.3297,158.0,74.0,"[8.448266, 8.174732, 8.589245, 8.860687]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",146.7627,2.7627,0.6724,28.5109,10.3297,122.0,72.0,"[13.4654, 13.94174, 13.2816, 15.41208]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",135.1404,3.1404,1.7879,41.0518,10.3297,124.0,66.0,"[9.555842, 9.53716, 10.33188, 9.537519]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",136.023,4.023,2.8876,34.8208,10.3296,122.0,66.0,"[11.45101, 11.51296, 11.48091, 11.48972]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",138.952,2.952,1.115,48.2641,10.3297,135.0,68.0,"[7.794058, 8.465039, 8.460891, 8.420219]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",139.9946,3.9946,1.7867,39.8889,10.3296,137.0,68.0,"[9.455491, 10.57798, 9.524698, 10.54024]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",142.5742,4.5742,2.997,34.3862,10.3296,139.0,69.0,"[11.63734, 11.64016, 11.60421, 11.6335]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",147.281,3.281,1.1903,50.8855,10.3297,149.0,72.0,"[7.700053, 7.620089, 7.661247, 8.451622]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",150.3158,4.3158,1.7605,38.1262,10.3298,150.0,73.0,"[10.71215, 10.74947, 11.03989, 9.450524]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",152.8112,4.8112,3.167,34.419,10.3296,153.0,74.0,"[11.59471, 11.62201, 11.61119, 11.64296]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",144.7613,2.7613,0.677,30.7912,10.332,124.0,71.0,"[12.63694, 13.90115, 12.73035, 12.62183]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",137.1571,3.1571,1.8497,38.9307,10.332,124.0,67.0,"[10.81213, 9.712759, 9.69118, 10.82519]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",135.8172,3.8172,3.0342,37.438,10.332,124.0,66.0,"[10.53013, 10.72084, 10.60758, 10.81903]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",138.9296,2.9296,1.0273,47.6372,10.332,135.0,68.0,"[7.854807, 8.482415, 8.490114, 8.71296]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",141.6202,3.6202,2.131,46.1879,10.332,138.0,69.0,"[8.404634, 8.416537, 9.294682, 8.476925]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",146.26,4.26,4.007,42.4627,10.332,140.0,71.0,"[9.334145, 9.247933, 9.788903, 9.256692]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",149.1695,3.1695,1.059,54.7431,10.332,152.0,73.0,"[7.425127, 7.360393, 7.622531, 6.778614]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",149.9541,3.9541,2.1373,48.6349,10.3322,154.0,73.0,"[8.28624, 8.247832, 8.080733, 8.237331]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",152.4656,4.4656,4.7899,48.1456,10.3321,158.0,74.0,"[8.22488, 8.201996, 8.293612, 8.465873]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",144.7801,2.7801,0.6379,26.4346,10.332,125.0,71.0,"[15.61182, 13.75479, 15.42656, 15.64893]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",137.2224,3.2224,1.7571,38.5073,10.332,124.0,67.0,"[10.85597, 9.894022, 10.99842, 9.744045]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",136.0387,4.0387,2.8525,34.2835,10.332,124.0,66.0,"[11.64045, 11.65477, 11.64351, 11.66571]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",136.8808,2.8808,1.1247,48.5952,10.332,134.0,67.0,"[8.636443, 7.663413, 8.705755, 7.873455]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",140.0123,4.0123,1.8008,38.9419,10.332,135.0,68.0,"[10.75057, 10.8183, 9.709511, 9.750994]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",142.5806,4.5806,3.0296,34.479,10.332,138.0,69.0,"[11.62612, 11.56638, 11.54718, 11.60049]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",147.3161,3.3161,1.1933,49.9057,10.332,148.0,72.0,"[7.81538, 7.559657, 8.835089, 7.805591]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",150.2909,4.2909,1.858,39.213,10.3321,151.0,73.0,"[9.766582, 9.864114, 10.62505, 10.48978]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",152.8255,4.8255,3.2528,34.0558,10.332,154.0,74.0,"[11.84795, 11.80239, 11.63626, 11.62952]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",142.7618,2.7618,0.6493,29.8568,10.3297,124.0,70.0,"[14.37694, 14.31317, 12.46729, 12.41434]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",137.0851,3.0851,1.9257,41.9918,10.3297,124.0,67.0,"[9.518492, 9.524459, 9.536364, 9.511012]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",135.7905,3.7905,2.9821,37.8362,10.3296,124.0,66.0,"[10.56621, 10.58472, 10.5766, 10.54631]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",136.7819,2.7819,1.1115,52.2871,10.3297,137.0,67.0,"[7.643252, 7.703971, 7.626439, 7.61671]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",139.5712,3.5712,2.1084,46.0417,10.3297,138.0,68.0,"[8.484505, 8.457031, 8.500854, 9.297554]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",144.2305,4.2305,3.9721,42.7317,10.3297,140.0,70.0,"[9.460957, 9.383057, 9.315256, 9.2717]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",147.1708,3.1708,1.0772,55.5359,10.3297,150.0,72.0,"[6.801276, 7.6086, 7.614253, 6.776787]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",151.9112,3.9112,2.1642,49.4314,10.3298,156.0,74.0,"[7.973231, 7.970682, 8.20197, 8.211592]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",152.4802,4.4802,4.7184,47.4064,10.3297,157.0,74.0,"[8.683173, 8.469683, 8.192263, 8.394847]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",146.7193,2.7193,0.6344,26.5178,10.3297,124.0,72.0,"[15.62672, 13.2633, 15.58158, 15.84571]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",135.2049,3.2049,1.7329,40.0016,10.3297,124.0,66.0,"[9.482529, 10.14147, 9.552787, 10.80859]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",136.026,4.026,2.8189,34.6679,10.3296,125.0,66.0,"[11.69065, 11.60244, 11.41118, 11.43286]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",136.9717,2.9717,1.093,47.6204,10.3297,135.0,67.0,"[8.080517, 8.545629, 8.453597, 8.508448]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",139.8877,3.8877,1.8467,40.6955,10.3296,137.0,68.0,"[9.52244, 9.517529, 10.59623, 9.667431]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",142.5765,4.5765,3.0529,34.5771,10.3296,137.0,69.0,"[11.57065, 11.44785, 11.60161, 11.63818]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",147.28,3.28,1.1553,49.0229,10.3297,150.0,72.0,"[7.601288, 7.600334, 8.691688, 8.733985]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",150.2474,4.2474,1.8278,39.1088,10.3298,153.0,73.0,"[10.5362, 9.486579, 10.76769, 10.10759]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",150.8043,4.8043,3.1744,34.5059,10.3296,155.0,73.0,"[11.58166, 11.5775, 11.56489, 11.62987]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",140.785,2.785,0.67,30.1022,10.332,123.0,69.0,"[12.68161, 14.35331, 13.33637, 12.70674]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",133.1703,3.1703,1.897,41.0339,10.3321,123.0,65.0,"[9.740902, 10.0188, 9.697724, 9.480263]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",135.802,3.802,3.0298,37.837,10.332,124.0,66.0,"[10.57553, 10.52188, 10.58239, 10.5478]"
