Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",137.6952,5.6952,1.1118,0.2362,8.164,128.0,66.0,"[5.047992, 4.866141, 5.027022, 5.066265]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",137.3357,5.3357,0.8229,0.1778,7.4979,133.0,66.0,"[5.075071, 5.004552, 5.019601, 5.697014]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",139.5357,5.5357,1.8229,0.2423,8.4092,140.0,67.0,"[5.606557, 5.418811, 5.228995, 5.210943]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",140.2716,6.2716,1.4469,0.3099,9.023,142.0,67.0,"[5.425021, 5.863843, 5.385063, 5.038082]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",134.8996,4.8996,0.6016,0.1011,5.1694,112.0,65.0,"[4.429973, 4.456891, 4.255125, 3.99413]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",131.2823,5.2823,1.1345,0.1168,5.9281,114.0,63.0,"[5.013452, 4.647187, 4.422691, 5.033876]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",131.6643,5.6643,1.8506,0.1381,6.5333,114.0,63.0,"[5.034881, 5.060341, 4.619089, 5.076207]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",133.0674,5.0674,0.9751,0.1351,6.5298,123.0,64.0,"[4.995928, 4.993131, 5.00363, 5.238832]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",135.5436,5.5436,1.9759,0.1762,7.4423,127.0,65.0,"[5.244423, 5.406597, 5.301906, 5.246846]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",137.7578,5.7578,3.2683,0.2214,8.0955,129.0,66.0,"[5.399813, 5.673891, 5.039604, 5.284439]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",137.2547,5.2547,1.3353,0.176,7.4182,134.0,66.0,"[4.843207, 5.0538, 5.676112, 5.487595]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",139.7261,5.7261,2.6673,0.2296,8.3402,140.0,67.0,"[5.622444, 5.804448, 5.629678, 5.633462]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",140.2095,6.2095,5.4307,0.2863,8.98,141.0,67.0,"[5.612501, 6.660637, 5.868035, 5.443504]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",134.9605,4.9605,0.4122,0.0991,5.1684,112.0,65.0,"[4.197818, 4.192391, 4.461356, 4.625267]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",131.5036,5.5036,0.8162,0.1215,5.9237,113.0,63.0,"[4.515271, 4.677916, 4.580929, 4.592519]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",129.5413,5.5413,0.6224,0.1393,6.5294,115.0,62.0,"[4.882041, 5.088582, 4.829807, 4.815923]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",135.0192,5.0192,0.6602,0.1445,6.5284,124.0,65.0,"[4.361248, 4.592249, 4.869511, 5.081427]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",133.5459,5.5459,1.3571,0.188,7.4372,126.0,64.0,"[5.060971, 4.848998, 4.852289, 5.088676]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",133.8029,5.8029,1.0769,0.2322,8.0881,130.0,64.0,"[4.9843, 5.307776, 5.075096, 5.004339]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",135.0361,5.0361,0.8562,0.1814,7.4167,134.0,65.0,"[5.032995, 4.816452, 5.530976, 5.042081]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",137.7092,5.7092,1.8197,0.2407,8.3358,139.0,66.0,"[5.449386, 5.547601, 5.430946, 5.204763]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",139.7414,5.7414,1.3824,0.3159,8.9669,142.0,67.0,"[5.406076, 5.633577, 5.054812, 5.244959]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",132.9238,4.9238,0.6545,0.1005,5.2488,112.0,64.0,"[4.39159, 4.165142, 4.455543, 4.176499]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",131.378,5.378,1.1589,0.1126,6.0149,116.0,63.0,"[4.821738, 5.291634, 4.857792, 4.821641]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",129.6791,5.6791,1.8479,0.1373,6.6172,114.0,62.0,"[4.79841, 5.05985, 4.929381, 5.08798]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",133.1075,5.1075,0.9389,0.1377,6.6149,123.0,64.0,"[5.040742, 4.878655, 4.845028, 5.042599]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",133.4562,5.4562,1.958,0.1774,7.5277,127.0,64.0,"[5.066369, 5.255867, 5.254479, 5.45947]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",135.7961,5.7961,3.3592,0.2186,8.1667,128.0,65.0,"[5.279972, 5.480783, 5.208556, 5.658415]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",137.2334,5.2334,1.3256,0.1741,7.4989,134.0,66.0,"[5.412696, 5.281428, 5.51458, 5.047489]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",137.575,5.575,2.62,0.2242,8.4097,140.0,66.0,"[5.898165, 6.067696, 5.415667, 5.812231]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",141.8726,5.8726,5.3532,0.2862,9.037,142.0,68.0,"[5.624543, 6.225095, 5.814351, 5.883636]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",134.7652,4.7652,0.4089,0.1069,5.2468,112.0,65.0,"[3.943887, 3.805104, 4.012682, 4.386507]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",131.3065,5.3065,0.8116,0.1216,6.0067,113.0,63.0,"[4.870845, 4.667869, 4.40188, 4.370127]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",131.5611,5.5611,0.7062,0.1394,6.6124,114.0,63.0,"[4.829512, 4.818519, 5.036053, 4.864214]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",133.0756,5.0756,0.6325,0.149,6.6114,123.0,64.0,"[4.61048, 4.384533, 4.636115, 4.660225]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",133.5478,5.5478,1.3447,0.188,7.5197,127.0,64.0,"[5.029195, 5.025767, 5.088967, 4.678517]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",135.799,5.799,1.1205,0.2353,8.1654,128.0,65.0,"[5.018972, 5.19101, 5.016496, 4.857875]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",135.3554,5.3554,0.8005,0.1779,7.4976,134.0,65.0,"[5.220532, 5.069599, 4.996332, 5.507217]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",137.5958,5.5958,1.8466,0.245,8.4092,140.0,66.0,"[4.97928, 5.712292, 5.504233, 5.02973]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",139.9366,5.9366,1.4478,0.3176,9.023,142.0,67.0,"[5.201749, 5.612584, 5.166071, 5.203559]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",132.9227,4.9227,0.6471,0.0969,5.1747,111.0,64.0,"[4.157001, 4.436436, 4.860332, 4.443567]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",131.4007,5.4007,1.1739,0.1131,5.9301,113.0,63.0,"[4.832484, 4.857938, 5.252616, 4.813352]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",129.6667,5.6667,1.9395,0.1364,6.552,113.0,62.0,"[4.88933, 5.08693, 5.064048, 5.056142]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",131.0832,5.0832,0.9974,0.1379,6.5302,123.0,63.0,"[5.063416, 4.66377, 5.029854, 5.065825]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",133.7006,5.7006,1.9559,0.1745,7.4506,126.0,64.0,"[5.503104, 5.626287, 5.293479, 5.007898]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",135.7157,5.7157,3.2634,0.2209,8.1082,128.0,65.0,"[5.429858, 5.30352, 5.288548, 5.450722]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",135.3268,5.3268,1.2612,0.166,7.4188,134.0,65.0,"[5.478412, 5.526243, 5.654727, 5.675055]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",137.5619,5.5619,2.6165,0.2245,8.3378,140.0,66.0,"[5.86617, 5.622121, 5.853843, 5.861113]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",139.7127,5.7127,5.3299,0.2883,8.9623,143.0,67.0,"[5.642326, 6.272149, 5.617146, 5.839119]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",134.829,4.829,0.4076,0.1002,5.1684,112.0,65.0,"[4.458418, 4.169172, 4.38974, 4.272975]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",131.4323,5.4323,0.8362,0.1175,5.9257,115.0,63.0,"[4.432772, 4.652883, 5.061646, 4.845281]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",129.6688,5.6688,0.6404,0.1412,6.5326,113.0,62.0,"[4.850657, 4.996472, 4.669464, 4.843231]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",130.9601,4.9601,0.6532,0.1482,6.5289,124.0,63.0,"[4.62696, 4.20313, 4.790794, 4.812804]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",131.5608,5.5608,1.3449,0.1908,7.4371,127.0,63.0,"[4.592556, 5.092502, 5.017485, 4.849543]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",135.626,5.626,1.1533,0.233,8.0888,129.0,65.0,"[5.049197, 5.193749, 5.003555, 5.05801]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",133.2846,5.2846,0.8423,0.177,7.4167,134.0,64.0,"[5.012008, 5.01527, 5.68418, 5.215314]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",137.4654,5.4654,1.8434,0.2446,8.3363,140.0,66.0,"[5.440333, 5.243135, 5.180335, 5.423868]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",137.862,5.862,1.4613,0.3194,8.957,142.0,66.0,"[4.972734, 5.630247, 5.234509, 5.247557]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",134.9135,4.9135,0.6688,0.1007,5.2479,113.0,65.0,"[4.427328, 4.002402, 4.462747, 4.257744]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",131.4545,5.4545,1.1838,0.1197,6.0123,114.0,63.0,"[4.436583, 4.687, 4.627672, 4.864257]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",129.6634,5.6634,1.8683,0.1374,6.6158,113.0,62.0,"[5.104689, 4.891367, 4.852069, 5.002878]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",131.1384,5.1384,1.0001,0.1367,6.6128,123.0,63.0,"[4.584874, 4.877016, 5.282549, 5.203517]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",135.5165,5.5165,2.0493,0.1833,7.519,127.0,65.0,"[5.045588, 5.221573, 5.227821, 4.833426]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",137.7069,5.7069,3.2298,0.2196,8.1689,129.0,66.0,"[5.257786, 5.437628, 5.017641, 5.827365]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",137.4973,5.4973,1.2281,0.1702,7.4993,133.0,66.0,"[5.411894, 5.449044, 5.042227, 5.837978]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",137.5686,5.5686,2.6702,0.2304,8.4665,140.0,66.0,"[5.596632, 5.618939, 5.848269, 5.666019]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",139.9098,5.9098,5.2772,0.2786,9.0545,142.0,67.0,"[5.584625, 6.561276, 6.005668, 6.083528]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",132.8201,4.8201,0.4439,0.1026,5.2469,112.0,64.0,"[4.202857, 4.027893, 4.381671, 4.209806]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",131.3015,5.3015,0.8246,0.1228,6.006,114.0,63.0,"[4.598751, 4.383121, 4.671024, 4.470582]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",129.6019,5.6019,0.7281,0.1427,6.6125,114.0,62.0,"[4.812803, 4.816604, 4.818816, 4.649702]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",129.1033,5.1033,0.6592,0.1472,6.6118,123.0,62.0,"[4.418919, 4.377422, 4.824633, 4.887531]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",131.5985,5.5985,1.3673,0.1873,7.5228,126.0,63.0,"[5.033923, 5.00228, 5.033925, 4.827625]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",133.7759,5.7759,1.0781,0.238,8.1639,129.0,64.0,"[5.031615, 5.023889, 4.790749, 5.009238]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",135.3616,5.3616,0.8304,0.1768,7.4975,134.0,65.0,"[4.99527, 5.02757, 5.454918, 5.437017]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",137.7737,5.7737,1.8418,0.2438,8.41,140.0,66.0,"[4.768694, 5.649207, 5.480734, 5.431682]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",139.8169,5.8169,1.4116,0.3159,9.0235,142.0,67.0,"[5.236218, 5.812328, 5.227966, 5.02201]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",132.8752,4.8752,0.6526,0.1114,5.1701,111.0,64.0,"[3.771445, 3.816697, 3.997907, 3.966174]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",131.3009,5.3009,1.2203,0.1297,5.9265,114.0,63.0,"[4.623713, 4.198574, 3.973255, 4.426845]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",129.616,5.616,2.0635,0.1538,6.5316,113.0,62.0,"[4.482935, 4.428165, 4.460789, 4.396161]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",131.0329,5.0329,1.0455,0.1552,6.53,123.0,63.0,"[4.460465, 4.252496, 4.441506, 4.44865]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",133.5402,5.5402,2.1077,0.1985,7.456,127.0,64.0,"[4.636113, 4.611797, 4.804333, 4.792964]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",133.7739,5.7739,3.5103,0.2387,8.0932,129.0,64.0,"[5.24848, 4.814721, 4.7948, 4.984369]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",133.2916,5.2916,1.386,0.1936,7.4181,134.0,64.0,"[4.179944, 4.639746, 5.318372, 5.000495]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",135.6241,5.6241,2.8779,0.2571,8.3367,140.0,65.0,"[4.788558, 5.194501, 5.238849, 5.030639]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",139.965,5.965,5.7771,0.3155,8.994,142.0,67.0,"[5.26164, 5.638619, 5.272228, 5.262307]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",134.8147,4.8147,0.4408,0.1131,5.1684,111.0,65.0,"[3.709461, 3.591396, 4.41912, 3.592623]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",129.3681,5.3681,0.8542,0.1307,5.9245,113.0,62.0,"[4.182701, 4.224005, 4.463652, 4.213212]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",129.6109,5.6109,0.6497,0.1472,6.5295,113.0,62.0,"[4.461666, 4.797928, 4.682169, 4.622923]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",130.9656,4.9656,0.6805,0.1618,6.5283,124.0,63.0,"[3.996078, 4.220204, 4.386426, 4.282328]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",131.539,5.539,1.4453,0.2074,7.4371,127.0,63.0,"[4.613559, 4.602888, 4.374308, 4.399107]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",133.6897,5.6897,1.0887,0.2462,8.0879,129.0,64.0,"[4.767163, 4.838037, 4.773904, 4.840286]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",135.0779,5.0779,0.8601,0.1949,7.4169,134.0,65.0,"[4.563121, 4.576031, 4.845923, 5.021497]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",137.7624,5.7624,1.8937,0.2603,8.3355,139.0,66.0,"[4.815189, 5.055979, 4.975153, 5.157534]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",137.8999,5.8999,1.4865,0.3355,8.9575,142.0,66.0,"[5.010744, 5.224987, 5.017215, 4.821262]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",132.9536,4.9536,0.6868,0.1137,5.2478,112.0,64.0,"[3.592865, 3.799307, 3.962583, 3.822266]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",129.3806,5.3806,1.3022,0.1331,6.0073,114.0,62.0,"[4.20156, 4.171315, 4.181666, 4.172714]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",129.7006,5.7006,2.02,0.1503,6.6153,114.0,62.0,"[4.473417, 4.632109, 4.663352, 4.376715]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",131.0548,5.0548,1.053,0.1565,6.6326,124.0,63.0,"[4.437789, 4.249939, 4.187201, 4.598517]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",129.5662,5.5662,2.1513,0.1977,7.5195,128.0,62.0,"[4.609698, 4.846693, 4.621219, 4.77387]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",133.8416,5.8416,3.4751,0.2345,8.1772,128.0,64.0,"[4.798318, 5.057406, 5.082411, 5.245908]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",133.3052,5.3052,1.3661,0.1911,7.4989,134.0,64.0,"[4.821875, 4.658781, 4.880285, 4.998069]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",135.5907,5.5907,2.8586,0.2549,8.4097,140.0,65.0,"[5.217898, 5.003926, 5.184175, 4.998291]"
