Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",157.3667,5.3667,1.8942,0.2916,2.3858,121.0,76.0,"[11.77273, 11.85644, 11.72885, 11.82743]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",156.4885,4.4885,0.5984,0.3456,2.3826,131.0,76.0,"[9.896407, 9.670245, 10.07956, 10.1154]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",161.1674,5.1674,1.3153,0.3361,2.4339,134.0,78.0,"[10.33612, 10.51555, 10.5907, 10.54463]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",163.4061,5.4061,3.0931,0.3322,2.4889,137.0,79.0,"[10.93178, 10.86229, 10.86413, 11.00917]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",164.7051,4.7051,0.7523,0.3561,2.4271,146.0,80.0,"[9.874781, 9.651656, 9.914275, 9.920472]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",169.2673,5.2673,1.7737,0.3549,2.506,151.0,82.0,"[10.32208, 10.25423, 10.31656, 10.2904]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",171.4387,5.4387,4.1521,0.3504,2.5924,157.0,83.0,"[10.64521, 11.49797, 10.68536, 10.74898]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",162.1822,4.1822,0.5545,0.3086,2.2745,120.0,79.0,"[11.11322, 10.7109, 11.20883, 11.15219]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",159.0965,5.0965,1.1763,0.2795,2.3004,120.0,77.0,"[12.22205, 13.66543, 11.79218, 11.78033]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",157.3944,5.3944,2.3139,0.2811,2.3276,121.0,76.0,"[12.49121, 12.36279, 12.58304, 12.4489]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",156.5281,4.5281,0.7664,0.3395,2.3236,131.0,76.0,"[10.33006, 10.06027, 10.30473, 10.54263]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",159.1845,5.1845,1.7989,0.3282,2.3738,134.0,77.0,"[10.93464, 10.96994, 10.94161, 10.95168]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",161.4257,5.4257,3.8803,0.3182,2.4286,137.0,78.0,"[11.58383, 11.52896, 11.55141, 11.78109]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",164.693,4.693,0.9028,0.343,2.3665,147.0,80.0,"[10.54943, 10.05441, 10.50616, 10.50414]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",169.2882,5.2882,2.3509,0.3391,2.4434,152.0,82.0,"[10.87487, 11.13102, 10.93101, 10.89931]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",171.4636,5.4636,5.514,0.3298,2.5304,156.0,83.0,"[11.66473, 12.42039, 11.58493, 11.49426]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",162.1682,4.1682,0.4551,0.3019,2.2746,121.0,79.0,"[11.5209, 10.92428, 11.52924, 11.18553]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",157.014,5.014,0.9459,0.2908,2.3001,120.0,76.0,"[12.18399, 11.77473, 11.79666, 11.78104]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",155.3573,5.3573,1.7932,0.2829,2.3271,122.0,75.0,"[12.36233, 12.36759, 12.42806, 12.4089]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",156.5113,4.5113,0.5822,0.3375,2.3235,131.0,76.0,"[10.26598, 10.33297, 10.60112, 10.279]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",159.2354,5.2354,1.3986,0.3238,2.3728,133.0,77.0,"[10.99807, 11.17425, 11.04367, 11.1589]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",163.4166,5.4166,2.8536,0.3195,2.4266,137.0,79.0,"[11.53563, 11.54825, 11.58161, 11.56018]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",164.7127,4.7127,0.7378,0.3433,2.3662,146.0,80.0,"[10.49313, 10.1005, 10.49596, 10.48874]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",167.2638,5.2638,1.8307,0.34,2.4422,152.0,81.0,"[10.97781, 10.96102, 10.8687, 10.92867]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",171.4442,5.4442,3.9843,0.3356,2.5253,157.0,83.0,"[11.31794, 12.17585, 11.37652, 11.3804]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",162.1488,4.1488,0.5506,0.3107,2.3322,119.0,79.0,"[11.18892, 10.26873, 10.7199, 10.89051]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",157.0189,5.0189,1.2272,0.2976,2.3587,120.0,76.0,"[11.16756, 11.66479, 11.59999, 11.15928]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",157.3951,5.3951,2.4975,0.2905,2.3906,120.0,76.0,"[11.7933, 11.95213, 11.82582, 11.8907]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",156.527,4.527,0.7815,0.3406,2.3828,131.0,76.0,"[10.06424, 9.952893, 10.14019, 10.18898]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",161.1897,5.1897,1.6735,0.3377,2.435,134.0,78.0,"[10.52149, 10.53116, 10.49423, 10.25881]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",161.4236,5.4236,4.18,0.3324,2.4957,137.0,78.0,"[10.9436, 10.9746, 10.95248, 10.89747]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",164.6508,4.6508,0.9124,0.353,2.4274,147.0,80.0,"[10.06285, 9.42997, 10.1384, 10.07674]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",167.2554,5.2554,2.3486,0.3494,2.5082,152.0,81.0,"[10.48049, 10.58209, 10.47275, 10.28769]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",171.4673,5.4673,5.8495,0.3469,2.6042,156.0,83.0,"[10.87987, 11.56085, 10.89184, 10.88191]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",162.1911,4.1911,0.4532,0.3091,2.3315,119.0,79.0,"[10.75632, 10.79631, 10.82566, 10.89178]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",157.0074,5.0074,0.9551,0.2982,2.3582,120.0,76.0,"[11.47293, 11.36614, 11.55258, 11.1014]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",157.3747,5.3747,1.8864,0.2922,2.3861,120.0,76.0,"[11.76449, 11.76907, 11.77455, 11.79141]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",158.501,4.501,0.6102,0.3481,2.3826,131.0,77.0,"[10.08871, 9.659884, 9.865085, 9.867663]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",159.1581,5.1581,1.2762,0.3392,2.4343,134.0,77.0,"[10.29927, 10.51813, 10.30997, 10.48357]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",161.4057,5.4057,3.0719,0.3315,2.4895,137.0,78.0,"[10.89212, 10.95591, 10.97901, 10.94175]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",164.6418,4.6418,0.7705,0.3585,2.4271,146.0,80.0,"[9.821372, 9.449244, 9.954634, 9.868287]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",169.2613,5.2613,1.6908,0.3482,2.5061,151.0,82.0,"[10.44436, 10.4542, 10.28974, 10.78049]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",171.42,5.42,4.1864,0.3489,2.5921,156.0,83.0,"[10.74462, 11.54315, 10.77936, 10.69227]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",164.1715,4.1715,0.5486,0.3055,2.2745,120.0,80.0,"[11.18542, 10.65374, 11.16395, 11.63215]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",159.0134,5.0134,1.2166,0.289,2.3003,120.0,77.0,"[11.757, 11.78971, 12.26181, 12.02824]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",157.3857,5.3857,2.3472,0.2823,2.3275,120.0,76.0,"[12.38552, 12.45191, 12.36884, 12.47279]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",158.5291,4.5291,0.7677,0.335,2.3238,131.0,77.0,"[10.48107, 10.39491, 10.61916, 10.30293]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",161.1716,5.1716,1.785,0.3267,2.3738,134.0,78.0,"[10.93, 10.99062, 11.1052, 10.97149]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",163.4216,5.4216,3.8957,0.3181,2.4273,137.0,79.0,"[11.62638, 11.55132, 11.5395, 11.71721]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",164.6754,4.6754,0.9109,0.343,2.3665,147.0,80.0,"[10.55282, 10.08012, 10.50164, 10.48869]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",169.2903,5.2903,2.3439,0.3364,2.4428,152.0,82.0,"[11.16252, 11.11857, 10.93142, 10.9679]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",171.4486,5.4486,5.5315,0.3318,2.5318,158.0,83.0,"[11.49537, 12.4278, 11.48562, 11.49194]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",162.1745,4.1745,0.4507,0.3025,2.2744,120.0,79.0,"[11.16801, 10.88123, 11.40991, 11.60911]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",159.049,5.049,0.9469,0.2869,2.2998,120.0,77.0,"[11.85627, 12.24699, 12.05994, 12.01641]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",157.381,5.381,1.7971,0.2816,2.3264,121.0,76.0,"[12.46594, 12.60404, 12.35153, 12.35262]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",158.5435,4.5435,0.5698,0.334,2.3236,131.0,77.0,"[10.52813, 10.27373, 10.56841, 10.54316]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",161.1814,5.1814,1.3751,0.3274,2.3729,133.0,78.0,"[10.67104, 10.95932, 11.03156, 11.22165]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",161.4452,5.4452,2.8739,0.3217,2.4265,137.0,78.0,"[11.3549, 11.68196, 11.34999, 11.51856]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",166.6767,4.6767,0.7405,0.3437,2.3663,146.0,81.0,"[10.45444, 10.07933, 10.51615, 10.4812]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",169.2699,5.2699,1.8163,0.3377,2.4426,151.0,82.0,"[10.87808, 10.93903, 11.14691, 11.08108]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",173.4184,5.4184,3.9619,0.3349,2.5252,156.0,84.0,"[11.53333, 12.12297, 11.38387, 11.31471]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",162.1802,4.1802,0.5548,0.3083,2.3318,118.0,79.0,"[10.98016, 10.53203, 10.71004, 11.17021]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",159.0048,5.0048,1.2261,0.2975,2.3583,120.0,77.0,"[11.23997, 11.17473, 11.58899, 11.59101]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",157.3863,5.3863,2.503,0.2929,2.3911,120.0,76.0,"[11.74113, 11.76524, 11.7664, 11.8054]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",158.4933,4.4933,0.7957,0.3459,2.3828,131.0,77.0,"[10.03939, 9.656973, 10.05924, 9.982316]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",159.1793,5.1793,1.7117,0.3325,2.4351,134.0,77.0,"[10.34058, 11.11619, 10.47576, 10.53022]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",163.4236,5.4236,4.1221,0.3315,2.4979,137.0,79.0,"[10.97462, 10.95428, 10.96643, 11.02777]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",166.6641,4.6641,0.9233,0.356,2.4274,146.0,81.0,"[9.823095, 9.462456, 10.03389, 10.05591]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",169.2697,5.2697,2.2964,0.3459,2.5075,151.0,82.0,"[10.77385, 10.70496, 10.4676, 10.29275]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",171.4683,5.4683,6.0176,0.3495,2.6104,157.0,83.0,"[10.78566, 11.75709, 10.65215, 10.79266]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",162.1352,4.1352,0.4612,0.3086,2.3318,119.0,79.0,"[11.16883, 10.31386, 10.70873, 11.15783]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",159.0011,5.0011,0.9788,0.2967,2.3579,119.0,77.0,"[11.13194, 11.30615, 11.82221, 11.44789]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",159.3683,5.3683,1.9102,0.2915,2.3865,121.0,77.0,"[11.76949, 11.79893, 11.8717, 11.7869]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",158.5064,4.5064,0.5995,0.3467,2.3827,131.0,77.0,"[10.05364, 9.665225, 9.940342, 9.978594]"
