Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",125.3445,3.3445,0.1014,0.9441,3.4525,110.0,61.0,"[7.719378, 7.739666, 7.724911, 8.20818]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.7478,3.7478,0.0969,0.7169,3.4526,105.0,61.0,"[10.857, 10.53964, 10.14546, 9.799173]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",126.463,4.463,0.1573,0.8383,3.4527,120.0,61.0,"[8.778758, 8.854644, 8.85125, 8.871828]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",123.6581,3.6581,0.0633,0.6143,3.4524,106.0,60.0,"[12.44431, 11.47708, 12.09437, 11.80494]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",126.5653,4.5653,0.108,0.7526,3.4524,130.0,61.0,"[10.08579, 9.658607, 9.961663, 9.329896]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",126.6026,4.6026,0.1374,0.778,3.4526,117.0,61.0,"[9.388765, 9.317324, 9.557038, 9.837087]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",125.1001,3.1001,0.0933,0.9241,3.4525,104.0,61.0,"[8.243354, 7.555225, 8.20608, 8.064213]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",123.4769,3.4769,0.1078,0.9361,3.4525,106.0,60.0,"[7.988268, 7.793475, 7.933756, 7.943126]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",125.5166,3.5166,0.1407,0.9562,3.4525,105.0,61.0,"[7.720921, 7.741159, 7.793427, 7.740014]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",125.3633,3.3633,0.1036,0.9327,3.4524,115.0,61.0,"[8.003745, 7.790316, 7.80982, 8.170513]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",125.7632,3.7632,0.1002,0.7406,3.4525,104.0,61.0,"[10.0374, 10.45242, 9.67184, 9.857137]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",126.5842,4.5842,0.1602,0.8536,3.4524,113.0,61.0,"[8.767952, 9.055964, 8.362716, 8.53351]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",125.6427,3.6427,0.0704,0.6491,3.4523,103.0,61.0,"[10.89762, 11.063, 11.915, 11.38186]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",128.733,4.733,0.122,0.7811,3.4525,115.0,62.0,"[9.202122, 9.651464, 9.141273, 9.782047]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",126.746,4.746,0.1547,0.8045,3.4526,126.0,61.0,"[9.145424, 8.95811, 9.35252, 9.387326]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",125.1465,3.1465,0.0947,0.9162,3.4458,105.0,61.0,"[8.142753, 7.67918, 8.200619, 8.193903]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",125.3673,3.3673,0.117,0.9272,3.4459,106.0,61.0,"[8.028954, 7.995349, 7.762006, 8.047565]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",125.5185,3.5185,0.1472,0.9521,3.4461,106.0,61.0,"[7.951329, 7.998623, 7.531187, 7.522677]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",125.3929,3.3929,0.1066,0.9361,3.4459,115.0,61.0,"[8.217437, 7.709522, 7.670939, 7.932521]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.8534,3.8534,0.0998,0.7479,3.4463,105.0,61.0,"[10.61107, 8.873915, 10.12386, 9.85827]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",126.4246,4.4246,0.1633,0.8374,3.4466,121.0,61.0,"[8.827494, 8.908342, 8.772244, 8.741464]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",125.6039,3.6039,0.0656,0.6026,3.4461,102.0,61.0,"[12.1542, 11.94769, 12.32412, 12.12578]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",126.5694,4.5694,0.1122,0.7543,3.4465,132.0,61.0,"[9.854654, 9.592558, 9.80572, 9.533686]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",128.5469,4.5469,0.1476,0.7777,3.447,128.0,62.0,"[9.604216, 9.656079, 9.319511, 9.377146]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",125.1378,3.1378,0.0963,0.9237,3.4458,104.0,61.0,"[8.157026, 7.436738, 8.19818, 8.162147]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",123.4288,3.4288,0.1121,0.9323,3.4458,106.0,60.0,"[7.934825, 8.052748, 7.993012, 7.677898]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",125.5389,3.5389,0.1347,0.9411,3.446,105.0,61.0,"[7.758716, 7.828399, 7.990061, 7.785959]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",125.3853,3.3853,0.105,0.9332,3.4458,106.0,61.0,"[8.157395, 7.764805, 7.72293, 7.981395]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",125.9466,3.9466,0.1016,0.7417,3.4461,122.0,61.0,"[10.29927, 9.635518, 10.01971, 9.83726]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",126.6384,4.6384,0.1696,0.8618,3.4463,116.0,61.0,"[8.383034, 8.671485, 8.617186, 8.577894]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",123.7309,3.7309,0.0748,0.6482,3.446,119.0,60.0,"[11.50378, 11.40813, 11.33717, 10.88569]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",126.7444,4.7444,0.1141,0.7758,3.4466,129.0,61.0,"[9.385582, 9.404232, 9.335846, 9.754114]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",126.8468,4.8468,0.1665,0.7987,3.447,123.0,61.0,"[9.57976, 8.797482, 9.099695, 9.482044]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",123.1365,3.1365,0.092,0.9283,3.4526,104.0,60.0,"[8.219473, 7.486367, 8.194017, 8.025591]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",125.4192,3.4192,0.1085,0.9421,3.4526,106.0,61.0,"[7.77244, 7.952836, 7.943456, 7.789325]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",123.4658,3.4658,0.1403,0.9471,3.4527,105.0,60.0,"[7.916074, 7.741285, 7.810486, 7.826727]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",123.3402,3.3402,0.1046,0.9473,3.4524,106.0,60.0,"[7.8835, 7.745744, 7.683081, 7.972395]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",123.7116,3.7116,0.088,0.7037,3.4526,103.0,60.0,"[10.71122, 10.66365, 10.68171, 10.05819]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",126.4186,4.4186,0.158,0.8358,3.4526,111.0,61.0,"[8.704389, 8.771508, 9.047957, 8.937343]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",125.5988,3.5988,0.063,0.6023,3.4524,103.0,61.0,"[11.77687, 12.04875, 12.41095, 12.53627]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",128.5316,4.5316,0.113,0.7584,3.4525,129.0,62.0,"[9.571991, 10.03774, 9.618029, 9.510845]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",126.6766,4.6766,0.1429,0.7963,3.4527,126.0,61.0,"[9.241704, 9.311446, 9.426408, 9.245869]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",123.1235,3.1235,0.0944,0.931,3.4525,104.0,60.0,"[8.176668, 7.490338, 8.216336, 7.94748]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",123.4851,3.4851,0.1077,0.9279,3.4525,106.0,60.0,"[7.945014, 7.987582, 7.950044, 8.057999]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",125.5396,3.5396,0.1349,0.9685,3.4526,106.0,61.0,"[7.529144, 7.920044, 7.695256, 7.457136]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",125.3159,3.3159,0.107,0.9578,3.4524,106.0,61.0,"[7.762359, 7.734005, 7.720909, 7.724688]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",125.8778,3.8778,0.0954,0.7533,3.4524,123.0,61.0,"[10.25723, 9.111595, 10.32594, 9.649014]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",126.6369,4.6369,0.1521,0.8563,3.4525,126.0,61.0,"[8.61666, 8.226821, 8.809771, 8.957893]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",123.6511,3.6511,0.0747,0.6408,3.4523,103.0,60.0,"[11.13972, 11.36495, 11.09108, 12.24914]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",126.7069,4.7069,0.1128,0.7975,3.4525,122.0,61.0,"[9.276643, 9.235962, 9.272414, 9.215572]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",126.6163,4.6163,0.1578,0.7986,3.4525,129.0,61.0,"[9.395242, 9.19493, 9.204713, 9.321766]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",123.1714,3.1714,0.0974,0.9216,3.4458,104.0,60.0,"[8.169826, 7.575205, 8.154927, 8.127593]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",125.4053,3.4053,0.1155,0.9399,3.4459,106.0,61.0,"[7.996459, 7.972624, 7.71917, 7.715448]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",125.4744,3.4744,0.1336,0.937,3.4461,105.0,61.0,"[7.817175, 7.990568, 7.959502, 7.735408]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",125.3474,3.3474,0.1074,0.9291,3.4459,114.0,61.0,"[7.955045, 8.24232, 7.759278, 7.810529]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",125.784,3.784,0.0984,0.749,3.4462,104.0,61.0,"[10.07596, 9.904821, 10.06554, 9.363185]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",126.4782,4.4782,0.1528,0.8413,3.4466,122.0,61.0,"[8.676414, 8.8368, 8.859376, 8.71304]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",125.6345,3.6345,0.0669,0.6121,3.4461,102.0,61.0,"[12.38243, 11.3794, 12.1017, 11.9358]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",128.5886,4.5886,0.1213,0.7577,3.4465,131.0,62.0,"[9.644935, 9.718563, 9.598772, 9.650037]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",126.6211,4.6211,0.1386,0.7798,3.447,123.0,61.0,"[9.452643, 9.708645, 9.360249, 9.332281]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",125.1295,3.1295,0.0949,0.9159,3.4458,104.0,61.0,"[8.221998, 7.68702, 8.133905, 8.180322]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",125.4024,3.4024,0.1158,0.924,3.4458,106.0,61.0,"[7.963243, 7.994121, 8.03313, 7.953592]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",125.5839,3.5839,0.1397,0.9597,3.446,105.0,61.0,"[7.641836, 7.833095, 7.790409, 7.48984]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",125.345,3.345,0.1066,0.94,3.4458,107.0,61.0,"[7.727799, 7.914403, 7.759862, 7.996508]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",125.8304,3.8304,0.1021,0.7425,3.4461,105.0,61.0,"[9.423416, 10.38494, 9.665053, 10.2797]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",128.7032,4.7032,0.1538,0.8443,3.4463,118.0,62.0,"[8.655223, 8.67016, 8.93882, 8.693269]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",125.6455,3.6455,0.073,0.6404,3.446,103.0,61.0,"[11.08166, 11.53342, 11.75012, 11.315]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",126.7247,4.7247,0.1085,0.7684,3.4465,131.0,61.0,"[9.594784, 9.448087, 9.75903, 9.44438]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",126.7407,4.7407,0.1709,0.8036,3.447,135.0,61.0,"[9.233844, 9.633547, 8.834966, 9.033402]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",124.9945,2.9945,0.0712,0.9189,3.4513,104.0,61.0,"[8.147908, 7.760425, 8.139486, 8.186985]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",125.2789,3.2789,0.0882,0.9312,3.4513,105.0,61.0,"[7.92563, 7.968815, 7.956993, 7.958]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",125.3431,3.3431,0.12,0.9525,3.4513,105.0,61.0,"[7.743866, 7.764994, 7.786575, 7.803576]"
