Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",123.4007,3.4007,0.1934,3.9761,11.0053,119.0,60.0,"[11.78895, 11.84911, 11.73138, 11.85632]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",123.662,3.662,0.2626,3.9821,11.0054,121.0,60.0,"[11.57861, 12.48699, 11.52151, 11.54956]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",127.2282,3.2282,0.1828,3.9662,11.0054,129.0,62.0,"[11.63297, 12.42966, 11.6013, 11.66116]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",127.3501,3.3501,0.1839,3.9537,11.0025,135.0,62.0,"[11.37528, 12.35636, 12.27669, 11.49482]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",127.6936,3.6936,0.2482,4.1344,11.0015,139.0,62.0,"[11.35479, 11.39916, 11.33179, 11.32879]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",125.2021,3.2021,0.1793,3.9231,11.0013,146.0,61.0,"[12.42365, 11.37414, 11.41682, 12.2365]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",123.4059,3.4059,0.1934,3.9524,10.9994,152.0,60.0,"[11.41572, 11.42911, 12.21243, 12.18149]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",125.8415,3.8415,0.2483,4.1427,10.9978,166.0,61.0,"[11.3282, 11.34152, 11.37371, 11.29436]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",125.4779,5.4779,0.2029,3.3298,11.0078,114.0,60.0,"[13.55083, 14.75395, 13.60702, 14.43727]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",125.458,5.458,0.3229,3.6214,11.0054,117.0,60.0,"[12.85167, 12.72027, 12.80285, 13.47615]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",131.1075,11.1075,0.4163,3.4219,11.0054,114.0,60.0,"[13.73415, 13.58, 13.66722, 13.87199]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",126.672,4.672,0.24,3.7856,11.0054,128.0,61.0,"[12.03641, 12.04635, 12.58693, 12.91405]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",133.8955,11.8955,0.3204,3.4809,11.0025,127.0,61.0,"[13.63192, 13.13513, 13.48229, 13.70635]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",141.8137,15.8137,0.4395,3.4685,11.0015,124.0,63.0,"[14.63795, 13.17861, 13.35738, 12.9603]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",126.1839,4.1839,0.2455,3.9256,11.0013,139.0,61.0,"[11.7011, 11.53067, 12.56659, 11.62374]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",135.391,11.391,0.351,3.8016,10.9994,138.0,62.0,"[12.34426, 12.46578, 11.94978, 12.35228]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",126.2835,4.2835,0.5081,4.1098,10.9978,110.0,61.0,"[11.5645, 11.41247, 11.38992, 11.33378]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",124.16,4.16,0.1684,3.6031,11.0078,115.0,60.0,"[12.89957, 13.42917, 13.12064, 12.62567]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",123.3432,3.3432,0.1915,3.9042,11.0053,119.0,60.0,"[11.76308, 11.87954, 12.69954, 11.75308]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",125.6571,3.6571,0.2607,3.9019,11.0054,121.0,61.0,"[12.50209, 11.66175, 11.57595, 12.36592]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",125.1651,3.1651,0.1846,4.0159,11.0054,130.0,61.0,"[11.71019, 11.68329, 11.70266, 11.64319]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",127.3278,3.3278,0.1924,4.1228,11.0025,135.0,62.0,"[11.42851, 11.37692, 11.3743, 11.3758]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",125.6995,3.6995,0.2385,3.9942,11.0015,138.0,61.0,"[11.34539, 12.20404, 12.09825, 11.36052]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",125.1871,3.1871,0.1805,3.9289,11.0013,145.0,61.0,"[12.31557, 11.39203, 12.24691, 11.4271]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",125.4128,3.4128,0.1974,4.0301,10.9994,103.0,61.0,"[11.34799, 11.4294, 12.19895, 11.35129]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",123.7859,3.7859,0.2489,4.1258,10.9978,104.0,60.0,"[11.37847, 11.51085, 11.36823, 11.26534]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",124.9054,4.9054,0.217,3.49,11.0078,114.0,60.0,"[13.59757, 13.2029, 13.48986, 13.4725]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",125.175,5.175,0.3094,3.5003,11.0054,115.0,60.0,"[12.68775, 13.53546, 13.46922, 13.95246]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",130.6536,10.6536,0.4191,3.4679,11.0054,114.0,60.0,"[13.35276, 13.59196, 13.30896, 13.87194]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",128.8967,4.8967,0.2363,3.7849,11.0054,128.0,62.0,"[12.19802, 11.9548, 12.86633, 12.57398]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",141.827,15.827,0.3127,3.4311,11.0025,123.0,63.0,"[13.32123, 14.59033, 13.18984, 13.63747]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",142.6569,18.6569,0.4294,3.4032,11.0015,123.0,62.0,"[13.45478, 13.46904, 14.01105, 14.23808]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",128.274,4.274,0.2419,3.8669,11.0013,142.0,62.0,"[12.52876, 11.51929, 12.50615, 11.58748]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",134.1718,10.1718,0.3482,3.7552,10.9994,141.0,62.0,"[12.21909, 12.27432, 13.08685, 12.13888]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",130.5045,4.5045,0.4978,4.0261,10.9978,154.0,63.0,"[11.58346, 11.51926, 12.16467, 11.38317]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",124.1183,4.1183,0.1685,3.5482,11.0078,115.0,60.0,"[13.72133, 12.59937, 12.82707, 13.73195]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",123.4009,3.4009,0.1927,3.9013,11.0053,119.0,60.0,"[11.78221, 12.76258, 11.7611, 11.82486]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",123.6147,3.6147,0.2643,3.9667,11.0054,121.0,60.0,"[11.75784, 11.6656, 11.55575, 12.34035]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",127.2258,3.2258,0.1854,4.0329,11.0054,129.0,62.0,"[11.61001, 11.58965, 11.69486, 11.64769]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",127.2666,3.2666,0.1918,4.0647,11.0025,134.0,62.0,"[12.18332, 11.41529, 11.30491, 11.30239]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",125.6406,3.6406,0.2424,4.0662,11.0015,140.0,61.0,"[11.37618, 11.40854, 11.26387, 12.12701]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",125.2355,3.2355,0.1876,4.0919,11.0013,145.0,61.0,"[11.40471, 11.31541, 11.30887, 11.46532]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",125.4661,3.4661,0.202,4.1162,10.9994,130.0,61.0,"[11.33742, 11.4321, 11.27838, 11.31127]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",127.7836,3.7836,0.2448,4.0649,10.9978,155.0,62.0,"[11.40953, 11.39445, 12.1296, 11.27178]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",125.2045,5.2045,0.2038,3.4096,11.0078,113.0,60.0,"[13.56183, 13.42307, 14.36907, 13.67533]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",124.948,4.948,0.3275,3.6977,11.0054,116.0,60.0,"[12.94505, 12.60624, 12.63907, 12.59042]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",129.6895,9.6895,0.4145,3.4261,11.0054,114.0,60.0,"[13.50522, 13.90664, 14.1103, 13.26343]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",131.547,7.547,0.2323,3.7201,11.0054,125.0,62.0,"[12.32427, 13.54257, 12.33208, 12.25827]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",134.444,10.444,0.319,3.4726,11.0025,126.0,62.0,"[14.13978, 12.71008, 12.65104, 14.58519]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",138.9703,14.9703,0.4285,3.3735,11.0015,124.0,62.0,"[14.10788, 12.9104, 15.0518, 13.58895]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",126.3,4.3,0.2402,3.851,11.0013,141.0,61.0,"[11.82637, 12.46895, 11.59597, 12.44852]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",135.5232,11.5232,0.3482,3.7511,10.9994,139.0,62.0,"[12.07927, 13.35635, 12.13685, 12.20177]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",126.3609,4.3609,0.5114,4.143,10.9978,105.0,61.0,"[11.31735, 11.39817, 11.27471, 11.34375]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",124.3259,4.3259,0.1698,3.5861,11.0078,113.0,60.0,"[13.1137, 13.01439, 12.69592, 13.4975]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",123.4085,3.4085,0.1878,3.8208,11.0053,120.0,60.0,"[11.79283, 12.88317, 11.82791, 12.64142]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",123.5751,3.5751,0.2595,3.9129,11.0054,121.0,60.0,"[11.57088, 11.60689, 12.41541, 12.37698]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",129.412,3.412,0.1728,3.7624,11.0054,129.0,63.0,"[12.43697, 12.54716, 12.48773, 12.41729]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",125.3201,3.3201,0.1858,3.9732,11.0025,135.0,61.0,"[11.42844, 11.40281, 12.22046, 12.21846]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",125.6548,3.6548,0.2488,4.1236,11.0015,130.0,61.0,"[11.3365, 11.48805, 11.38717, 11.32144]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",127.2433,3.2433,0.181,3.9542,11.0013,145.0,62.0,"[12.20534, 11.31416, 12.2226, 11.33646]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",125.4093,3.4093,0.194,3.9589,10.9994,150.0,61.0,"[12.22339, 11.43448, 11.3602, 12.14306]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",125.8319,3.8319,0.2348,3.877,10.9978,158.0,61.0,"[11.35288, 12.30349, 13.4778, 11.31016]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",125.0479,5.0479,0.211,3.4811,11.0078,114.0,60.0,"[13.40068, 13.41446, 13.51776, 13.56711]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",125.1129,5.1129,0.3286,3.6954,11.0054,117.0,60.0,"[12.6899, 13.31004, 12.44967, 12.36299]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",131.1381,11.1381,0.4192,3.4297,11.0054,115.0,60.0,"[13.70716, 13.52835, 13.98806, 13.50512]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",132.8558,6.8558,0.2261,3.6509,11.0054,124.0,63.0,"[13.71002, 12.65744, 12.78584, 12.259]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",137.2699,15.2699,0.3193,3.3663,11.0025,124.0,61.0,"[13.93315, 13.86599, 13.90027, 14.09394]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",140.6551,18.6551,0.4328,3.3894,11.0015,125.0,61.0,"[14.33794, 13.3081, 14.40338, 13.34768]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",126.0124,4.0124,0.2445,3.9013,11.0013,142.0,61.0,"[11.78578, 11.57314, 12.61773, 11.74064]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",141.1445,17.1445,0.3366,3.5356,10.9994,133.0,62.0,"[13.03114, 13.10842, 13.85914, 12.8089]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",126.9208,4.9208,0.5047,4.0921,10.9978,125.0,61.0,"[11.59677, 11.63146, 11.34401, 11.32526]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",124.045,4.045,0.1602,3.4756,11.0078,114.0,60.0,"[13.73715, 13.60389, 12.88096, 13.76331]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",123.2726,3.2726,0.1925,3.9695,11.0053,120.0,60.0,"[11.84527, 11.84111, 11.81549, 11.80251]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",123.5514,3.5514,0.2629,3.9793,11.0054,121.0,60.0,"[11.5858, 11.65583, 12.34756, 11.58015]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",125.2568,3.2568,0.177,3.8716,11.0054,130.0,61.0,"[12.62232, 12.52086, 11.65534, 11.68393]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",125.3298,3.3298,0.1829,3.9075,11.0025,137.0,61.0,"[12.22519, 12.22831, 12.25264, 11.35932]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",125.6178,3.6178,0.2386,3.9882,11.0015,140.0,61.0,"[11.34664, 11.46125, 12.09827, 12.17297]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",127.2489,3.2489,0.1809,3.9483,11.0013,146.0,62.0,"[12.16569, 12.18412, 11.42223, 11.37713]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",125.4028,3.4028,0.2,4.0924,10.9994,103.0,61.0,"[11.39381, 11.42861, 11.39227, 11.40736]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",125.8369,3.8369,0.2461,4.0642,10.9978,140.0,61.0,"[11.35681, 11.40167, 11.37099, 12.08397]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",122.7438,4.7438,0.3999,3.3777,11.0078,115.0,59.0,"[13.52616, 14.37278, 14.10675, 13.54391]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",124.2914,4.2914,0.4761,3.6884,11.0054,118.0,60.0,"[13.32432, 12.59474, 12.62831, 12.36197]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",124.6908,4.6908,0.6781,3.7907,11.0054,121.0,60.0,"[12.18111, 12.23783, 12.96316, 12.13451]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",126.5539,4.5539,0.4576,3.821,11.0054,128.0,61.0,"[13.0601, 11.94074, 12.01159, 12.11144]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",128.8452,4.8452,0.4929,3.8084,11.0025,133.0,62.0,"[12.00439, 11.88042, 12.57502, 12.85731]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",130.9124,6.9124,0.7078,3.9093,11.0016,132.0,62.0,"[12.18624, 11.99131, 11.90402, 11.94877]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",127.2562,3.2562,0.4661,3.9421,11.0013,146.0,62.0,"[11.60523, 11.58105, 12.51693, 11.52006]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",123.4771,3.4771,0.5001,3.8571,10.9994,136.0,60.0,"[12.46376, 11.44492, 12.26046, 12.23697]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",123.7601,3.7601,0.7506,4.1288,10.9978,107.0,60.0,"[11.6178, 11.33679, 11.25572, 11.28004]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",121.8316,3.8316,0.3742,3.6207,11.0078,117.0,59.0,"[13.71782, 12.77635, 12.66176, 12.66503]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",121.0277,3.0277,0.3254,3.7668,11.0053,122.0,59.0,"[11.85718, 12.6879, 12.64788, 12.65724]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",123.3027,3.3027,0.482,3.986,11.0054,123.0,60.0,"[11.52767, 11.63842, 11.59539, 12.32929]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",122.8647,2.8647,0.3982,3.8781,11.0054,132.0,60.0,"[11.68127, 12.5739, 12.50922, 11.63563]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",122.9545,2.9545,0.3378,4.0455,11.0025,137.0,60.0,"[12.16874, 11.42793, 11.40284, 11.42614]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",125.3305,3.3305,0.4832,4.1426,11.0015,124.0,61.0,"[11.34465, 11.43904, 11.25517, 11.285]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",124.7419,2.7419,0.4086,4.0138,11.0013,151.0,61.0,"[11.3757, 11.4314, 11.34915, 12.22339]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",123.0556,3.0556,0.3568,4.1131,10.9994,110.0,60.0,"[11.34698, 11.40309, 11.32157, 11.32085]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",123.5808,3.5808,0.4802,4.1279,10.9978,156.0,60.0,"[11.45086, 11.34723, 11.33049, 11.37168]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",124.4645,4.4645,0.4168,3.8382,10.5362,116.0,60.0,"[13.53635, 13.18761, 13.22693, 13.3443]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",124.5456,4.5456,0.4564,3.8811,10.5338,119.0,60.0,"[13.46618, 13.53939, 13.2593, 12.48732]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",129.7437,9.7437,0.6145,3.7287,10.534,116.0,60.0,"[12.62821, 14.14603, 14.07159, 14.0393]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",128.2406,4.2406,0.4496,4.0864,10.534,129.0,62.0,"[11.98567, 11.93447, 13.32145, 12.83948]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",132.6124,10.6124,0.4825,4.0161,10.5313,126.0,61.0,"[12.23192, 12.94481, 12.4025, 13.41282]"
