Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",124.8698,4.8698,0.2832,0.176,1.0253,128.0,60.0,"[14.66761, 14.65025, 15.07147, 14.53402]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",129.162,5.162,0.4453,0.1672,1.0253,129.0,62.0,"[15.49164, 15.54452, 15.49823, 15.50251]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",126.4933,4.4933,0.2449,0.1844,1.0253,135.0,61.0,"[14.24295, 13.79206, 14.33758, 13.86444]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",129.0018,5.0018,0.3038,0.1747,1.0256,140.0,62.0,"[14.77891, 14.64214, 14.59283, 15.39005]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",131.2336,5.2336,0.5031,0.1657,1.0257,146.0,63.0,"[15.70835, 15.54765, 15.57004, 15.78115]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.702,3.702,0.2369,0.1915,1.0254,115.0,60.0,"[13.57726, 13.51139, 13.57584, 13.49849]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",122.3001,4.3001,0.2925,0.1893,1.0254,116.0,59.0,"[13.6873, 13.81313, 13.65362, 13.65556]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",122.7116,4.7116,0.4188,0.1823,1.0254,117.0,59.0,"[14.21613, 14.33127, 14.20662, 14.14153]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",126.168,4.168,0.2411,0.1904,1.0254,125.0,61.0,"[13.55832, 13.52512, 13.73889, 13.65244]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",124.756,4.756,0.3141,0.1848,1.0255,128.0,60.0,"[14.03779, 13.97992, 14.21033, 13.90889]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",125.0307,5.0307,0.4522,0.1825,1.0256,130.0,60.0,"[14.2173, 14.3674, 14.10334, 14.15302]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",128.3644,4.3644,0.2466,0.1915,1.0255,136.0,62.0,"[13.64528, 13.49203, 13.52748, 13.50149]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",128.9478,4.9478,0.3446,0.1835,1.0256,140.0,62.0,"[13.93677, 14.28049, 14.24286, 14.083]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",131.2328,5.2328,0.5345,0.1817,1.0257,145.0,63.0,"[14.25109, 14.2932, 14.22765, 14.3271]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.8441,3.8441,0.2263,0.1843,1.0253,114.0,60.0,"[14.19159, 13.92162, 13.71737, 14.45527]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",122.512,4.512,0.2591,0.1771,1.0254,115.0,59.0,"[14.56736, 14.68818, 14.73134, 14.59097]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",122.9334,4.9334,0.3815,0.1681,1.0253,116.0,59.0,"[15.43742, 15.46492, 15.41789, 15.38838]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",124.3045,4.3045,0.2375,0.1864,1.0253,124.0,60.0,"[13.85434, 13.86824, 13.9712, 13.95201]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",126.8699,4.8699,0.2953,0.1775,1.0253,128.0,61.0,"[14.5281, 14.65139, 14.6578, 14.58759]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",127.1581,5.1581,0.4517,0.167,1.0254,129.0,61.0,"[15.53236, 15.58852, 15.41236, 15.56475]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",128.519,4.519,0.24,0.1841,1.0253,135.0,62.0,"[13.97922, 14.40997, 13.97326, 13.98648]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",129.0018,5.0018,0.2997,0.1764,1.0256,140.0,62.0,"[15.01799, 14.76747, 14.54455, 14.48549]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",131.2386,5.2386,0.5297,0.1661,1.0257,145.0,63.0,"[15.68944, 15.54936, 15.57865, 15.65422]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",125.6865,3.6865,0.2343,0.1902,1.0254,115.0,61.0,"[13.63188, 13.57548, 13.69963, 13.61646]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",122.3613,4.3613,0.2882,0.1862,1.0254,116.0,59.0,"[13.81915, 13.88603, 14.0053, 13.98944]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",122.7042,4.7042,0.4129,0.1827,1.0255,116.0,59.0,"[14.22027, 14.27804, 14.18199, 14.08803]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",124.1766,4.1766,0.2408,0.1892,1.0254,126.0,60.0,"[13.56098, 13.41682, 13.9638, 13.89468]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",124.7635,4.7635,0.3041,0.1852,1.0255,128.0,60.0,"[14.3037, 13.98566, 13.9421, 13.79714]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",127.029,5.029,0.4561,0.1818,1.0255,130.0,61.0,"[14.25765, 14.27376, 14.29336, 14.24496]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",128.3786,4.3786,0.2431,0.1882,1.0255,135.0,62.0,"[13.62143, 13.71968, 13.78452, 13.99075]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",128.9219,4.9219,0.3392,0.1868,1.0256,141.0,62.0,"[13.86907, 14.03374, 13.83176, 13.80572]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",131.2449,5.2449,0.5518,0.18,1.0257,145.0,63.0,"[14.5178, 14.30484, 14.48176, 14.34959]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",123.895,3.895,0.2264,0.1847,1.0253,113.0,60.0,"[13.80174, 14.3038, 13.6439, 14.40272]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",122.5331,4.5331,0.2641,0.1775,1.0253,115.0,59.0,"[14.6303, 14.63929, 14.56731, 14.59769]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",122.914,4.914,0.3776,0.1675,1.0253,116.0,59.0,"[15.42338, 15.52612, 15.51632, 15.45794]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",124.3321,4.3321,0.2331,0.1822,1.0253,124.0,60.0,"[14.12137, 14.42279, 14.40431, 13.99466]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",126.8614,4.8614,0.2913,0.1767,1.0254,128.0,61.0,"[14.61285, 14.52862, 14.56245, 15.00346]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",129.1692,5.1692,0.4297,0.1669,1.0253,129.0,62.0,"[15.67193, 15.65197, 15.4328, 15.40798]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",126.4684,4.4684,0.24,0.1835,1.0253,135.0,61.0,"[14.47603, 13.831, 13.88993, 14.34271]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",129.0036,5.0036,0.3061,0.1749,1.0256,139.0,62.0,"[14.7211, 14.73149, 15.3227, 14.55053]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",131.2237,5.2237,0.4753,0.1653,1.0257,145.0,63.0,"[15.81472, 15.74359, 15.57878, 15.62955]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",125.6879,3.6879,0.231,0.1897,1.0254,115.0,61.0,"[13.90907, 13.71626, 13.49726, 13.5713]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",122.2939,4.2939,0.2964,0.1875,1.0254,117.0,59.0,"[13.8004, 13.7718, 14.0303, 13.71044]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",122.7155,4.7155,0.4092,0.1825,1.0254,118.0,59.0,"[14.17213, 14.45218, 14.03855, 14.19137]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",122.1733,4.1733,0.241,0.1916,1.0254,125.0,59.0,"[13.64624, 13.44434, 13.45699, 13.60355]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",126.7541,4.7541,0.3127,0.186,1.0255,128.0,61.0,"[14.05705, 13.87546, 14.04537, 13.80789]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",127.0588,5.0588,0.479,0.1828,1.0256,129.0,61.0,"[14.12974, 14.32485, 14.17375, 14.12744]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",128.406,4.406,0.2468,0.1906,1.0255,135.0,62.0,"[13.54225, 13.67981, 13.42219, 13.79733]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",128.9691,4.9691,0.338,0.1851,1.0256,140.0,62.0,"[13.93748, 14.46851, 13.877, 13.78042]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",129.2522,5.2522,0.5668,0.1797,1.0257,146.0,62.0,"[14.41599, 14.46938, 14.38621, 14.47713]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.8521,3.8521,0.2318,0.1847,1.0253,114.0,60.0,"[13.92742, 14.04157, 14.48686, 13.71727]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",124.5317,4.5317,0.2541,0.1754,1.0253,114.0,60.0,"[14.49724, 14.75699, 14.75892, 15.12843]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",122.9434,4.9434,0.3801,0.1674,1.0253,116.0,59.0,"[15.44285, 15.54332, 15.52499, 15.43752]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",124.3107,4.3107,0.2342,0.186,1.0253,126.0,60.0,"[13.86554, 14.06339, 13.92499, 13.9056]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",126.8593,4.8593,0.2895,0.1778,1.0253,128.0,61.0,"[14.56992, 14.64602, 14.50521, 14.62847]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",129.1434,5.1434,0.4166,0.1673,1.0254,129.0,62.0,"[15.64399, 15.44563, 15.39198, 15.50598]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",128.4962,4.4962,0.2421,0.1856,1.0253,135.0,62.0,"[13.95321, 13.96789, 13.95641, 14.0137]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",129.0011,5.0011,0.3022,0.1733,1.0256,140.0,62.0,"[14.8619, 14.86734, 14.95543, 15.18546]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",131.2503,5.2503,0.5217,0.1662,1.0257,145.0,63.0,"[15.59172, 15.75499, 15.62387, 15.46236]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",123.7012,3.7012,0.2319,0.1908,1.0254,114.0,60.0,"[13.70635, 13.64073, 13.52518, 13.48325]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",124.3079,4.3079,0.2916,0.1893,1.0254,116.0,60.0,"[13.70652, 13.75118, 13.7063, 13.63296]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",124.7139,4.7139,0.3973,0.1823,1.0255,117.0,60.0,"[14.22747, 14.3127, 14.12827, 14.25284]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",124.1778,4.1778,0.2425,0.1919,1.0255,125.0,60.0,"[13.48258, 13.50023, 13.53649, 13.54433]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",124.7512,4.7512,0.3094,0.1862,1.0255,128.0,60.0,"[13.8734, 14.02943, 13.98029, 13.82364]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",127.0363,5.0363,0.4813,0.1824,1.0256,129.0,61.0,"[14.14987, 14.23719, 14.32208, 14.17525]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",126.3932,4.3932,0.2459,0.1906,1.0255,135.0,61.0,"[13.60818, 13.70154, 13.51906, 13.59954]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",128.9181,4.9181,0.3377,0.1861,1.0256,141.0,62.0,"[14.03344, 13.96037, 13.82639, 13.92741]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",129.2757,5.2757,0.5423,0.1794,1.0257,145.0,62.0,"[14.30943, 14.77953, 14.32689, 14.42259]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",125.8232,3.8232,0.2293,0.1871,1.0253,113.0,61.0,"[13.88505, 13.89395, 13.80682, 13.85626]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",124.5106,4.5106,0.2663,0.1751,1.0253,115.0,60.0,"[15.22922, 14.68177, 14.72336, 14.60517]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",124.9054,4.9054,0.3635,0.1675,1.0254,116.0,60.0,"[15.58703, 15.44491, 15.52858, 15.36545]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",124.2861,4.2861,0.2368,0.1861,1.0254,125.0,60.0,"[13.94621, 13.91572, 13.98016, 13.88496]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",124.8577,4.8577,0.2786,0.1776,1.0254,128.0,60.0,"[14.6162, 14.63237, 14.61884, 14.53433]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",129.1623,5.1623,0.4402,0.167,1.0254,130.0,62.0,"[15.5989, 15.57472, 15.56218, 15.37836]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",128.489,4.489,0.2409,0.184,1.0253,135.0,62.0,"[14.42053, 14.02462, 13.90034, 14.04365]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",129.0196,5.0196,0.3075,0.1774,1.0256,140.0,62.0,"[14.59513, 14.74252, 14.6064, 14.55135]"
"['-O2 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",131.2356,5.2356,0.4616,0.1668,1.0257,145.0,63.0,"[15.56866, 15.53227, 15.48951, 15.62505]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",123.778,3.778,0.1774,0.1973,1.0252,112.0,60.0,"[12.97711, 13.17528, 13.18598, 13.22336]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",122.4464,4.4464,0.2339,0.1947,1.0252,115.0,59.0,"[13.26426, 13.29075, 13.29265, 13.43329]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",122.7813,4.7813,0.3465,0.1918,1.0253,115.0,59.0,"[13.5701, 13.53012, 13.50249, 13.47848]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",124.2762,4.2762,0.1859,0.1973,1.0253,123.0,60.0,"[13.13137, 13.28114, 13.09144, 13.07235]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",126.8079,4.8079,0.253,0.1944,1.0253,128.0,61.0,"[13.30464, 13.41937, 13.37358, 13.25561]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",127.1025,5.1025,0.4172,0.1889,1.0254,129.0,61.0,"[13.80101, 13.79884, 13.62406, 13.70034]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",126.4497,4.4497,0.191,0.1979,1.0253,134.0,61.0,"[13.05974, 13.17332, 13.0235, 13.15646]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",130.9603,4.9603,0.2818,0.1929,1.0255,139.0,63.0,"[13.4856, 13.45366, 13.36195, 13.47548]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",129.2812,5.2812,0.4892,0.1875,1.0255,145.0,62.0,"[13.76674, 14.00388, 13.73257, 13.82721]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",123.9125,3.9125,0.1768,0.1929,1.0252,113.0,60.0,"[13.32262, 13.3262, 13.33716, 13.7927]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",122.5884,4.5884,0.224,0.1843,1.0252,115.0,59.0,"[14.13418, 14.08536, 14.10146, 13.94149]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",122.9317,4.9317,0.3134,0.1767,1.0252,116.0,59.0,"[14.5597, 14.81897, 14.60947, 14.69408]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",124.3437,4.3437,0.1807,0.1929,1.0252,124.0,60.0,"[13.3167, 13.46451, 13.33654, 13.6621]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",126.9155,4.9155,0.2429,0.1841,1.0252,127.0,61.0,"[14.18734, 14.10443, 13.97239, 14.06075]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",127.1643,5.1643,0.3678,0.1762,1.0252,129.0,61.0,"[14.69868, 14.69537, 14.64593, 14.80832]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",126.5104,4.5104,0.1893,0.194,1.0252,133.0,61.0,"[13.30029, 13.55129, 13.31856, 13.29234]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",127.0359,5.0359,0.2606,0.1833,1.0255,139.0,61.0,"[14.09244, 14.20848, 14.15346, 14.13102]"
