Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",148.8589,2.8589,8.1285,61.3936,3.1945,155.0,73.0,"[6.539011, 6.136414, 6.651633, 6.638141]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",151.62,3.62,12.0237,73.9042,3.1947,160.0,74.0,"[5.159391, 5.337385, 5.75702, 5.31779]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",154.2672,4.2672,18.2423,81.7724,3.1949,162.0,75.0,"[4.907475, 4.786307, 4.861777, 4.94201]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",156.9706,2.9706,11.1825,84.1778,3.1947,180.0,77.0,"[4.630358, 4.712068, 4.706958, 4.724154]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",159.7608,3.7608,15.5349,94.6469,3.1951,187.0,78.0,"[4.268108, 4.267892, 4.207822, 4.00462]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",162.4282,4.4282,24.1946,107.1788,3.1954,191.0,79.0,"[3.655709, 3.84177, 3.708664, 3.67212]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",150.9254,2.9254,4.3024,32.6867,3.1943,130.0,74.0,"[11.79538, 12.2176, 11.65931, 13.09268]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",147.6421,3.6421,6.0933,37.7946,3.1944,131.0,72.0,"[11.31805, 11.2726, 9.845304, 9.740276]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",146.2211,4.2211,10.0534,45.5501,3.1945,133.0,71.0,"[8.768761, 8.73944, 8.712316, 8.776116]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",150.99,2.99,7.7633,58.6309,3.1945,155.0,74.0,"[6.16955, 7.039466, 7.014481, 6.965196]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",153.6587,3.6587,11.6842,71.9182,3.1947,161.0,75.0,"[5.30692, 5.490062, 5.387615, 5.982709]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",156.3142,4.3142,18.0755,80.9566,3.1949,164.0,76.0,"[4.899652, 4.944665, 4.965278, 4.884489]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",159.0463,3.0463,10.8664,81.7419,3.1947,179.0,78.0,"[4.84104, 4.711182, 4.922569, 4.857059]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",159.8343,3.8343,15.2915,93.1345,3.1951,187.0,78.0,"[4.242016, 4.239328, 4.257278, 4.280728]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",162.4809,4.4809,22.8207,101.0606,3.1954,191.0,79.0,"[3.917424, 4.056151, 3.84827, 3.957134]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",152.886,2.886,4.1098,31.1,3.1943,130.0,75.0,"[13.1571, 11.60252, 13.26468, 13.22858]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",147.6411,3.6411,6.2366,38.5385,3.1944,130.0,72.0,"[9.686568, 10.99944, 10.95233, 9.72365]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",148.2216,4.2216,10.1153,45.8357,3.1945,134.0,72.0,"[8.680049, 8.66235, 8.761652, 8.674467]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",148.9893,2.9893,7.7611,58.6532,3.1945,154.0,73.0,"[6.614698, 6.725154, 6.813707, 7.024806]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",151.7161,3.7161,10.9114,67.0898,3.1947,160.0,74.0,"[5.929758, 5.941192, 5.98873, 5.902976]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",154.3114,4.3114,18.1561,81.3362,3.1949,163.0,75.0,"[4.851049, 4.934296, 4.864957, 4.951838]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",159.0679,3.0679,10.8425,81.6125,3.1947,179.0,78.0,"[4.869016, 4.696688, 4.909793, 4.888142]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",161.8015,3.8015,15.279,93.0785,3.1951,187.0,79.0,"[4.285008, 4.264743, 4.208584, 4.27231]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",162.4592,4.4592,23.4237,103.6563,3.1954,191.0,79.0,"[3.806872, 3.85847, 3.836821, 3.881698]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",150.7908,2.7908,4.7464,36.0316,3.1943,130.0,74.0,"[11.03457, 11.22109, 10.98988, 10.99239]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",147.553,3.553,6.2454,38.5908,3.1944,131.0,72.0,"[9.254713, 10.87128, 10.55086, 10.6292]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",146.1673,4.1673,10.3614,46.9151,3.1945,133.0,71.0,"[8.463965, 8.503951, 8.517163, 8.493287]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",150.8795,2.8795,8.2532,62.3798,3.1945,155.0,74.0,"[6.643149, 6.381196, 6.658367, 5.872003]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",151.5529,3.5529,11.9694,73.6579,3.1947,161.0,74.0,"[5.76919, 5.070688, 5.06666, 5.737191]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",154.2699,4.2699,18.1466,81.3089,3.1949,163.0,75.0,"[4.891451, 4.903432, 4.897844, 4.916021]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",158.9189,2.9189,11.3544,85.3947,3.1947,180.0,78.0,"[4.710362, 4.457067, 4.68245, 4.655036]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",159.7462,3.7462,15.4759,94.2652,3.1951,188.0,78.0,"[4.242042, 4.24514, 4.047046, 4.280985]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",162.429,4.429,23.3772,103.5393,3.1954,191.0,79.0,"[3.842019, 3.868942, 3.866641, 3.823641]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",152.8197,2.8197,4.6976,35.7259,3.1943,130.0,75.0,"[11.05348, 11.58102, 10.9999, 10.98213]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",147.5532,3.5532,6.7137,41.6864,3.1944,132.0,72.0,"[9.283805, 10.44176, 9.241138, 9.271913]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",146.1697,4.1697,10.2899,46.6203,3.1945,133.0,71.0,"[8.543129, 8.630003, 8.535137, 8.484914]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",148.8642,2.8642,8.1966,61.9022,3.1945,155.0,73.0,"[5.942776, 6.622616, 6.662128, 6.524346]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",151.6369,3.6369,11.8738,73.1146,3.1947,160.0,74.0,"[5.824291, 5.779823, 5.148904, 5.051534]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",154.262,4.262,18.0689,80.9357,3.1949,164.0,75.0,"[4.896599, 4.98044, 4.981996, 4.840107]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",158.9741,2.9741,11.5907,87.2733,3.1947,178.0,78.0,"[4.461084, 4.719971, 4.276378, 4.650237]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",161.762,3.762,15.3825,93.724,3.1951,186.0,79.0,"[4.219128, 4.229331, 4.237134, 4.22776]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",162.4417,4.4417,23.5879,104.4226,3.1954,191.0,79.0,"[3.626313, 3.936064, 3.82511, 3.883468]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",150.9363,2.9363,4.1456,31.3638,3.1943,129.0,74.0,"[11.63441, 12.86651, 13.28193, 13.03888]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",149.637,3.637,5.8254,36.008,3.1944,131.0,73.0,"[11.28892, 10.96992, 10.92587, 11.08415]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",148.2213,4.2213,10.0518,45.5355,3.1945,134.0,72.0,"[8.717161, 8.741982, 8.758558, 8.790138]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",148.9878,2.9878,7.4925,56.6081,3.1945,154.0,73.0,"[6.972261, 7.08364, 7.043191, 7.061176]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",151.636,3.636,12.2192,75.2324,3.1947,162.0,74.0,"[5.279375, 5.333076, 5.303557, 5.274765]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",154.3144,4.3144,18.108,81.1111,3.1949,163.0,75.0,"[4.951339, 4.831884, 4.959504, 4.913843]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",159.0754,3.0754,10.7044,80.5765,3.1947,180.0,78.0,"[4.886496, 4.892999, 4.923384, 4.908569]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",161.8406,3.8406,14.732,89.7263,3.1951,187.0,79.0,"[4.25214, 4.47396, 4.487699, 4.452038]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",162.4784,4.4784,23.0563,102.1067,3.1954,191.0,79.0,"[3.806232, 4.055752, 3.859877, 3.895462]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",154.9364,2.9364,4.2617,32.4173,3.1943,129.0,76.0,"[13.09441, 12.83273, 11.58608, 11.65697]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",149.5869,3.5869,6.31,39.0174,3.1944,132.0,73.0,"[10.17329, 9.716094, 10.32918, 10.6358]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",148.223,4.223,10.1378,45.9342,3.1945,133.0,72.0,"[8.638174, 8.62581, 8.801751, 8.638225]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",148.991,2.991,7.6922,58.131,3.1945,155.0,73.0,"[7.029478, 6.578676, 6.816004, 6.998359]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",151.6664,3.6664,11.8322,72.8669,3.1947,161.0,74.0,"[5.726461, 5.535538, 5.316769, 5.299903]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",154.3101,4.3101,18.1783,81.4186,3.1949,162.0,75.0,"[4.91118, 4.920038, 4.850446, 4.900633]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",159.0722,3.0722,10.8612,81.7444,3.1947,179.0,78.0,"[4.828179, 4.887572, 4.949492, 4.667147]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",161.7971,3.7971,15.4298,94.0728,3.1951,187.0,79.0,"[4.048875, 4.223891, 4.276512, 4.301366]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",162.4711,4.4711,23.2864,103.1302,3.1954,191.0,79.0,"[3.803989, 3.885944, 3.883693, 3.888706]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",150.7676,2.7676,4.4644,33.8861,3.1943,130.0,74.0,"[12.5254, 11.05263, 10.90725, 12.55362]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",149.4908,3.4908,6.901,42.7889,3.1944,132.0,73.0,"[9.31548, 9.261307, 9.402807, 9.273825]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",146.1698,4.1698,10.3887,47.0491,3.1945,134.0,71.0,"[8.411646, 8.474959, 8.439056, 8.555981]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",148.8591,2.8591,8.0678,60.9375,3.1945,155.0,73.0,"[6.496036, 6.521388, 6.583196, 6.558927]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",151.6313,3.6313,11.8642,73.0055,3.1947,161.0,74.0,"[5.747526, 5.582392, 5.406951, 5.100279]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",152.2635,4.2635,18.1093,81.1061,3.1949,163.0,74.0,"[4.968909, 4.991123, 4.850552, 4.847204]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",156.9668,2.9668,11.4086,85.797,3.1947,179.0,77.0,"[4.472205, 4.660261, 4.641595, 4.6441]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",159.7516,3.7516,15.2126,92.6215,3.1951,186.0,78.0,"[4.286054, 4.305091, 4.299857, 4.222628]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",160.4147,4.4147,23.2177,102.7856,3.1954,191.0,78.0,"[3.8472, 3.891229, 3.877114, 3.898633]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",150.7666,2.7666,4.7284,35.9231,3.1943,130.0,74.0,"[11.16581, 10.98204, 10.96115, 11.26257]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",147.4966,3.4966,6.4302,39.8899,3.1944,133.0,72.0,"[10.71788, 9.253571, 9.276312, 10.71305]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",148.1674,4.1674,10.3956,47.0859,3.1945,134.0,72.0,"[8.493646, 8.474505, 8.41174, 8.475221]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",150.864,2.864,8.2916,62.6577,3.1945,156.0,74.0,"[6.633551, 6.329416, 6.574341, 5.904075]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",151.6276,3.6276,12.0439,74.0315,3.1947,160.0,74.0,"[5.110931, 5.556384, 5.723939, 5.143239]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",152.2681,4.2681,18.2467,81.7364,3.1949,162.0,74.0,"[4.874484, 4.981829, 4.946091, 4.703755]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",156.9692,2.9692,11.203,84.2888,3.1947,179.0,77.0,"[4.667105, 4.674475, 4.746865, 4.660366]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",159.7557,3.7557,15.2126,92.6837,3.1951,187.0,78.0,"[4.309788, 4.284966, 4.258851, 4.249581]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",162.4207,4.4207,24.0288,106.3322,3.1954,190.0,79.0,"[3.659812, 3.848627, 3.678533, 3.809745]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",150.7286,2.7286,5.366,31.1824,3.1943,133.0,74.0,"[13.08549, 11.60087, 13.02676, 13.40428]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",149.4671,3.4671,6.932,36.5449,3.1944,134.0,73.0,"[11.06587, 11.09133, 11.00655, 10.45471]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",148.0409,4.0409,11.9476,45.4152,3.1945,135.0,72.0,"[8.663667, 9.124269, 8.645116, 8.667543]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",148.8373,2.8373,10.3459,59.872,3.1945,157.0,73.0,"[6.129658, 6.816167, 6.8208, 6.858509]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",153.5449,3.5449,13.5847,71.1335,3.1947,163.0,75.0,"[5.284898, 5.93075, 5.91403, 5.282173]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",152.1352,4.1352,21.5156,80.9191,3.1949,166.0,74.0,"[4.980425, 4.880234, 4.928047, 4.914513]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",158.869,2.869,14.2592,81.8592,3.1947,183.0,78.0,"[4.89653, 4.650688, 4.860482, 4.896458]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",161.6417,3.6417,17.6315,91.5007,3.1951,191.0,79.0,"[4.441948, 4.224395, 4.206808, 4.450106]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",162.2865,4.2865,27.3515,101.7968,3.1954,194.0,79.0,"[3.869012, 4.067499, 3.873116, 3.855256]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",152.7616,2.7616,5.4932,31.9276,3.1943,133.0,75.0,"[11.71473, 11.97004, 13.04933, 13.19029]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",147.4155,3.4155,7.4609,39.464,3.1944,134.0,72.0,"[11.03622, 9.871461, 9.688105, 9.796254]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",148.0378,4.0378,11.9496,45.4375,3.1945,136.0,72.0,"[8.663252, 8.956181, 8.722549, 8.741368]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",150.8435,2.8435,10.1609,58.8193,3.1945,157.0,74.0,"[6.720648, 6.796062, 6.796729, 6.788161]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",153.4968,3.4968,13.4121,70.2684,3.1947,163.0,75.0,"[5.932812, 5.469892, 5.980908, 5.304125]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",154.1286,4.1286,21.6738,81.5147,3.1949,166.0,75.0,"[4.874593, 4.861684, 4.921792, 4.901147]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",158.8842,2.8842,14.0536,80.8808,3.1947,183.0,78.0,"[4.862848, 4.869524, 4.864414, 4.942046]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",161.67,3.67,17.7955,92.5686,3.1951,191.0,79.0,"[4.465385, 4.271871, 4.095954, 4.291252]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",162.2902,4.2902,27.801,103.348,3.1954,195.0,79.0,"[3.823856, 3.808154, 3.917087, 3.88066]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",150.6726,2.6726,5.7748,33.4839,3.1943,133.0,74.0,"[11.20184, 11.37151, 12.48425, 12.54634]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",149.4065,3.4065,7.4048,38.9425,3.1944,134.0,73.0,"[9.250781, 10.51305, 10.6604, 10.50879]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",148.0047,4.0047,12.3222,46.7666,3.1945,136.0,72.0,"[8.474901, 8.492521, 8.640495, 8.478366]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",150.7369,2.7369,10.9825,63.5576,3.1945,159.0,74.0,"[6.356699, 6.371758, 6.399592, 5.953135]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",153.454,3.454,14.3377,75.0885,3.1947,163.0,75.0,"[5.064906, 5.298853, 5.14629, 5.721356]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",154.1156,4.1156,21.8123,81.9987,3.1949,166.0,75.0,"[4.873012, 4.847241, 4.886845, 4.836736]"
