Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",155.4578,5.4578,78.9935,32.4478,6.7039,157.0,75.0,"[14.35567, 15.4192, 15.85453, 15.19969]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",156.8206,6.8206,115.485,34.4896,6.7077,162.0,75.0,"[14.11582, 14.23131, 14.69712, 14.21682]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",158.7839,4.7839,97.9315,47.5509,6.698,184.0,77.0,"[10.55807, 10.12518, 10.20919, 10.58013]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",163.8312,5.8312,135.129,55.277,6.7032,197.0,79.0,"[8.826643, 9.126985, 8.858429, 8.891834]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",167.1475,7.1475,193.3362,57.9827,6.7064,200.0,80.0,"[8.471785, 8.666958, 8.464078, 8.451355]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",169.0856,5.0856,126.7559,61.7357,6.6958,214.0,82.0,"[7.651509, 7.831713, 8.101534, 8.098137]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",172.9304,6.9304,164.5492,67.8499,6.7045,219.0,83.0,"[7.158067, 7.385054, 7.174131, 7.188409]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",173.8938,7.8938,218.2361,66.777,6.7062,224.0,83.0,"[7.402926, 7.574645, 7.182202, 7.409458]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",162.5235,4.5235,55.5114,26.7825,6.6957,151.0,79.0,"[18.97199, 17.93946, 18.93652, 17.75816]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",155.4559,5.4559,78.1942,32.1182,6.7021,158.0,75.0,"[15.41398, 15.82838, 15.24491, 14.95004]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",156.7914,6.7914,112.9773,33.6255,6.7079,161.0,75.0,"[14.5114, 15.06329, 14.58218, 14.57783]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",158.8692,4.8692,98.1523,47.4841,6.6961,183.0,77.0,"[10.47738, 10.76902, 9.912707, 10.36001]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",163.9101,5.9101,123.6108,50.9225,6.7036,193.0,79.0,"[9.320566, 9.949844, 10.16133, 9.327539]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",167.1791,7.1791,179.5942,53.7074,6.7072,200.0,80.0,"[9.050903, 9.388093, 9.161816, 9.16881]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",167.2191,5.2191,120.9551,58.7247,6.697,207.0,81.0,"[8.041187, 8.305224, 8.21252, 8.756932]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",172.9184,6.9184,160.2557,66.147,6.7021,219.0,83.0,"[7.640631, 7.417172, 7.259331, 7.362061]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",171.6034,7.6034,193.8743,58.6827,6.7065,223.0,82.0,"[8.388747, 8.392247, 8.439976, 8.428221]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",160.599,4.599,56.0849,27.1454,6.6945,150.0,78.0,"[17.73331, 17.68619, 17.82804, 19.36308]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",155.4234,5.4234,82.3614,33.8765,6.7036,159.0,75.0,"[15.01251, 14.77316, 14.12233, 14.35483]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",156.8307,6.8307,116.4779,34.7707,6.7074,162.0,75.0,"[13.9486, 14.14699, 14.81479, 13.88679]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",158.7609,4.7609,101.424,49.2546,6.6981,183.0,77.0,"[9.781117, 9.752242, 10.56582, 9.940132]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",163.8148,5.8148,131.3022,53.7286,6.7034,195.0,79.0,"[9.346572, 9.59047, 8.917636, 8.880256]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",167.1579,7.1579,193.4374,58.0167,6.707,200.0,80.0,"[8.522373, 8.470397, 8.472658, 8.572833]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",169.0865,5.0865,126.7742,61.7642,6.6959,212.0,82.0,"[7.934789, 7.864175, 7.809587, 8.060872]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",172.9304,6.9304,161.02,66.4111,6.7044,220.0,83.0,"[7.364538, 7.370729, 7.376811, 7.419919]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",173.8945,7.8945,216.4964,66.2852,6.7061,227.0,83.0,"[7.403011, 7.575622, 7.420579, 7.38946]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",162.4583,4.4583,57.6295,27.8398,6.6943,152.0,79.0,"[18.99752, 17.23048, 17.14925, 17.42032]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",155.428,5.428,79.135,32.519,6.7057,159.0,75.0,"[16.14003, 14.46019, 15.58712, 14.5267]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",156.849,6.849,113.4434,33.7699,6.7074,162.0,75.0,"[14.61308, 14.63479, 14.67011, 14.56199]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",158.8651,4.8651,97.5346,47.1712,6.6958,183.0,77.0,"[10.148, 10.84281, 10.46114, 10.34146]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",161.9386,5.9386,123.1552,50.7618,6.7049,195.0,78.0,"[10.14224, 9.504491, 9.492999, 9.750326]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",167.1974,7.1974,178.5913,53.4121,6.7069,198.0,80.0,"[9.107445, 9.302991, 9.36543, 9.195874]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",167.2088,5.2088,118.9933,57.8082,6.6977,211.0,81.0,"[8.451289, 8.646821, 8.065953, 8.684354]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",172.875,6.875,158.5338,65.4179,6.7017,222.0,83.0,"[7.356463, 7.583747, 7.648058, 7.420513]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",173.6166,7.6166,191.5028,57.9748,6.7062,226.0,83.0,"[8.430196, 8.660654, 8.507718, 8.46092]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",158.6416,4.6416,45.9971,22.0779,6.6938,149.0,77.0,"[22.10609, 21.91834, 22.75536, 22.48576]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",155.208,5.208,72.572,29.6987,6.6938,154.0,75.0,"[15.83223, 16.97101, 15.81426, 17.74253]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",154.5393,6.5393,104.1096,30.9256,6.6938,157.0,74.0,"[15.65456, 16.6698, 15.62612, 15.77743]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",162.6562,4.6562,88.943,42.7833,6.6938,178.0,79.0,"[11.83925, 11.5502, 11.64057, 11.03492]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",163.3859,5.3859,129.0175,52.382,6.6938,194.0,79.0,"[9.295133, 9.5861, 9.279309, 9.463651]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",166.6616,6.6616,180.4252,53.8347,6.6938,198.0,80.0,"[9.140894, 9.28439, 9.105335, 9.078678]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",166.7229,4.7229,118.2624,57.0564,6.6938,211.0,81.0,"[8.664045, 8.409745, 8.679833, 8.517418]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",170.1928,6.1928,161.7953,66.1484,6.6955,219.0,82.0,"[7.441223, 7.370402, 7.353036, 7.444738]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",173.205,7.205,212.2573,64.2807,6.6938,224.0,83.0,"[7.610643, 7.836218, 7.594051, 7.619577]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",162.4073,4.4073,49.9384,23.9566,6.6938,150.0,79.0,"[20.75644, 19.92727, 21.25799, 20.32344]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",155.1745,5.1745,71.2084,29.1777,6.6938,155.0,75.0,"[16.04958, 17.2899, 16.23753, 17.96807]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",156.6286,6.6286,101.4504,30.0991,6.6938,157.0,75.0,"[16.24103, 16.30016, 16.28179, 16.65481]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",158.743,4.743,86.4251,41.5515,6.6938,177.0,77.0,"[12.23908, 11.92553, 12.02131, 11.24454]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",165.5022,5.5022,116.8626,47.9798,6.6938,193.0,80.0,"[10.77066, 9.932101, 10.39998, 9.973534]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",168.7495,6.7495,169.2417,50.4527,6.6938,198.0,81.0,"[9.714157, 9.926281, 9.717321, 9.705621]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",168.9468,4.9468,114.1074,55.0095,6.6936,209.0,82.0,"[8.650544, 8.650586, 8.70145, 9.545464]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",172.1822,6.1822,155.9581,64.1374,6.6917,223.0,83.0,"[7.568653, 7.784413, 7.559668, 7.648888]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",173.0291,7.0291,183.9096,55.5674,6.6938,226.0,83.0,"[8.847394, 8.849279, 8.906337, 8.865349]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",160.5954,4.5954,48.4768,23.2781,6.6937,148.0,78.0,"[20.54174, 20.46698, 21.6965, 21.95795]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",155.1716,5.1716,74.5886,30.5105,6.6937,155.0,75.0,"[16.9995, 15.76884, 15.83351, 15.99278]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",156.6176,6.6176,104.324,30.9822,6.6937,157.0,75.0,"[15.57388, 15.83796, 15.76259, 16.43719]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",158.6577,4.6577,88.9775,42.7972,6.6936,178.0,77.0,"[10.95246, 11.39009, 11.92092, 11.78665]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",163.3884,5.3884,128.3357,52.0708,6.6937,191.0,79.0,"[9.722295, 9.538644, 9.256288, 9.331954]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",168.6869,6.6869,178.6052,53.2633,6.6937,199.0,81.0,"[9.177547, 9.306915, 9.371896, 9.14582]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",166.7274,4.7274,120.6432,58.2139,6.6937,206.0,81.0,"[8.292105, 8.453293, 8.431237, 8.413135]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",172.1992,6.1992,159.397,65.1342,6.6954,223.0,83.0,"[7.60445, 7.642236, 7.413276, 7.410583]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",173.2343,7.2343,212.6632,64.3649,6.6937,226.0,83.0,"[7.637258, 7.795193, 7.601358, 7.586657]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",162.4177,4.4177,50.0237,24.0333,6.6937,150.0,79.0,"[21.92785, 19.79055, 19.94086, 20.3437]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",157.1565,5.1565,71.3677,29.2301,6.6937,156.0,76.0,"[17.26926, 16.00257, 16.5668, 17.58563]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",156.6379,6.6379,101.6159,30.1477,6.6937,157.0,75.0,"[16.40137, 16.42852, 16.28082, 16.26173]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",158.7506,4.7506,87.3939,42.0272,6.6936,179.0,77.0,"[11.17537, 12.03919, 11.61984, 12.05942]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",163.5081,5.5081,115.7866,47.536,6.6937,192.0,79.0,"[9.89284, 9.965821, 10.81755, 10.78369]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",166.6815,6.6815,163.3741,48.7119,6.6937,197.0,80.0,"[10.19575, 10.46269, 9.682651, 10.11846]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",168.9443,4.9443,112.056,54.032,6.6935,209.0,82.0,"[9.370786, 8.645614, 8.683603, 9.491256]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",172.1875,6.1875,155.8651,64.0821,6.6915,223.0,83.0,"[7.586291, 7.797858, 7.58721, 7.616769]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",171.0419,7.0419,183.6935,55.4723,6.6937,211.0,82.0,"[8.877752, 8.814547, 8.916127, 8.920867]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",161.0132,5.0132,49.8307,20.6551,6.6938,153.0,78.0,"[24.90154, 22.5383, 23.31856, 24.65612]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",155.7738,5.7738,72.7155,27.2653,6.6938,161.0,75.0,"[18.73331, 18.56322, 17.52267, 17.46349]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",157.1766,7.1766,105.8902,28.6722,6.6938,165.0,75.0,"[17.18104, 17.29766, 17.0444, 17.21323]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",161.4432,5.4432,91.4802,37.9443,6.6938,181.0,78.0,"[12.92424, 13.29426, 12.88967, 12.83138]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",166.859,6.859,109.2174,40.4493,6.6938,184.0,80.0,"[11.97862, 12.00146, 12.44986, 12.29346]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",172.3815,8.3815,153.8171,41.7987,6.6938,194.0,82.0,"[11.58061, 11.83543, 11.93227, 11.80269]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",172.1378,6.1378,106.0656,44.0773,6.6938,208.0,83.0,"[11.18029, 10.75774, 11.23304, 11.19156]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",174.66,8.66,123.2826,46.0386,6.6955,209.0,83.0,"[10.80383, 10.52164, 10.40972, 10.80772]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",175.6462,9.6462,165.5586,45.4866,6.6938,213.0,83.0,"[10.84646, 11.15996, 10.73173, 10.59058]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",162.8514,4.8514,50.2241,20.8012,6.6938,155.0,79.0,"[24.20053, 22.02576, 24.28161, 24.23646]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",157.7852,5.7852,70.6914,26.5612,6.6938,161.0,76.0,"[18.647, 19.11006, 17.78491, 18.65696]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",159.1791,7.1791,103.2241,27.9027,6.6938,163.0,76.0,"[17.45478, 17.74769, 17.66836, 17.76127]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",159.484,5.484,89.1825,36.9926,6.6938,181.0,77.0,"[13.61335, 13.51657, 13.06254, 13.08331]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",166.7634,6.7634,102.9475,38.767,6.6938,190.0,80.0,"[12.67967, 13.32258, 12.43515, 12.40043]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",168.3417,8.3417,147.4239,40.0261,6.6938,195.0,80.0,"[12.23355, 12.24352, 12.25387, 12.50832]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",172.1124,6.1124,101.4374,42.1507,6.6936,201.0,83.0,"[11.40208, 11.79281, 11.57227, 11.62539]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",176.6423,8.6423,122.9418,46.2633,6.6917,210.0,84.0,"[10.51474, 10.54359, 10.7093, 10.60164]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",175.1494,9.1494,153.2466,42.0785,6.6938,211.0,83.0,"[11.61163, 11.59653, 11.80113, 11.82895]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",161.0042,5.0042,49.7405,20.6212,6.6937,153.0,78.0,"[24.39438, 22.86344, 24.0148, 24.29873]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",157.766,5.766,69.9671,26.2125,6.6937,161.0,76.0,"[18.81637, 19.42646, 18.17635, 18.7667]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",159.1766,7.1766,105.783,28.6274,6.6937,164.0,76.0,"[17.45101, 17.27836, 17.07945, 17.03528]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",163.4386,5.4386,86.5186,35.8863,6.6936,182.0,79.0,"[13.67286, 13.33928, 13.72127, 14.1848]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",166.7123,6.7123,108.1269,40.0602,6.6937,191.0,80.0,"[12.29281, 12.8221, 12.03266, 12.04923]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",172.4632,8.4632,156.35,42.4681,6.6937,195.0,82.0,"[11.63517, 11.57044, 11.56988, 11.63248]"
"['-O2 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",170.1505,6.1505,106.8469,44.4199,6.6937,206.0,82.0,"[10.73218, 11.25468, 11.01168, 11.02203]"
