Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",168.1889,4.1889,57.4088,35.394,2.448,174.0,82.0,"[14.04817, 14.0779, 14.01393, 14.06848]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",170.737,4.737,72.6445,33.4311,2.4481,178.0,83.0,"[14.89308, 15.79269, 14.88252, 14.91789]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",161.0249,3.0249,22.1967,19.4969,2.4481,134.0,79.0,"[27.0741, 24.57517, 24.56504, 27.49952]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",152.0825,4.0825,27.2399,16.5043,2.4482,132.0,74.0,"[29.88956, 30.48026, 31.70673, 30.44817]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",152.284,4.284,61.6444,27.0164,2.4499,138.0,74.0,"[18.88844, 18.64353, 19.0907, 18.28032]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",155.1467,3.1467,41.1861,36.6401,2.4481,152.0,76.0,"[14.06594, 13.81174, 13.06512, 14.24625]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",158.0836,4.0836,52.5367,31.9534,2.4482,153.0,77.0,"[15.55942, 15.57046, 15.35605, 16.80018]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",158.7731,4.7731,63.1366,27.6044,2.4496,156.0,77.0,"[18.23362, 18.47549, 18.27522, 18.31492]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",163.4589,3.4589,42.0392,37.3683,2.4481,170.0,80.0,"[12.55145, 12.96632, 14.24021, 14.35608]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",166.4217,4.4217,51.8473,31.424,2.4482,173.0,81.0,"[16.33684, 15.51783, 15.279, 17.21976]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",170.966,4.966,62.8364,27.3842,2.4496,176.0,83.0,"[18.46014, 18.48306, 18.42441, 18.52081]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",157.2182,3.2182,26.4911,23.4103,2.5379,135.0,77.0,"[20.97254, 22.67514, 21.25565, 20.85043]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",152.1063,4.1063,34.8066,21.0677,2.5382,134.0,74.0,"[26.6201, 22.92102, 22.88258, 22.87368]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",152.4162,4.4162,70.4692,31.4027,2.5387,140.0,74.0,"[15.97348, 16.00985, 15.95927, 16.00377]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",157.2566,3.2566,46.3116,41.3134,2.538,153.0,77.0,"[12.19905, 12.00584, 12.19353, 12.19527]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",159.9727,3.9727,66.0972,40.1743,2.538,160.0,78.0,"[13.02065, 12.1941, 11.74496, 13.01287]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",164.5853,4.5853,85.0849,38.9681,2.5381,161.0,80.0,"[12.78173, 13.05396, 12.83347, 12.85181]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",165.5283,3.5283,48.538,44.4025,2.5379,173.0,81.0,"[11.13918, 11.09092, 11.08942, 11.16309]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",168.3112,4.3112,64.332,39.5504,2.538,175.0,82.0,"[12.12581, 12.18312, 13.47541, 12.15655]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",168.805,4.805,83.7725,38.6753,2.5381,180.0,82.0,"[12.98004, 12.98482, 12.90758, 13.03748]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",161.2083,3.2083,26.3261,22.9239,2.538,135.0,79.0,"[21.03118, 22.05428, 23.50366, 20.98561]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",152.2932,4.2932,31.8127,19.1543,2.5381,132.0,74.0,"[25.65616, 27.88073, 25.60625, 25.67338]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",150.5023,4.5023,72.7072,31.4832,2.5399,139.0,73.0,"[15.94303, 16.00315, 15.92455, 15.94381]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",155.2836,3.2836,47.3946,41.8477,2.538,155.0,76.0,"[11.75983, 12.00929, 12.18907, 12.01565]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",158.2222,4.2222,60.3796,36.3604,2.5382,156.0,77.0,"[13.46669, 13.42422, 14.86535, 13.46051]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",158.9104,4.9104,72.356,31.4524,2.5396,157.0,77.0,"[15.94303, 15.94513, 15.97194, 16.00983]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",163.6753,3.6753,46.0295,40.5963,2.5381,169.0,80.0,"[12.35916, 12.00675, 12.4295, 12.65793]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",166.5297,4.5297,59.6413,35.9566,2.5382,173.0,81.0,"[13.60484, 13.41898, 15.37468, 13.43911]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",171.0555,5.0555,72.3687,31.4169,2.5397,177.0,83.0,"[15.91398, 16.17404, 15.93306, 15.92416]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",156.9942,2.9942,22.3236,19.8504,2.448,133.0,77.0,"[24.98787, 24.58715, 26.23285, 26.05544]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",151.9629,3.9629,30.002,18.3126,2.4481,134.0,74.0,"[26.72969, 26.78784, 26.68547, 30.22073]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",152.2068,4.2068,61.284,27.5068,2.4487,138.0,74.0,"[18.25393, 18.51663, 18.51252, 18.24974]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",155.1034,3.1034,41.3174,37.0604,2.448,154.0,76.0,"[12.78388, 13.66314, 14.06421, 14.05073]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",159.9438,3.9438,56.6775,34.6039,2.4481,154.0,78.0,"[15.50848, 15.5895, 13.69959, 13.64011]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",162.4519,4.4519,72.9883,33.4287,2.4481,160.0,79.0,"[15.07918, 15.1893, 15.12873, 15.09444]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",165.4132,3.4132,42.2252,38.8165,2.4479,171.0,81.0,"[12.84986, 12.77045, 12.8195, 12.81133]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",168.3031,4.3031,55.2167,34.0345,2.448,173.0,82.0,"[14.02722, 15.96671, 14.0133, 14.44604]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",170.7291,4.7291,72.6006,33.3868,2.4481,178.0,83.0,"[14.87177, 15.68163, 15.09983, 14.9134]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",161.018,3.018,22.7201,19.9766,2.448,135.0,79.0,"[26.49647, 24.52419, 24.55688, 25.64495]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",152.0884,4.0884,27.0259,16.3401,2.4482,131.0,74.0,"[30.4259, 30.00978, 32.54941, 30.77106]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",150.297,4.297,62.5603,27.3791,2.4496,138.0,73.0,"[18.47985, 18.46738, 18.46414, 18.49255]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",155.104,3.104,40.6677,36.1815,2.4481,155.0,76.0,"[14.09876, 13.43973, 14.24571, 14.10434]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",156.077,4.077,52.2262,31.7675,2.4482,155.0,76.0,"[15.3497, 15.55697, 15.71997, 17.03001]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",158.7729,4.7729,62.8178,27.5312,2.4497,156.0,77.0,"[18.48221, 18.27869, 18.5025, 18.23297]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",163.5738,3.5738,41.2026,36.6268,2.4481,168.0,80.0,"[12.61056, 14.08011, 14.25468, 14.26456]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",166.4184,4.4184,50.567,30.6784,2.4482,172.0,81.0,"[15.48357, 15.53055, 17.43628, 17.46696]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",168.9678,4.9678,62.8456,27.4415,2.4499,176.0,82.0,"[18.46148, 18.45904, 18.30982, 18.51389]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",157.1267,3.1267,25.9979,22.9554,2.5379,135.0,77.0,"[22.04195, 20.96422, 22.33657, 22.1089]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",152.1166,4.1166,33.9853,20.5787,2.5381,135.0,74.0,"[26.08268, 22.90897, 22.92404, 25.64494]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",152.4226,4.4226,70.3812,31.3372,2.5386,139.0,74.0,"[16.23001, 16.02354, 15.80227, 16.02275]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",155.2051,3.2051,47.2188,42.1372,2.538,156.0,76.0,"[12.19452, 11.57858, 11.72934, 12.14065]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",161.9938,3.9938,65.3291,39.6856,2.5381,160.0,79.0,"[12.57767, 12.60994, 11.79418, 13.60627]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",162.5784,4.5784,83.6765,38.2935,2.5381,162.0,79.0,"[13.06499, 12.97687, 13.05286, 13.33386]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",163.5254,3.5254,48.8075,44.6584,2.5379,172.0,80.0,"[11.07693, 10.86576, 11.13059, 11.15374]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",168.3035,4.3035,65.7231,40.3984,2.538,175.0,82.0,"[12.37037, 12.18924, 12.12395, 12.20842]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",170.8339,4.8339,82.8009,38.2801,2.538,181.0,83.0,"[13.02797, 13.84552, 12.78359, 12.78808]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",161.1507,3.1507,26.5744,23.1853,2.5379,135.0,79.0,"[23.53418, 21.00678, 21.04669, 20.99757]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",152.274,4.274,31.864,19.1842,2.5381,131.0,74.0,"[25.84702, 27.31061, 25.84497, 25.64967]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",152.5056,4.5056,72.1265,31.3949,2.5396,139.0,74.0,"[15.98998, 15.98649, 16.02381, 15.98682]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",157.2794,3.2794,47.0172,41.4781,2.538,154.0,77.0,"[12.22357, 12.20184, 12.00024, 11.97484]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",160.2402,4.2402,61.4091,37.0068,2.5382,157.0,78.0,"[13.63517, 13.47712, 13.67052, 13.4698]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",160.9167,4.9167,72.649,31.3583,2.5397,158.0,78.0,"[15.95421, 16.17584, 15.95237, 15.98004]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",165.6746,3.6746,48.6298,42.8814,2.538,170.0,81.0,"[12.1701, 12.17418, 11.16067, 11.31188]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",166.6031,4.6031,55.6336,33.5289,2.5382,172.0,81.0,"[15.10063, 14.92183, 14.92803, 14.92991]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",171.0671,5.0671,72.3725,31.2427,2.5395,176.0,83.0,"[16.00228, 16.11795, 15.97347, 16.20201]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",157.0889,3.0889,22.464,19.9136,2.448,134.0,77.0,"[24.81278, 26.48674, 25.87807, 24.36448]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",151.9634,3.9634,29.1444,17.6798,2.4482,134.0,74.0,"[30.43474, 26.73156, 30.49935, 26.71217]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",152.1972,4.1972,61.9469,27.656,2.4488,137.0,74.0,"[18.30596, 18.2456, 18.33087, 18.25729]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",157.1337,3.1337,40.9198,36.6812,2.448,153.0,77.0,"[14.09367, 14.0843, 12.82943, 14.11892]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",161.8562,3.8562,56.3592,34.2415,2.4481,157.0,79.0,"[15.14422, 14.67015, 15.35459, 13.88714]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",164.4503,4.4503,73.4962,33.5883,2.4482,157.0,80.0,"[14.97889, 15.18663, 14.92351, 15.11625]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",167.4021,3.4021,41.1024,37.5844,2.448,171.0,82.0,"[12.76892, 12.85099, 14.50935, 12.80266]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",170.1888,4.1888,55.2772,33.9117,2.448,175.0,83.0,"[14.08226, 14.05701, 16.41016, 14.11655]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",170.7227,4.7227,72.4509,33.3434,2.4481,178.0,83.0,"[14.92506, 15.52039, 15.11729, 15.084]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",159.0224,3.0224,21.4403,18.7373,2.4481,134.0,78.0,"[27.98457, 24.59582, 27.3682, 27.96954]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",150.1011,4.1011,27.424,16.5612,2.4482,131.0,73.0,"[29.88564, 30.87961, 30.06493, 31.27534]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",152.2871,4.2871,62.4489,27.3066,2.4501,137.0,74.0,"[18.71886, 18.50232, 18.50983, 18.38238]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",155.1312,3.1312,43.3548,38.4473,2.4481,152.0,76.0,"[12.61882, 13.88935, 13.45844, 12.62868]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",158.1802,4.1802,52.357,31.7581,2.4482,153.0,77.0,"[15.4892, 17.04757, 15.56171, 15.57772]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",158.7664,4.7664,63.3244,27.3657,2.4501,156.0,77.0,"[18.4843, 18.96052, 18.22972, 18.28042]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",165.4394,3.4394,41.1132,36.4286,2.4481,169.0,81.0,"[14.51938, 12.63534, 14.061, 14.29414]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",166.4996,4.4996,48.2801,29.2076,2.4482,170.0,81.0,"[17.37414, 17.25707, 17.19123, 17.41497]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",168.9668,4.9668,63.2211,27.4132,2.4503,176.0,82.0,"[18.24959, 18.46426, 18.45621, 18.66338]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",155.2571,3.2571,25.0359,22.0148,2.5379,134.0,76.0,"[22.08356, 23.47298, 22.54273, 23.08903]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",152.1028,4.1028,35.211,21.2176,2.5381,134.0,74.0,"[22.69472, 22.94624, 26.30997, 22.67229]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",152.4248,4.4248,70.7921,31.4264,2.5387,138.0,74.0,"[15.99379, 15.98495, 15.99026, 15.93105]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",155.2592,3.2592,47.8806,42.4668,2.538,154.0,76.0,"[10.94851, 11.9617, 12.16217, 12.20106]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",159.9281,3.9281,70.3945,42.6308,2.538,160.0,78.0,"[11.78306, 11.80022, 11.78082, 11.72835]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",162.5716,4.5716,85.1845,38.8118,2.5381,161.0,79.0,"[12.83279, 12.81491, 13.02945, 13.05156]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",163.5482,3.5482,48.6558,44.3122,2.5379,172.0,80.0,"[11.15906, 11.08383, 11.16697, 11.1627]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",166.2903,4.2903,65.1104,39.9008,2.538,175.0,81.0,"[11.93437, 12.20287, 11.97643, 13.38801]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",170.8401,4.8401,83.3543,38.2943,2.5381,180.0,83.0,"[12.77771, 13.85791, 12.97048, 12.82019]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",161.1558,3.1558,24.9679,21.6121,2.5379,135.0,79.0,"[24.13615, 21.01589, 23.33105, 24.40464]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",152.2132,4.2132,31.9884,19.1758,2.5382,132.0,74.0,"[26.31961, 26.08069, 26.49124, 25.80802]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",150.5228,4.5228,72.6347,31.4814,2.5398,139.0,73.0,"[15.93889, 15.93396, 15.92507, 16.01654]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",155.2791,3.2791,48.9074,43.0631,2.538,153.0,76.0,"[11.78024, 11.96028, 10.91927, 11.95941]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",158.3125,4.3125,57.8804,34.7762,2.5382,154.0,77.0,"[13.39815, 14.95489, 14.47017, 14.90833]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",158.9036,4.9036,72.939,31.4108,2.5399,157.0,77.0,"[15.99275, 16.00545, 15.95952, 16.00223]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",163.6734,3.6734,47.6865,41.9715,2.538,169.0,80.0,"[12.4022, 12.13871, 10.93808, 12.35358]"
