Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",158.128,6.128,43.9125,18.1198,2.6541,155.0,76.0,"[17.71253, 18.74513, 17.70899, 17.76911]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",160.2959,6.2959,56.6967,17.712,2.6544,160.0,77.0,"[18.411, 18.50899, 18.38218, 18.29739]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",161.3141,5.3141,28.4468,18.889,2.6541,167.0,78.0,"[16.86774, 16.94622, 16.92695, 17.15091]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",165.6093,5.6093,39.4293,18.0391,2.6544,172.0,80.0,"[17.65055, 17.60779, 17.82259, 18.01813]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",167.8233,5.8233,51.2913,17.61,2.6547,177.0,81.0,"[18.41767, 18.7226, 18.49672, 18.39882]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",164.5029,6.5029,17.3176,9.9153,2.6536,135.0,79.0,"[32.52975, 33.60868, 32.67086, 32.62082]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",150.5911,6.5911,22.8458,8.7437,2.6537,131.0,72.0,"[36.31196, 36.98121, 36.47612, 39.2781]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",150.1853,8.1853,54.8602,14.8033,2.6538,138.0,71.0,"[21.99541, 21.85072, 22.00141, 22.19265]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",156.3322,6.3322,31.9252,18.4459,2.6538,152.0,75.0,"[17.79368, 18.00007, 18.16377, 16.69742]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",158.4456,6.4456,42.8811,16.3819,2.6539,155.0,76.0,"[18.90688, 20.31534, 20.57491, 19.76375]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",160.5439,6.5439,55.1563,14.8103,2.654,157.0,77.0,"[22.08974, 22.05866, 21.86588, 21.99375]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",163.8311,5.8311,32.9025,18.9898,2.6539,168.0,79.0,"[16.69259, 17.63814, 17.68039, 16.62337]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",166.0211,6.0211,40.594,15.4656,2.6541,172.0,80.0,"[20.94253, 20.74256, 21.24909, 21.34724]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",170.1154,6.1154,55.2528,14.7977,2.6543,177.0,82.0,"[22.1453, 22.07009, 21.80287, 22.0747]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",159.8674,5.8674,15.3921,9.0185,2.6526,133.0,77.0,"[34.75261, 37.76206, 34.85442, 34.63298]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",152.4993,6.4993,24.1993,9.2537,2.6528,133.0,73.0,"[33.52591, 33.42144, 33.58732, 37.86977]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",151.3671,7.3671,50.7768,13.7252,2.6529,138.0,72.0,"[23.20425, 23.44118, 23.38035, 23.2928]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",155.8756,5.8756,28.9194,16.9592,2.6528,152.0,75.0,"[18.92194, 18.47002, 19.03274, 19.09504]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",159.9349,5.9349,41.6111,16.817,2.653,157.0,77.0,"[18.63777, 18.74253, 19.35384, 19.4305]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",160.1274,6.1274,53.8441,16.4865,2.6532,160.0,77.0,"[19.31456, 19.36724, 19.51881, 19.4983]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",163.1657,5.1657,27.0997,17.5812,2.653,167.0,79.0,"[17.9303, 17.9847, 17.84125, 17.92184]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",167.4959,5.4959,37.3514,16.6639,2.6533,172.0,81.0,"[19.39685, 18.7474, 18.98366, 18.50406]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",169.7356,5.7356,49.0892,16.3755,2.6535,177.0,82.0,"[19.46122, 20.05602, 19.32342, 19.39517]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",164.1325,6.1325,16.1263,9.0713,2.6525,134.0,79.0,"[37.21939, 34.29951, 35.0817, 34.56911]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",150.324,6.324,21.789,8.1883,2.6526,131.0,72.0,"[38.00506, 38.52062, 41.48349, 38.38982]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",149.5986,7.5986,53.0632,14.1205,2.6527,137.0,71.0,"[22.56367, 22.65789, 22.71025, 22.765]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",153.9965,5.9965,30.8447,17.5542,2.6527,152.0,74.0,"[17.79169, 19.01653, 17.51658, 18.63122]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",160.1664,6.1664,41.2804,15.5526,2.6528,153.0,77.0,"[19.77275, 22.03134, 19.82712, 20.71893]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",160.3376,6.3376,53.4075,14.1416,2.6529,157.0,77.0,"[22.61175, 22.66409, 22.44964, 22.84699]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",163.5818,5.5818,30.0317,17.0327,2.6528,168.0,79.0,"[17.60858, 18.87913, 19.23481, 19.47177]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",165.8674,5.8674,40.7992,15.3332,2.653,172.0,80.0,"[19.8439, 21.63277, 19.78577, 22.27345]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",169.9826,5.9826,53.154,14.051,2.6532,177.0,82.0,"[22.60639, 22.9522, 22.77716, 22.83292]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",160.347,6.347,16.4181,9.7111,2.6539,134.0,77.0,"[32.95077, 33.38126, 33.59858, 34.27977]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",152.8973,6.8973,24.9113,9.6135,2.6542,132.0,73.0,"[32.49431, 32.88285, 37.01825, 33.18975]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",151.9584,7.9584,52.3742,14.3292,2.6543,138.0,72.0,"[22.72255, 22.91361, 22.65388, 22.67969]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",156.2917,6.2917,30.8968,18.3124,2.6542,152.0,75.0,"[17.37378, 17.84823, 18.487, 17.47019]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",160.1957,6.1957,42.6645,17.4636,2.6544,157.0,77.0,"[18.04598, 18.53878, 19.72974, 18.33063]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",162.3336,6.3336,55.6212,17.2854,2.6546,160.0,78.0,"[18.78209, 18.85624, 18.80914, 18.97374]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",165.3656,5.3656,28.0712,18.4892,2.6543,168.0,80.0,"[17.44115, 17.4014, 17.25223, 17.27038]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",165.6112,5.6112,37.2717,16.9546,2.6547,171.0,80.0,"[18.15679, 19.66575, 18.04604, 19.78578]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",169.8296,5.8296,49.9647,17.0921,2.6549,179.0,82.0,"[18.72933, 19.88349, 18.89116, 18.78187]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",164.5311,6.5311,16.3351,9.2533,2.6539,136.0,79.0,"[36.03655, 35.3255, 36.22103, 33.26311]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",152.6106,6.6106,22.8461,8.6941,2.6539,132.0,73.0,"[37.39509, 37.79829, 37.18634, 37.53141]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",152.2886,8.2886,54.0065,14.5133,2.654,138.0,72.0,"[22.17126, 22.9434, 22.33391, 22.35731]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",156.4128,6.4128,31.0017,17.7619,2.654,151.0,75.0,"[18.31513, 18.38643, 18.40114, 18.27873]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",158.4798,6.4798,41.1187,15.6535,2.6541,153.0,76.0,"[21.23053, 20.70397, 21.29227, 20.043]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",160.5682,6.5682,54.4702,14.5669,2.6542,157.0,77.0,"[22.27674, 22.2115, 22.56048, 22.43741]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",163.8643,5.8643,31.8849,18.2512,2.6541,168.0,79.0,"[16.98963, 18.16485, 18.09007, 18.17311]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",168.0463,6.0463,41.9272,15.9466,2.6543,173.0,81.0,"[21.66311, 20.84368, 19.58598, 19.65336]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",172.1229,6.1229,54.4298,14.4831,2.6545,177.0,83.0,"[22.33145, 22.73413, 22.46326, 22.48613]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",157.9219,5.9219,14.8884,8.7107,2.6524,133.0,76.0,"[36.87311, 34.99138, 37.98033, 37.16251]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",150.499,6.499,23.2262,8.8653,2.6526,133.0,72.0,"[39.09637, 33.83121, 33.36107, 38.16805]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",151.3647,7.3647,50.7766,13.728,2.6527,138.0,72.0,"[23.38276, 23.56808, 23.12686, 23.21391]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",155.8443,5.8443,29.1536,17.0881,2.6526,152.0,75.0,"[17.89841, 18.92462, 19.01929, 19.10159]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",159.9532,5.9532,42.4299,17.1383,2.6528,156.0,77.0,"[18.51434, 18.76944, 18.75542, 18.69188]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",162.1197,6.1197,53.919,16.4954,2.653,159.0,78.0,"[19.62897, 19.38312, 19.31915, 19.31839]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",163.1622,5.1622,27.0145,17.4941,2.6528,168.0,79.0,"[17.95181, 18.00195, 18.1415, 17.93295]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",167.4867,5.4867,36.5461,16.3119,2.653,172.0,81.0,"[18.48815, 20.03044, 18.55384, 20.18519]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",169.7349,5.7349,48.9065,16.3281,2.6533,177.0,82.0,"[19.59988, 20.12018, 19.32916, 19.40725]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",166.1377,6.1377,16.3861,9.2256,2.6523,135.0,80.0,"[34.55073, 34.9427, 34.53389, 34.76945]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",150.2307,6.2307,21.6038,8.1409,2.6524,131.0,72.0,"[38.04405, 42.77726, 38.00057, 38.47404]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",151.587,7.587,52.9455,14.0876,2.6524,138.0,72.0,"[22.55152, 22.93065, 22.7065, 22.71241]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",156.0881,6.0881,30.7804,17.5002,2.6524,152.0,75.0,"[18.98327, 17.59844, 18.73294, 17.86041]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",160.2599,6.2599,41.5212,15.6153,2.6526,155.0,77.0,"[19.91369, 20.35715, 21.83397, 19.90756]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",162.3346,6.3346,53.1198,14.0764,2.6527,157.0,78.0,"[22.53711, 22.9755, 22.63567, 22.83531]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",165.6224,5.6224,30.6717,17.421,2.6526,169.0,80.0,"[18.84346, 18.26198, 17.54156, 18.86513]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",167.9226,5.9226,41.5976,15.6332,2.6527,174.0,81.0,"[19.92912, 19.80508, 19.71466, 22.47655]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",171.9897,5.9897,53.5579,14.1222,2.653,177.0,83.0,"[22.50975, 23.08103, 22.51064, 22.59881]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",160.3664,6.3664,16.0274,9.5143,2.6538,134.0,77.0,"[32.94715, 33.68993, 33.19609, 37.14306]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",152.8646,6.8646,25.7228,9.9587,2.6539,134.0,73.0,"[32.60081, 32.76051, 32.16534, 33.34781]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",151.947,7.947,52.0056,14.2236,2.6541,138.0,72.0,"[22.96452, 23.17557, 22.78971, 22.70772]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",156.3512,6.3512,30.1935,17.8968,2.6539,152.0,75.0,"[18.23621, 17.28577, 18.39514, 18.90888]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",160.1687,6.1687,43.2801,17.7258,2.6541,155.0,77.0,"[18.34243, 19.24861, 18.03819, 17.90585]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",162.3277,6.3277,55.4494,17.2432,2.6544,159.0,78.0,"[18.80436, 18.95373, 18.91804, 18.92361]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",163.3524,5.3524,28.1471,18.5295,2.6541,168.0,79.0,"[17.33995, 17.18071, 17.21215, 17.47637]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",167.6254,5.6254,38.7049,17.5938,2.6544,171.0,81.0,"[18.07245, 18.46845, 18.0312, 18.32611]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",169.8233,5.8233,49.9866,17.0266,2.6547,177.0,82.0,"[18.80745, 19.93607, 18.95365, 18.87486]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",164.6315,6.6315,16.8587,9.5621,2.6536,136.0,79.0,"[34.05671, 33.23507, 33.24171, 35.75328]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",152.6192,6.6192,22.9052,8.7345,2.6537,132.0,73.0,"[37.21298, 37.48399, 37.448, 37.06067]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",152.2986,8.2986,54.4116,14.6223,2.6538,138.0,72.0,"[22.20896, 22.27084, 22.39268, 22.25626]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",156.5181,6.5181,31.7044,18.1695,2.6538,153.0,75.0,"[18.00539, 17.33023, 18.32155, 18.07224]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",158.5536,6.5536,43.972,16.767,2.6539,156.0,76.0,"[19.44555, 19.45328, 19.33967, 19.49491]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",160.5725,6.5725,54.1739,14.5027,2.654,157.0,77.0,"[22.52662, 22.44938, 22.29918, 22.59886]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",163.9168,5.9168,31.6412,18.1334,2.6539,169.0,79.0,"[18.92558, 17.16017, 17.44832, 18.34167]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",168.0178,6.0178,41.9626,15.9625,2.6541,172.0,81.0,"[21.22363, 21.64123, 19.40045, 19.39244]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",170.1276,6.1276,54.528,14.5103,2.6543,177.0,82.0,"[22.39108, 22.65332, 22.34056, 22.45352]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",158.4561,4.4561,23.1798,11.6173,2.6524,137.0,77.0,"[27.68131, 28.9705, 27.03906, 26.53933]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",153.2491,5.2491,32.7696,11.6433,2.653,137.0,74.0,"[27.56962, 27.4879, 27.52223, 27.43001]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",151.7947,5.7947,67.6553,16.9861,2.6531,145.0,73.0,"[18.85723, 18.95557, 18.84201, 18.75629]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",156.4453,4.4453,43.1885,21.9675,2.6525,160.0,76.0,"[14.11398, 14.20335, 14.97711, 15.00284]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",160.9878,4.9878,57.0021,21.0911,2.6527,163.0,78.0,"[14.71875, 15.17023, 14.6875, 16.14935]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",163.4265,5.4265,69.674,20.1724,2.653,165.0,79.0,"[15.86209, 16.074, 15.71107, 15.85068]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",164.4268,4.4268,38.0019,21.8129,2.6523,175.0,80.0,"[15.55836, 13.86675, 14.22764, 14.1067]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",168.9928,4.9928,50.0482,20.7412,2.6526,178.0,82.0,"[15.29322, 14.98496, 15.06709, 15.40699]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",171.3765,5.3765,62.044,19.8868,2.6529,186.0,83.0,"[15.78581, 16.98614, 15.74891, 15.88978]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",162.4606,4.4606,24.3903,11.7252,2.6521,139.0,79.0,"[26.46084, 26.27542, 29.69355, 26.77387]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",153.2084,5.2084,29.8732,10.4827,2.6525,136.0,74.0,"[30.4904, 30.73008, 30.52559, 30.42193]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",151.8581,5.8581,69.402,17.1055,2.6527,145.0,73.0,"[18.52726, 19.16335, 18.46098, 18.72265]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",156.5242,4.5242,44.1195,21.5482,2.6522,160.0,76.0,"[15.08337, 14.62444, 14.90315, 14.81503]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",161.2456,5.2456,54.9841,19.3,2.6527,162.0,78.0,"[17.02569, 17.04921, 16.24709, 16.0385]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",161.616,5.616,70.0048,17.1963,2.653,163.0,78.0,"[18.67847, 18.5847, 18.5351, 18.68989]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",164.6109,4.6109,44.1502,21.5114,2.6523,176.0,80.0,"[14.73051, 14.04895, 15.34342, 15.40807]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",169.2694,5.2694,53.9621,18.8912,2.6528,177.0,82.0,"[16.38268, 17.97397, 17.29598, 16.14911]"
