Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",173.2106,13.2106,13.9109,6.6524,2.1522,164.0,80.0,"[26.63429, 26.44795, 26.07485, 25.65603]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",177.1442,13.1442,15.8722,9.8346,2.1711,180.0,82.0,"[18.22517, 18.76116, 17.86607, 18.4647]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",178.7345,12.7345,29.717,12.6545,2.1894,181.0,83.0,"[14.45359, 15.62851, 14.50371, 14.47949]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",174.1923,18.1923,4.7856,3.0218,3.0387,131.0,78.0,"[79.64753, 79.49423, 79.22942, 81.90055]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",162.2493,16.2493,5.9398,4.3666,3.0389,130.0,73.0,"[56.6763, 57.3041, 54.85124, 54.48636]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",164.9828,18.9828,12.1141,5.9564,3.039,130.0,73.0,"[41.21359, 41.38767, 41.14169, 41.20006]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",164.5332,14.5332,10.0463,6.4292,3.0383,143.0,75.0,"[37.16389, 38.87638, 37.27785, 39.46053]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",169.8979,15.8979,12.7927,9.5506,3.0383,156.0,77.0,"[25.80814, 26.37781, 26.08248, 26.10282]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",171.7516,15.7516,24.5256,12.2807,3.0381,159.0,78.0,"[20.61236, 20.54919, 20.56269, 20.63238]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",172.8245,12.8245,14.3479,9.2905,3.0378,167.0,80.0,"[26.68443, 28.00634, 26.39033, 25.26257]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",177.7201,13.7201,17.7759,13.3935,3.0377,170.0,82.0,"[18.69731, 18.86544, 19.53476, 18.50901]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",179.4203,13.4203,34.5021,17.6163,3.0373,185.0,83.0,"[14.42484, 15.62056, 14.48104, 14.52223]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",176.4363,18.4363,4.6799,2.9449,3.0387,132.0,79.0,"[87.75534, 79.08494, 82.63594, 79.16518]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",166.9274,18.9274,6.0321,4.4459,3.0389,130.0,74.0,"[53.04887, 53.57596, 53.79973, 58.90742]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",164.8834,18.8834,12.4096,6.1076,3.0389,132.0,73.0,"[40.10283, 40.57292, 40.21377, 39.97017]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",165.8125,15.8125,10.1344,6.4845,3.0383,151.0,75.0,"[36.95038, 37.50313, 37.41852, 39.60527]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",168.1294,16.1294,12.7837,9.5662,3.0383,156.0,76.0,"[25.88889, 26.03633, 25.85288, 26.42341]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",170.1926,16.1926,24.9387,12.5225,3.0381,157.0,77.0,"[20.11372, 20.38709, 20.13448, 20.13004]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",176.471,14.471,14.6749,9.5037,3.0379,161.0,81.0,"[26.25668, 25.82868, 26.21672, 25.60742]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",178.5981,14.5981,18.3625,13.8838,3.0378,181.0,82.0,"[18.16646, 18.39433, 18.09522, 18.24724]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",177.2678,13.2678,34.1456,17.4947,3.0373,178.0,82.0,"[14.69983, 15.75142, 14.51438, 14.49282]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",171.0293,15.0293,4.5662,2.1001,2.1262,133.0,78.0,"[84.27087, 82.67237, 78.12328, 76.25889]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",162.0634,16.0634,5.2519,3.0997,2.1329,129.0,73.0,"[53.65336, 56.10739, 55.25895, 55.01816]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",165.9198,17.9198,10.5002,4.1941,2.1396,131.0,74.0,"[40.9166, 41.27633, 41.53176, 40.63478]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",164.0706,14.0706,9.7137,4.5601,2.1396,149.0,75.0,"[37.48336, 38.46306, 36.95246, 38.26776]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",169.2594,15.2594,11.2646,6.8526,2.1526,155.0,77.0,"[25.40093, 25.86166, 25.43701, 26.01257]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",170.945,14.945,21.3404,8.7862,2.1653,159.0,78.0,"[20.40456, 20.46188, 20.4778, 20.42568]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",175.6138,13.6138,13.9362,6.6657,2.1526,161.0,81.0,"[26.03299, 25.62706, 25.49292, 27.52024]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",177.2966,13.2966,15.4348,9.5273,2.1716,172.0,82.0,"[19.47885, 18.64132, 19.12396, 18.4877]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",178.7955,12.7955,30.231,12.8167,2.1894,182.0,83.0,"[14.32442, 15.40122, 14.2919, 14.29986]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",175.4132,17.4132,4.554,2.0995,2.1262,132.0,79.0,"[81.10874, 77.44123, 78.57808, 84.29196]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",162.9343,16.9343,5.2848,3.1218,2.1329,130.0,73.0,"[55.28103, 54.03705, 54.15917, 55.00104]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",163.7153,17.7153,10.8299,4.3344,2.1396,130.0,73.0,"[39.69199, 39.95333, 39.51423, 39.87991]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",165.2784,15.2784,9.8116,4.6071,2.1396,151.0,75.0,"[38.0241, 37.23694, 37.83571, 36.52857]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",165.8436,13.8436,11.0208,6.6938,2.1526,156.0,76.0,"[25.43705, 27.71328, 26.06082, 25.93872]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",169.227,15.227,21.724,8.9761,2.1653,157.0,77.0,"[20.08376, 20.32304, 19.8397, 19.79378]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",175.1763,13.1763,14.0224,6.705,2.1523,162.0,81.0,"[25.35407, 26.3307, 26.63313, 25.67465]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",179.6676,13.6676,16.1527,10.0066,2.1712,182.0,83.0,"[18.02518, 18.12728, 17.80525, 18.0997]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",178.7735,12.7735,30.0144,12.7827,2.1894,182.0,83.0,"[14.47168, 15.47641, 14.2088, 14.31635]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",176.6253,18.6253,4.7826,3.0155,3.0387,131.0,79.0,"[84.84138, 77.93265, 81.1869, 76.98174]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",164.2054,18.2054,5.9527,4.3541,3.0389,129.0,73.0,"[53.40699, 55.44409, 58.36248, 56.74729]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",164.9536,18.9536,12.0886,5.9404,3.039,130.0,73.0,"[41.28977, 41.42789, 41.2074, 41.46352]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",165.9656,15.9656,10.2563,6.5568,3.0383,150.0,75.0,"[37.60129, 37.213, 37.30389, 37.6876]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",168.2235,16.2235,12.7448,9.5199,3.0383,156.0,76.0,"[25.82646, 26.05629, 25.86994, 26.95614]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",171.7762,15.7762,24.4578,12.2477,3.0381,157.0,78.0,"[20.63524, 20.87528, 20.58317, 20.48446]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",174.0368,14.0368,14.6127,9.4525,3.0378,160.0,80.0,"[25.63458, 26.66807, 25.3649, 26.85301]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",178.0008,14.0008,17.9588,13.5526,3.0377,170.0,82.0,"[19.67018, 18.93103, 18.10385, 18.01421]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",179.3625,13.3625,34.4618,17.5925,3.0373,185.0,83.0,"[14.49988, 15.53562, 14.48327, 14.60954]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",175.1428,17.1428,4.5849,2.88,3.0387,131.0,79.0,"[85.50876, 80.65285, 86.56158, 83.32418]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",164.9265,18.9265,6.0236,4.4076,3.0389,130.0,73.0,"[54.68783, 53.79781, 59.18283, 53.57266]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",162.96,18.96,12.333,6.0674,3.0389,133.0,72.0,"[40.15252, 41.0181, 40.29906, 40.45535]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",165.8932,15.8932,9.8602,6.301,3.0383,149.0,75.0,"[39.73057, 37.17335, 39.78337, 39.20048]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",167.9382,15.9382,12.7417,9.512,3.0383,156.0,76.0,"[26.28354, 26.29948, 26.26702, 25.9452]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",170.2502,16.2502,24.9602,12.5316,3.0381,154.0,77.0,"[19.91004, 20.7098, 19.94653, 20.14043]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",174.9192,12.9192,14.5564,9.4191,3.0379,160.0,81.0,"[25.43658, 27.46221, 26.48365, 25.46013]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",178.4028,14.4028,18.1253,13.6988,3.0378,180.0,82.0,"[18.83634, 18.72306, 17.91732, 18.41133]"
"['-O3 ', '-opt-prefetch=3 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",179.289,13.289,34.1039,17.4631,3.0373,178.0,83.0,"[14.51111, 15.76497, 14.77485, 14.5154]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",171.4294,15.4294,4.6315,2.1363,2.1262,132.0,78.0,"[77.32272, 81.89914, 76.6194, 80.03378]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",164.0118,18.0118,5.305,3.1394,2.1329,129.0,73.0,"[57.89807, 52.26012, 53.71097, 53.38285]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",163.833,17.833,10.5706,4.2207,2.1396,130.0,73.0,"[40.71577, 40.80182, 41.01781, 40.78742]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",165.0268,15.0268,9.7672,4.5806,2.1396,149.0,75.0,"[37.18372, 36.92691, 38.12237, 38.25711]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",167.3685,15.3685,11.072,6.7161,2.1526,154.0,76.0,"[25.58211, 26.36965, 26.15505, 26.69184]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",170.846,14.846,21.29,8.7579,2.1653,157.0,78.0,"[20.73458, 20.49371, 20.34404, 20.46101]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",173.0451,13.0451,13.786,6.5899,2.1526,168.0,80.0,"[26.26792, 26.71108, 25.62461, 27.27217]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",177.1989,13.1989,15.9425,9.8511,2.1715,181.0,82.0,"[18.21179, 18.87006, 18.08515, 18.07471]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",178.8047,12.8047,30.2432,12.8135,2.1894,186.0,83.0,"[14.29587, 15.33953, 14.40613, 14.28994]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",175.0286,17.0286,4.6306,2.1257,2.1262,131.0,79.0,"[77.76457, 78.78086, 80.87275, 80.03607]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",163.6599,17.6599,5.4621,3.2474,2.1329,129.0,73.0,"[52.27211, 52.95611, 52.46961, 52.32699]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",163.8234,17.8234,10.7982,4.3201,2.1396,130.0,73.0,"[39.70033, 40.05172, 40.05587, 39.7576]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",163.3483,15.3483,9.709,4.5562,2.1396,151.0,74.0,"[37.00378, 37.1826, 37.18016, 39.92817]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",166.9876,14.9876,10.7733,6.5314,2.1526,154.0,76.0,"[27.32825, 26.01227, 27.31638, 27.10551]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",169.1968,15.1968,21.9336,9.0568,2.1653,158.0,77.0,"[19.78969, 20.02382, 19.79724, 19.71552]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",172.5871,12.5871,13.9477,6.6683,2.1522,160.0,80.0,"[25.78186, 27.07287, 25.2167, 26.49187]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",175.2238,13.2238,15.6327,9.6689,2.1711,179.0,81.0,"[18.07552, 18.56057, 18.37968, 19.55757]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",178.7151,12.7151,29.8743,12.712,2.1894,180.0,83.0,"[14.42717, 15.51986, 14.3816, 14.46925]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",172.141,16.141,4.7105,2.9767,3.067,131.0,78.0,"[80.42844, 85.79123, 86.71514, 80.94274]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",162.2743,18.2743,6.3213,4.4297,3.0665,130.0,72.0,"[54.41117, 56.98696, 60.28405, 54.29197]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",165.5418,19.5418,12.5267,5.8759,3.0662,130.0,73.0,"[42.38975, 43.19245, 43.21837, 42.80939]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",164.0896,16.0896,10.1883,6.5423,3.0665,150.0,74.0,"[38.61944, 37.98483, 39.51944, 38.02101]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",168.5044,16.5044,13.4029,9.5998,3.0658,154.0,76.0,"[26.86207, 26.85897, 26.55885, 26.27633]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",172.1017,16.1017,25.4131,12.1492,3.0654,157.0,78.0,"[21.21562, 21.68896, 21.23375, 21.27133]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",173.851,13.851,14.3144,9.3045,3.066,174.0,80.0,"[28.3408, 27.29498, 27.09951, 26.25318]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",176.3064,14.3064,18.6569,13.4947,3.0655,179.0,81.0,"[19.98531, 19.39973, 18.7568, 18.85758]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",179.664,13.664,35.822,17.4584,3.0642,186.0,83.0,"[15.10342, 15.98137, 14.90812, 15.09998]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",175.3343,17.3343,4.761,3.0108,3.067,131.0,79.0,"[82.78007, 82.48046, 81.69575, 83.14375]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",165.2025,19.2025,6.3308,4.4692,3.0664,130.0,73.0,"[54.58958, 55.34136, 55.30698, 58.74023]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",165.4701,19.4701,12.768,5.9936,3.0662,130.0,73.0,"[42.21997, 41.98955, 41.81904, 42.21045]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",163.2941,15.2941,9.961,6.3975,3.0665,151.0,74.0,"[38.85329, 39.25378, 39.91938, 39.60869]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",168.1493,16.1493,13.0679,9.3638,3.0658,154.0,76.0,"[28.57574, 27.10819, 26.68315, 26.87469]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",170.7767,16.7767,25.7852,12.3509,3.0653,153.0,77.0,"[20.76507, 21.19476, 21.18691, 20.86742]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",174.0782,14.0782,14.7007,9.5615,3.066,160.0,80.0,"[26.09326, 27.04711, 26.01611, 26.85521]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",178.8979,14.8979,18.933,13.7115,3.0655,180.0,82.0,"[19.08023, 18.66876, 19.33148, 18.66723]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",179.6244,13.6244,35.2909,17.2435,3.0641,178.0,83.0,"[15.17583, 16.34754, 15.10434, 15.22359]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",173.1697,17.1697,4.5147,2.0717,2.1262,132.0,78.0,"[82.37116, 79.02737, 84.69948, 79.62093]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",163.5437,17.5437,5.2443,3.1093,2.1329,129.0,73.0,"[57.41327, 54.10132, 54.70062, 53.14012]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",165.8099,17.8099,10.5426,4.2121,2.1396,130.0,74.0,"[40.78936, 41.44201, 40.87912, 40.54875]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",165.0463,15.0463,9.9644,4.6788,2.1396,150.0,75.0,"[37.04094, 36.96646, 36.78376, 36.54208]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",169.0378,15.0378,11.2483,6.8305,2.1526,155.0,77.0,"[25.33804, 26.24178, 26.02792, 25.43704]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",170.8838,14.8838,21.2859,8.7675,2.1653,157.0,78.0,"[20.38657, 20.65417, 20.51267, 20.39023]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",174.5486,12.5486,13.9035,6.6497,2.1526,163.0,81.0,"[25.53844, 27.10542, 26.43049, 25.85015]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",177.3559,13.3559,15.325,9.465,2.1716,181.0,82.0,"[19.3909, 18.71266, 18.85622, 19.27043]"
